,chat
19207,샵검색
19208,스톡
19211,스톡이
19212,아닌가
19213,쨋든
19214,파란
19215,작은
19218,무슨
19223,아아
19225,샵검색
19228,꽃마리
19229,내가
19233,이런
19234,이름이
19235,아니엇는데
19237,꽃마리는
19239,생화
19240,명칭
19241,이거
19242,꽂집에
19244,취급하는
19246,수입인가
19247,오오오
19249,계획서
19250,쓰다가
19251,현타와서
19252,다꾸
19253,스티커
19254,붙임
19256,귀여워
19259,나도
19260,오늘
19261,시작해야
19263,화이팅
19265,언니들
19266,선물
19267,간단하게
19268,하고
19269,레터링
19270,케이쿠
19271,하실
19272,어때
19273,그럽시다
19274,히히
19275,선물은
19276,지인짜
19277,소소한
19281,그럽시다
19282,마넌
19283,이마
19286,래터링도
19288,비쌀거야
19289,뭣보다
19290,슬슬
19291,주문해야
19292,겟네
19293,맞아
19294,그치
19295,그치
19296,일단
19297,파티룸
19298,장소가
19299,정해지면
19301,근처에서
19302,하던가
19304,그러자
19305,아니면
19307,회기에
19308,있는데도
19309,같이
19310,보쟈
19311,조아
19313,근데
19314,영화
19315,아무것도
19316,모르고
19317,그냥
19318,서현진이
19319,차인고만
19320,아는데
19325,영화래
19326,드라마
19327,이거
19328,하나
19329,보고
19330,눈물
19331,철철난댜
19332,우리
19334,영이
19336,의붓딸램
19337,진짜
19340,광광
19344,근데
19345,저기서
19346,에릭말고
19348,짠해
19349,죽음
19353,이쁜
19354,오해
19355,영도
19356,짠함
19358,근데
19360,변태
19361,같을
19363,잇지만
19365,서현진이
19366,우는
19368,좋음
19372,이거
19373,진짜
19374,정주행
19376,에릭
19377,별로야
19379,인정
19380,뭔가
19381,서사가
19383,그려지는데
19384,그래도
19385,봐야겠다
19386,꼬옥
19389,짐은
19390,찐이야
19392,근데
19394,서사에
19395,다른
19396,커플도
19397,나오는데
19398,아마
19399,저런
19400,짜집기에선
19402,안등잘할겨
19403,호오
19404,김지석은
19406,안나오지
19407,않나
19408,저기서
19410,맞아
19411,맞아
19412,드라마에선
19414,등장해
19418,개복치야
19422,나도
19423,맨날
19424,쥬금
19427,이거
19428,뭔지
19429,아냐
19432,이게
19433,뭐야
19436,펜슬
19440,아니
19441,우리
19443,초중학생
19445,인기
19446,많던
19447,일본
19448,젤리
19449,샤프
19450,기억나냐
19453,알지
19454,알지
19455,샵검색
19457,젤리
19458,샤프
19459,이거임
19461,손가락
19462,아파서
19464,빼서
19465,까움
19468,웃곀
19470,생일선물로
19471,아이패드
19472,파우치에
19473,팬슬
19474,깍지
19475,사달라
19476,할까
19478,샵검색
19480,쿼카
19481,패드파우치
19484,좋아
19485,뜬금없는데
19487,펜슬에
19488,깍지
19489,끼우면
19490,캐이스에
19491,안들어가잖늠
19492,쿼카
19493,닮았다
19497,많이
19498,들어
19500,닮음
19501,인정
19504,근데
19505,진심
19506,파우치
19507,사면
19508,인간의
19509,욕심은
19510,끝이
19511,없어서
19512,마자
19513,팬슬
19514,로지텍
19515,키보드
19516,공책
19518,뒹굴듯
19523,로지텍
19524,키보드
19525,인정
19526,부농
19527,원해
19528,파우치
19529,안사도
19534,실리콘
19535,깍지들이
19536,생각보다
19537,파우치
19538,필요없게
19539,가지고
19540,다닐
19542,잇게
19543,머리를
19545,쓴다
19549,맞아
19550,자석을
19551,붙이거나
19552,줄을
19553,주거나
19554,별게
19556,잇네
19558,개웃겨
19559,아니
19560,근데
19561,화딱지
19562,난다
19563,겁나
19564,비싼
19565,십만원이
19567,이리
19568,힘들어
19569,차라리
19570,짭플
19571,팬슬
19572,살걸
19573,그랫나
19577,그래프
19578,그리는
19582,짲응
19583,레티나
19584,써요
19585,쓰고는
19586,있긔
19587,근데
19589,귀차나
19590,해도
19591,해도
19592,안끝나아
19594,그치
19595,헤헤
19596,섭플랏
19600,싫엉
19601,섭플랏
19602,그리는
19603,중이야
19604,아앗
19607,요즘
19608,미쳣어
19609,옥색새끼
19610,땜에
19611,진전이
19612,안나가
19613,맨날
19614,죽어서
19615,이쯤되면
19616,빡침
19617,으아아아
19618,아앙
19623,깨져버렷음
19624,좋겟다
19628,진심
19629,거지같아
19630,같아
19632,심한
19634,너무
19635,이미
19637,친이상
19640,대로
19641,되는
19644,없는
19645,현생이야
19646,으앙
19647,심한
19649,이야
19651,맞아
19655,백종원의
19656,골목식당을
19657,키고
19658,다시
19659,논문을
19660,못읽고
19661,잇음
19665,논문
19666,최소
19667,세개
19668,읽어야
19670,심씨
19671,으앙
19672,죽여줘
19673,웅웅
19674,수요일에
19675,떡만두국
19676,먹지마
19680,올라가니까
19681,같이
19682,점심
19683,먹어
19685,좋아
19687,내일
19688,모레
19689,말하는
19691,맞지
19693,랩미팅날
19695,기분이
19696,좋아졌다
19697,일해야지
19698,헤헤
19700,눈물이
19701,난다
19702,그런
19704,있는데
19706,소소한
19707,거로도
19708,행복해
19709,하는
19710,사람인데
19711,조가튼
19712,세상이
19714,자꾸
19715,화나게
19720,그건
19721,모르겟는데
19725,좋아래
19729,샵검색
19731,현타
19733,내가
19734,좋아하는
19736,안보여
19737,언능
19738,찾아
19739,궁금해
19740,뜬금없지만
19741,궁금해를
19742,궁굼해로
19743,쓰는
19744,분들
19745,너무
19746,힘들어
19748,그디어
19749,찾았다
19754,그래서
19755,내일
19756,몇시에
19757,오닝
19759,글쎄
19760,되도록
19761,일찍
19762,가러고
19763,노력해볼게
19766,실험실
19767,들어가겟지
19768,응응
19769,일단
19770,시로
19771,알게
19772,아침
19773,가볍게
19774,먹어야지
19776,네에
19777,고민이
19778,있어
19779,라볶이
19780,먹을까
19781,싸이버거
19782,먹을까
19783,뭔가
19784,회기
19785,섭웨이는
19786,가기
19787,싫음
19789,나도
19790,싫어
19792,노브랜드는
19793,먹엇지
19794,웅웅
19796,샵검색
19797,노브랜드
19798,버거
19799,김밥
19801,싸이버거
19802,라볶이
19803,그닥
19805,사실
19806,레오
19808,피자
19809,먹고
19810,싶은데
19811,그거
19812,시부터
19813,열잖아
19814,광광
19816,그래
19818,몰랏다
19820,어때
19823,방학동안
19826,가서
19827,혼밥
19829,맥주
19830,오지게
19831,먹을
19833,다행이네
19834,먹은
19837,아니라서
19840,개웃겨
19841,근데
19842,김밥이
19843,제일
19844,좋은데
19845,한줄은
19846,애매하고
19847,두줄은
19848,많아
19850,어젠
19851,부리
19853,먹었어
19854,근데
19856,라면보단
19857,햄버거
19858,사실
19859,내가
19860,푸하
19861,라볶이
19862,쏘쏘야
19864,그치
19865,라면보단
19866,햄버거가
19867,건강엔
19869,나쁘겠지
19871,피피티로
19872,모델
19873,구조
19874,그리기
19875,궈찮은데
19876,메디방으로
19877,그리고
19878,싶다
19881,너희가
19882,직접
19883,그려야
19884,하구나
19885,저런
19887,통계를
19888,모르니
19889,둘중에
19890,뭐가
19891,필요한지
19892,뮤르겟다
19896,뭘까
19897,이게
19898,답답쓰
19899,으앙
19901,그게
19902,뭐람
19904,너가
19905,옆에
19906,잇다면
19907,에어드롭으로
19908,보냇을
19909,텐데
19914,그렸어
19915,왼쪽에
19916,보라색
19917,그라데이션에
19918,의미가
19919,잇어
19920,보라색
19921,그라데이션인거
19922,점점
19923,두꺼워져서
19924,그랭
19926,뭔가
19927,뚜렷하지
19928,않고
19929,웅웅
19930,맨밑
19931,보라색
19932,직사각형이랑
19934,대응되는겨
19937,마지막
19939,안햌다
19940,아니
19941,아니
19942,그런
19943,의미는
19944,아냐
19946,오해의
19947,소지가
19948,있으랴
19951,마지막
19952,화갈표를
19953,빼넉었어
19956,이라고
19957,치면
19960,색은
19961,같은거
19962,일거고
19964,번도
19965,그럴텐데
19966,가장
19967,마지막
19968,나온
19970,에서
19974,모르겟군요
19977,몰라영
19979,말을
19980,잘하면
19981,되지
19982,않을까
19985,마자
19986,내일
19988,먹고
19989,싶니
19990,사수님도
19991,오시려나
19992,언니는
19993,먹고
19994,오고
19995,수한선밴
19996,늦게
19997,오시려나
19998,애쉽
19999,흐음
20000,사수님이랑
20001,나는
20002,일요일부터
20003,목요일까지
20004,갈리는
20007,저런
20010,만원
20011,응응
20012,히익
20013,근데
20014,너한테
20016,어울릴
20018,근데
20020,블링이
20022,취향
20023,아니라서
20024,그냥
20025,원컬러로
20026,덮을겨
20027,무광
20028,유광
20029,섞어도
20030,예쁨
20031,오오
20032,추가비용
20033,드는
20034,소리가
20035,들린다
20038,이런
20039,쪽으로
20040,갈듯
20041,이쁘다
20043,지금
20044,손톱
20045,어떤
20046,상태니
20047,샵검색
20048,대리석
20049,네일
20050,이것도
20051,예뻐
20053,그대로
20054,있징
20056,저게
20057,대리석
20059,일이구나
20061,마조
20063,월에
20064,대리석
20065,하구
20066,월엔
20067,생화네
20070,재는
20073,부럽네
20074,매달
20075,다른
20076,네일
20078,붓터치네
20079,일이
20080,제일
20081,젛는
20083,샵검색
20084,붓터
20085,치네
20087,저런
20089,오오오오
20090,이쁘다
20092,아니
20093,매트
20094,존예네
20096,심미단
20097,매트
20098,덕후
20099,근데
20100,서울
20103,시세
20104,몰라
20107,만원이야
20109,원컬로에
20110,원컬러에
20111,만원임
20112,회원제나
20113,지인찬스
20114,여차저차
20115,먹이면
20118,인듯
20120,여기
20122,샵이야
20123,물론
20124,엄마는
20125,속눈썹
20126,연장
20127,담당이고
20129,일은
20130,다른
20131,분이
20132,하시지만
20135,찾아보면
20137,손도
20138,이써
20141,저기
20142,뵛어
20144,네일
20145,검색하면
20146,저거
20147,뜨더라
20148,너가
20149,팔로우해서
20153,잠만
20154,다들
20156,하늘
20157,뽀시레기
20158,초콜릿껍다구
20159,같은거
20160,본인
20161,옷이
20162,아니라
20163,컨샙이
20164,엇어
20167,웅웅
20168,저거
20169,손목에
20170,두르고
20171,찍어
20175,뭐지
20177,배신감
20179,개웃
20181,근데
20182,환불
20183,국장은
20184,뭐야
20186,환불은
20187,잘못
20189,미주
20190,시계
20191,환불
20192,국장은
20193,따로
20194,따로지
20197,신청을
20198,멓쳐서
20199,순간
20200,뭔가
20201,햇네
20202,근데
20205,햤으니
20207,지워야지
20208,근데
20209,속눈썹을
20210,어머니께서
20211,하신다
20212,햇지
20214,연장
20216,속눈썹
20217,펌은
20219,일하시는
20220,분이
20221,하겨
20223,아하
20225,너희
20226,어머니께서
20227,쓰신
20228,글인줄
20229,알고
20230,설렐
20236,오늘
20237,점심
20238,김치찌개
20239,제육
20240,말고
20242,좋음
20243,오늘
20244,아침이
20245,엇구나
20247,시쯤
20248,도착
20249,예정인데
20251,안도
20253,가서
20254,열두시에
20255,먹자
20256,처리할
20258,잇어서
20260,응웅
20262,다급
20264,그랭
20267,미단
20270,나보다
20271,네일
20272,전문지식이
20275,많잖아요
20276,연파랑처럼
20277,저런
20279,일을
20280,뭐라
20281,해야
20282,할까
20283,그냥
20284,여러
20287,덧바르면
20288,되는
20289,건가
20290,저거
20292,엄지
20293,야야
20295,시럽
20296,글쎄
20297,엄마
20299,여쭤보께
20300,뭐라
20301,부탁드려야
20302,할지
20304,그려
20305,땡큐
20306,네이비로
20307,시럽컬러
20308,한거라고
20309,하시기는
20310,라는데
20311,전문적이셔
20312,그냥
20314,보여드리믄게
20315,제일
20316,정확할
20317,거야
20318,아냨
20320,오키오키
20321,이용훈
20322,만나는
20324,나가는
20325,김에
20326,하고
20327,가야겟다
20328,오오오
20329,기대한다
20330,오오오오
20332,이렇게
20333,말씀하셔써
20335,되는구예요
20341,뽐뿌
20342,허허
20343,맥북
20344,시세를
20345,모르는
20346,나로썬
20347,모르겟군요
20348,아참
20351,이벤트
20352,진행하는
20353,곳에다가
20354,가격
20355,물어봣는데
20357,아트
20358,개비싸
20360,샵검색
20361,맥북
20362,프로
20363,인치
20366,연천
20367,올래
20371,다음주
20372,중에
20373,받으려고
20374,햇어
20379,부럽다
20382,자식
20383,아니
20384,아트
20385,비용이
20386,만원이라니
20387,사실
20390,이벤트가
20391,색추가
20393,할인이라서
20394,기본으로
20395,컬러하면
20398,아트
20399,들어가면
20403,예에
20408,아마
20409,아트는
20410,원가로
20411,들어가
20412,나봄
20413,원래
20414,한컬러에
20415,만원이거든
20416,진짜
20417,언제
20418,한번
20419,연천
20420,갈까봐
20424,아니
20425,영업하시냐고요
20426,스페셜
20427,케어
20428,개좋아
20429,저번에
20430,해봤는데
20431,내가
20432,소듕한
20433,사람이
20435,기분이야
20438,기분
20439,탈색하고
20440,케어받을
20442,느꼇지
20443,머리만
20446,감앗도라
20447,크으으
20448,미용실에서
20449,머리
20450,말릴
20452,기분
20453,째쟈
20455,지압받을
20459,맞아
20460,샴푸
20461,요정들
20462,잘게
20463,다진
20464,연어
20465,초밥
20466,먹고
20467,싶다
20468,갑자기
20470,땡김
20471,추워서
20472,그런가
20474,연어
20475,초법이오
20476,경중
20477,기다리는
20480,엘베
20481,출근쟁이
20485,뚝스
20486,먹고
20487,싶다
20488,엉엉
20490,오랜만에
20491,회기까지
20492,왓으니
20493,흐음
20494,후보
20495,추려봐
20496,내가
20497,고를게
20499,안먹고
20500,싶은
20501,거에
20502,찜닭도
20503,있어
20504,국밥
20505,일단
20506,이정도
20508,어제
20509,베나레스
20510,먹었져
20511,젠자
20512,아앙
20515,어제
20516,사수님이랑
20517,베나레스감
20520,그래
20521,부럽구나
20525,국밥은
20526,그닥
20527,맵당
20528,국밥
20530,중국집
20531,조와
20532,어디로
20533,갈래
20535,상관없져
20536,회기에서
20537,한번도
20538,안가봄
20539,그럼
20540,깡통집
20541,맞은편
20542,가자
20543,근데
20545,깡통집
20546,사라진
20548,아냐
20549,맴찢
20552,우리
20554,종파가
20555,마지막이었음
20561,차돌박이
20562,집으로
20563,바뀜
20564,없어지기
20565,전에
20566,먹어서
20567,다행이당
20569,다음에
20570,가보
20575,여기
20576,이제
20577,없지
20579,큐큐면관도
20580,안가봄
20581,큐큐면관
20582,낫밷인데
20583,싸거든
20584,그래서
20586,짬쫑이
20587,채수로
20588,인한
20589,단맛이야
20590,채수랑
20591,고기만
20592,들어가
20593,해산물넚이
20595,그래서
20596,싼맛엔
20597,괜찮고
20601,먹고
20602,싶다면
20603,비추
20604,아하
20605,오키
20606,언제
20607,내려오니
20610,나가
20611,야야
20612,화장실
20613,글게
20615,웅웅
20616,베스트
20617,핸드크림
20619,틴케이스
20620,세트
20624,무섭다
20625,그거
20627,봤다고
20628,이렇게
20629,되는게
20630,진짴
20632,미쳤어
20633,빅데이터
20635,무서워
20637,아까
20638,유투브
20639,고막메이트였나
20640,너가
20641,추천해준
20643,생각해보니
20644,잠옷
20645,검색
20647,다이어트
20649,동남아
20650,여행
20651,뽐뿌로
20652,찾아본
20653,비치웨어
20655,영향
20656,같아서
20658,소름돋아
20667,빅데이터
20668,너무
20669,무서웡
20670,노트북
20671,게임용사양
20672,몇개
20673,봤다고
20674,게임광고
20675,배너뜨더라
20676,경악
20678,아이고야
20679,그래서
20680,빤쮸브라
20681,뜨는
20682,것보단
20683,낫지
20685,그칰
20688,의도치
20689,않게
20690,새로운
20691,적성을
20692,찾은
20693,기분이야
20696,심씨
20697,하나
20698,은행으로
20700,보냇어
20701,하나
20702,은행으로
20704,그거
20705,물어보고
20706,줄걸
20709,인인증서
20710,만효되었는뎅
20713,일단
20714,오키
20718,토스에선
20719,하나
20720,은행만
20721,뜨다라고
20722,다음엔
20723,물어보고
20724,드릴게여
20728,죽여줘
20729,나도
20730,오늘
20731,현실
20732,도피함
20734,내일
20735,해야
20737,죽여줘
20739,제발
20741,수강신청이나
20742,하시지요
20743,아니
20746,요태까지
20747,햇돈거랑
20748,아예
20749,다른
20751,여기야
20752,아니
20753,그니가
20754,교수님
20755,너무해
20756,진짜
20757,그렇게
20758,교수님과
20759,나의
20760,행아윳엔
20761,초록색이
20763,쥬륵
20766,사수님도
20767,들어오셧네
20768,껄껄
20771,교수님
20772,답장은
20773,내일
20774,주셔도
20775,된다고
20776,할걸
20779,다시
20780,컴퓨터
20781,키셧어요
20782,부끄럽게
20785,개웃겨
20787,뭐야
20790,안자
20791,후일담
20792,아영이랑
20793,결국
20794,교수님은
20795,분에
20796,답장을
20797,간만에
20798,근황토크해
20801,아주
20802,정확하게
20803,장문으로
20804,하셧다
20805,수치사
20806,아영이한테
20807,안부
20808,전해줘
20809,으아아아
20810,아아
20812,답장
20813,왓어
20816,수치플
20818,메일
20819,괜히
20820,동기화
20821,해둿다
20823,으앜
20825,죽여줘
20827,왜애
20829,이제야
20830,앉아서
20831,쓰기
20832,시작했고든
20834,어제
20835,궈나영이랑
20837,아점
20838,먹고
20839,일단
20840,누웟어
20841,시반까지
20842,놀았어
20843,나도
20845,시쯤
20846,잔고
20847,같아서
20850,그래서
20851,머엉
20853,해서
20854,일단
20855,누워서
20856,쉬는
20858,피씨방
20859,안가길
20860,잘했지
20861,모야
20865,기숙사
20866,떨어져서
20867,계획서고
20868,뭐고
20869,지금
20870,멘탈
20871,날라감
20874,예비는
20875,얼마나
20876,줄었어
20879,꼴렁
20882,꼴랑
20884,빠져서
20889,나까지
20890,오려면
20891,웅웅
20892,바쿠
20893,돌아여함
20896,미쳤다
20897,왜지
20901,몰라
20902,나에게
20903,남은
20905,욕뿐이다
20906,시밤바
20908,아니
20910,솔직히
20912,붙는
20914,생각도
20915,안했고
20917,차에
20919,많이
20920,합격해서
20921,명정도
20922,합격하면
20923,그래
20926,기다려보자
20927,이랫는데
20934,어떡행
20937,어떡하긴
20940,구해야지
20941,시벌탱
20943,미단
20945,우리
20947,다음주
20948,화요일에
20949,랩미팅이잖아
20950,웅웅
20951,그때
20952,파티룸
20953,가기
20954,전에
20955,웅웅
20956,서민
20957,언니네
20958,집가서
20959,남아있는
20960,토닉워터랑
20962,명이서
20963,나눠서
20964,들고
20965,가자
20966,어때
20967,아아
20968,그랭그랭
20969,좋아
20970,우리
20971,근데
20972,케잌도
20973,들고
20974,가야해
20975,그래서
20976,그게
20978,문제이긴
20979,한데
20980,아님
20981,둘중에
20982,한명만
20983,가는
20984,걸로
20985,할까
20986,서민언니
20988,뺴는데
20989,주말에
20990,같이
20991,레터링
20992,디자인
20993,의논하자
20994,아아
20995,그래
20997,남은
20999,처치곤란인데
21000,언니
21001,혼자
21002,들고
21003,가기
21005,그럴
21007,같아서
21008,그랭융
21009,레터링
21010,케이크
21011,의논하고
21012,자세한
21014,정하면
21015,서민언니한테
21016,내가
21018,바빠서
21019,일하고
21020,있다고
21021,하고
21022,내가
21023,왓다고
21024,할게
21026,웅웅
21027,좋아
21031,하시길래
21032,시간이나
21033,돌리고
21034,있으실꼬
21035,빨갛다
21036,보라색
21037,시간이라니
21038,본적도
21039,없어
21041,이제
21042,베라사가고
21043,집가서
21044,저녁
21045,먹고
21047,일해야지
21048,으엉
21050,보고서는
21051,마무리
21052,했니
21053,저거
21056,일동안
21057,돌아갔을겅
21058,경국
21059,성능은
21060,였지만
21062,시간
21064,사수님이랑
21065,갈리믄
21067,수한
21068,선배는
21069,퇴근하셧나
21070,수정
21071,필요하거나
21072,도움
21073,필요하면
21074,연락달라고
21076,아웃했는데
21077,선배도
21078,멘탈
21079,날라간
21082,안퇴근하신
21084,같던데
21085,몰러
21086,맞아
21087,선배도
21088,오늘
21089,오후에
21090,확인하셔서
21091,그래
21092,오후에
21093,확인
21096,교수님의
21097,바뀐
21098,가이드라인
21099,근데
21100,다행히
21101,김영애
21102,박사님께서
21103,대부분
21104,정리해주셔서
21106,수월했음
21107,그건
21108,맞긴
21109,하지
21110,우리도
21111,핀트만
21112,달라지긴
21114,우린
21115,핀트가
21116,달라진거뿐
21117,아니라
21119,우리가
21120,원래
21121,썼던
21123,앞부분으로
21124,당겨져서
21125,공백으로
21126,되었는데
21127,김영애
21128,박사님
21129,껄로
21130,그냥
21135,거기다가
21136,살붙인
21137,것도
21138,아님
21140,묻힘
21142,너무
21143,인생이
21145,같아
21147,느는
21152,화이팅
21153,서민
21154,언니가
21156,응원하고
21157,잇어
21158,으앙
21162,거맙다구
21163,전해죠
21164,야야
21166,호오
21168,각인데
21169,드뎌
21170,끝났다
21171,거지같은
21172,계획서
21173,수고했다
21175,얼른
21176,자요
21178,아니네
21181,얼른
21182,자야해
21185,한것도
21186,없는데
21188,하루가
21193,잇지
21194,토요일에
21195,방보러
21196,올러
21197,갈거야
21198,오오오오
21200,그거
21201,일정
21202,잡느라
21203,오늘
21204,하루
21207,쨋든
21208,내일
21209,수강신청
21210,이어서
21211,일찍
21212,자어함
21213,아아
21214,맞네
21217,아직까지
21218,다이어리
21220,쓰고
21221,잇습니다
21222,오오오
21224,작심
21225,한달은
21226,햇네요
21227,잘해쪄
21228,나도
21229,뭔가
21230,세부적
21231,데일리
21232,해여하면
21233,굿노트
21234,속지로
21235,정리함
21236,시간
21237,단위로
21238,쪼개야
21242,주차얌
21243,오오
21245,요런느김
21248,찍엇다
21249,오오오오오
21251,아니구나
21252,속지
21253,갬찮다
21255,한태
21258,안준줄
21261,심미단
21263,보고
21265,안보냇나
21266,아잌
21268,이랫다
21270,주황색을
21272,보면
21273,슬픈
21274,글자를
21275,읽을
21277,잇슴다
21278,엉엉
21280,데이터랑
21281,저널을
21282,한번에
21283,하는데
21285,널이
21286,화요일이야
21288,으앙
21289,세상에
21290,한번에
21291,하는
21293,아니러
21294,각각
21295,하는데
21296,금요일
21297,데이터
21298,화요일
21300,널이야
21301,졸려서
21303,막하네
21304,아핰
21305,흐엉
21306,케이쿠
21307,디자인
21308,봐야지
21309,내일
21310,수강신청
21311,끝나고
21312,피방
21313,밑에
21314,잇는
21315,올리브영
21317,들려볼게
21322,오오오오
21324,나도
21325,밥먹고
21326,회기
21327,올영
21328,볼게
21329,그려
21331,엽떡
21332,근처
21335,그닥
21339,림밤
21340,핸드크림은
21342,괜찮아
21343,보이긴
21344,한다
21345,핸드크림
21347,보다
21348,립밤
21350,핸드크림이
21352,나을
21354,웅웅
21356,말하는
21357,거지
21359,버츠비도
21360,립밤
21361,적혀잇는데
21363,번은
21364,핸드크림
21365,듀오뿐이던
21370,틴케이스도
21371,핸드크림이야
21372,미단
21376,오오오
21377,좋다
21378,그냥
21379,똑같이
21380,대하면
21381,되려나
21382,웅웅
21385,올리브
21387,아이디
21388,있어
21390,아닝
21392,잇으면
21393,너가
21394,하고
21395,없으면
21396,내가
21397,지금
21398,결제할게
21401,내가
21402,저거
21404,우리
21405,집으로
21406,시킬게
21408,레터링은
21409,너가
21410,픽업하니까
21411,너가
21412,계산하는
21413,걸로
21414,하고
21415,웅웅
21417,나중에
21418,정산합시다
21419,웅웅
21420,레터링
21421,디자인은
21422,하나씩
21423,고민해
21424,올까
21425,우리
21426,진짜
21427,레터링으로
21428,갈거야
21429,그래서
21430,두개
21431,취합하든
21434,하나를
21435,고르든
21438,그림도
21439,그릴
21440,거야
21442,그림
21443,그릴지
21444,그건
21445,자유롭게
21446,고민해보고
21447,하나씩
21448,생각해서
21451,하나
21452,어때
21453,그려
21454,그려
21455,일단
21456,이미지만
21457,생각해보자
21458,웅웅
21462,이렇게
21463,한손에
21465,컬러
21466,넣늘지
21468,한손에
21469,쥬르륵
21470,할지
21471,고민
21473,골랐다
21474,오오오오
21477,인스타
21478,갬성
21481,개웃곀
21483,저렇게
21484,받을
21486,같고
21487,파츠는
21488,글쎄
21489,땡기면
21490,하고
21491,아니면
21492,그냥
21494,오오오
21496,어울려
21497,너한테
21500,귀여웤
21502,좋은
21503,소식
21504,나도
21505,이제
21506,주회만
21507,통근이담
21508,그것은
21509,바로
21510,스터디와
21511,랩미팅
21512,호오
21513,워라
21515,망가지는
21516,소리가
21517,여기서도
21518,들리는구만
21523,근데
21525,솔직히
21526,왕복
21528,시간
21529,아니야
21530,자살하고
21531,싶은
21533,알지
21534,내가
21535,잠깐
21536,햇엇지
21541,했었오
21542,옆집
21544,애기
21545,떼쓴다
21546,어머니
21548,안돼
21554,하나가
21555,바로
21556,옆라인
21557,방이랑
21558,닿아잇거든
21559,애기의
21560,으아애으애앵
21561,소리
21563,들려
21564,아니
21565,근데
21566,파우치
21567,귿이사야
21568,하나
21569,고민
21570,맘에
21571,드는
21573,없어서
21575,그런듯
21576,노트북
21577,파우치
21580,그치
21581,그치
21583,없어도
21584,갠춘하도라
21585,아니라니
21586,패드
21588,원래
21590,잡으면
21591,아아
21592,굳은
21593,살이
21594,아파서
21595,그칰
21597,실리콘
21599,껴야
21600,하는데
21601,그러면
21603,수납이
21604,불가능해져서
21608,맞네
21611,집에서
21612,목공풀
21613,팔견
21614,발견
21615,오오오오
21616,결과는
21619,일단
21620,마그킹테이프가
21621,맘에
21622,들어서
21623,떨어지면
21624,해보려고
21625,조아조아
21627,샵검색
21628,식빵
21629,아이패드
21630,파우치
21632,까망
21633,잘어율려
21635,뜬금없네여
21636,샵검색
21637,식빵
21638,아이패드
21639,파우치
21640,근데
21641,뭔가
21643,까망
21644,식빵
21645,그거
21646,생각난다
21647,어디
21648,엿더라
21651,베네
21652,피트
21653,엿나
21654,유색인종
21656,화화한
21658,그거
21659,생각나네
21660,베네
21661,피트가
21662,아니
21663,엇나
21664,약간
21665,패션브렌드에서
21667,만들엇는데
21668,난리남
21670,이거
21675,부들부들
21676,근데
21678,취향
21679,파우치는
21680,샵검색
21682,아이패드
21683,파우치
21685,뭔가
21686,애매하게
21687,맘에
21688,드는
21689,캐릭터보단
21690,저게
21692,나을
21694,같기도
21695,하고
21696,저거
21697,홍재
21698,쓰는데
21699,개좋대
21700,공대
21701,남자의
21702,추천
21703,기꺼이
21704,받들어야지
21705,실용적
21707,발표할
21708,저널
21709,논문
21710,읽고
21711,잇는데
21712,교수님이
21713,저번에
21714,보내신
21715,메일이랑
21716,교집합이
21717,잇어서
21718,매우
21720,그것도
21721,읽어야
21724,같음
21728,햇다는
21730,으어어
21731,우오왕
21733,그것도
21734,같이
21735,발표하라고
21736,하시진
21737,않겟지
21738,부들
21739,아니
21740,내가
21741,발표
21742,안하더라도
21743,교수님이
21744,언급하실듯
21747,와웅
21751,보러
21752,가기
21753,싫다
21756,마스킹테이프
21757,붙이니까
21758,한가지
21759,단점이
21760,잇는데
21761,필압
21762,감지
21763,능력이
21764,현저하게
21765,떨어짐
21767,그렇구만
21770,나도
21771,개강하면
21772,소리
21773,걱정
21774,아하
21776,생일선물로
21779,모아서
21780,받는다고
21781,했을
21783,괜찮은
21785,생각맘
21786,뭔뎅
21787,봉고데기
21789,알았엌
21791,나름
21793,쓸거
21794,같음
21795,나도
21796,생각함
21797,자취방
21798,인테리어
21799,소품
21802,눙물
21803,맥북
21804,사면서
21805,가방
21806,화장품
21808,인테리어
21810,포기했다
21812,말이야
21814,하지
21816,두달
21817,후에
21818,너는
21819,원하는
21822,갖을
21823,거야
21826,존버해
21828,그런가
21830,직업
21831,구해야
21834,두달
21835,후가
21837,생일이기도
21838,하고
21839,에도
21840,알바
21841,해야
21843,그정도
21844,되면
21845,맥북
21846,약발
21847,떨어져서
21848,소비하고
21849,잇을겨
21850,직업
21851,구해여
21852,하해
21854,어감
21855,미묘하다
21858,자취
21860,거지
21861,아니냐구
21862,시간
21863,대신
21865,포기하는
21866,느낌
21868,자취는
21869,진짜
21870,마음가짐에
21871,따라
21873,소비가
21874,달라져
21876,많이
21877,해먹어야
21878,한다며
21879,건강과
21880,지갑을
21881,위해
21885,그래야
21886,이득이지
21887,아라써
21888,야식과
21889,술은
21890,조심해요
21891,당장
21895,굴소그
21898,식용류
21900,소금후추
21901,닭가슴살
21902,샵검색
21904,닭가슴살
21905,스테이크
21906,요거
21907,룸메랑
21908,같이
21909,사면
21910,오오오
21912,요리할
21914,넣어도
21915,좋고
21916,급할
21918,저거
21919,한덩이
21920,먹고
21921,나가도
21922,좋고
21923,나름
21924,쏠쏠함
21926,룸메는
21927,배달
21928,음식
21929,처돌이라
21930,혼자
21931,사서
21932,꽁꽁
21933,릴듯
21937,헤해
21938,그래서
21939,오늘
