,chat
18049,열차
18050,탑승
18051,시간째야
18052,어때
18054,아닌
18056,같아
18057,자전거
18058,싫어
18059,으엉
18061,부탁이
18062,있어
18063,파티룸
18064,예약해죠라
18066,맞닼
18068,까먹구
18069,있었군
18070,흐억쓰
18071,맞다
18072,오늘
18073,잠깐
18074,보긴
18075,했는데
18076,약간
18078,찍을
18080,있는
18081,공간
18082,있고
18083,조리도
18086,있고
18087,그런데도
18088,있더라고
18089,근데
18090,그런
18092,안할거면
18093,싼게
18094,낫나
18095,하는
18096,생각을
18097,해봤어
18099,오늘
18100,알바
18101,갔다가
18102,계속
18103,잠만
18104,자서
18105,이제
18106,답장햏
18109,찍는
18110,공간도
18111,좋앟
18114,하긴
18115,근데
18117,시켜먹고
18118,할거면
18119,싼게
18120,낫긴
18121,하겠다
18123,저번에
18124,엠티
18126,곳이
18128,사진찍
18129,늘슈
18130,있고
18131,조리공간도
18132,없는데
18133,약간
18134,쓸데없이
18135,크긴
18137,모스크바
18138,가면
18140,보여줄게
18142,기차
18143,견딜만
18146,일요일
18147,오후에
18148,내리는데
18149,벌써
18150,지루햌
18151,데이터
18152,거의
18153,안되구
18154,엉엉
18156,지금
18157,여기야
18158,슬슬
18159,시차
18160,생기고
18161,잇네
18164,그로게
18165,서서히
18166,생기겠네
18167,신기햌
18169,근데
18170,파티룸
18172,보니까
18173,바닥에
18174,누워
18177,있고
18178,씻을
18180,있고
18181,이런
18182,데가
18183,많지는
18184,않은
18187,바닥에서
18189,수잇고
18191,씻을
18193,잇고
18196,만족하는데가
18197,없다고
18200,청주에서
18201,돌아가변
18202,나도
18204,알아볼게
18205,아니
18206,아니
18207,있는데
18208,많지
18209,않아
18210,약간
18211,화장실
18212,구조가
18214,씻게
18215,되있거나
18216,아니면
18217,파티룸이
18218,그냥
18219,신발
18220,신고
18221,들어가는
18222,구조
18223,이런
18225,많더라
18228,그렇구만
18229,호오
18230,그렇구만
18231,샤워시설까지는
18232,확실히
18233,힘들게찌
18234,엉엉
18235,근데
18236,나는
18237,상관없쪄
18238,히히
18239,바닥에
18240,누워
18243,있으면
18248,오후
18249,약속
18250,다른
18251,날로
18252,미뤄져가지궁
18254,다은이가
18255,요즘
18256,자기는
18257,바보상자만
18258,보고
18259,잇다고
18261,걱정말래
18263,얘둘아
18264,생물
18265,캡스톤
18266,디자인
18267,생겼던뎅
18268,그거
18269,뭐하는
18270,간지
18271,알아
18272,실험
18273,하게
18274,해주는
18275,건가
18278,그게
18279,뭐야
18280,생물학과에
18281,캡디
18282,공대과목
18283,냄새가
18284,나는뎅
18286,실험
18287,설정에서부터
18288,응용분야
18290,마케팅을
18291,해서
18292,지원금을
18293,따내는
18294,것까지
18295,하는
18296,건가
18298,아프겟네
18338,내가
18339,본건
18340,여기랑
18341,네모
18343,두둠칫
18344,이었닼
18346,오오오
18348,저기
18349,좋아
18350,삥꾸
18352,알아봐줘서
18353,고맙다
18355,요즘
18356,너무
18357,경황이
18359,없어서
18360,꽃다운
18361,저기가
18362,싼편인
18364,같아
18365,같이
18366,갈건데
18368,같이
18369,보는
18370,거짛
18373,완벽행
18375,조아조아
18376,그럼
18377,그날
18378,남아있는지
18379,부텈
18380,확인하고
18381,조아
18382,호점
18384,꽃다운
18385,파티룸
18386,내부
18389,이용
18390,요금
18391,안내
18392,필수
18393,체크사항
18394,카톡
18395,보내고
18396,와써
18397,답장
18398,오면
18399,알려줄겡
18401,감사합니다
18402,요정님
18404,파티룸에서
18405,노는
18407,처음이야
18409,자는
18410,것만
18411,조금
18412,불편하겟다
18415,마쟈
18416,옹기
18417,종기
18418,밤새
18419,까까
18420,파티하다
18421,낑겨
18422,자는
18423,거지
18426,워후
18428,맞어
18429,요즘
18430,흑당흗
18432,하더니
18433,샵검색
18435,짱구
18436,흑당
18440,맛있어
18441,아니
18442,그냥
18443,한국과자
18445,시작이구나
18447,생각
18448,들더라
18449,요즘
18450,판도는
18451,흑당과
18452,마라더라
18453,으닠
18455,요정님
18456,체고
18457,시설도
18458,좋다
18461,드레스코드
18462,맞추쟈
18463,어떤
18466,글쎙
18471,무난하려나
18473,일단
18474,만원
18475,입금한당
18477,나중에
18478,입금해주시오
18479,다들
18482,맞아
18484,히히
18485,네에
18486,보등금
18487,만원이야
18490,우리
18491,평일인가
18492,퇴실이
18493,주말이라서
18494,헷갈렷다
18496,나도
18497,걱정했는데
18498,평일
18500,예약끝
18502,예약
18503,확정되셨어요
18504,소형룸
18505,만원
18506,안내
18508,자세한
18509,입실
18510,안내사항은
18511,파티
18512,전날
18513,연락드리겠습니다
18514,어디로
18516,만원
18518,우리
18519,다섯명이니까
18520,만원씩이지
18521,않아
18524,아닌가
18525,맞아유
18526,만원
18527,다들
18528,가는
18530,맞지
18536,나누기
18538,생각햇는데
18539,국민
18540,임댜
18543,나왓지
18545,멍청이
18546,추가
18547,인원이
18548,문제지
18549,적게
18550,간다고
18551,비용더
18552,드는
18554,아닐듯
18555,그래도
18556,다들
18557,갑시다
18558,맞아유
18561,맞아유
18563,요정
18565,모스크바에서
18566,보낼겡
18568,한국에서
18569,보내도
18572,천천히
18575,분홍
18576,방이니까
18578,색은
18579,노랑이나
18580,하양이나
18581,빨강
18582,오홍홍
18585,알바비
18586,들어오면
18587,줘도
18588,될깡
18590,미안행
18591,옹옹
18592,다들
18593,천천히
18594,주세여
18595,서영이는
18597,받았당
18598,근데
18599,우리
18602,자전거
18603,타야
18604,돼서
18605,치마
18606,못입겠넿
18607,나는
18608,입어도
18609,되뎃네
18611,나두
18613,근데
18616,다쳐서
18617,자전거
18620,있을지를
18621,모르겠엌
18624,맞다
18625,그럼
18626,한강에서
18627,돗자리
18628,깔고
18629,치킨이낰
18632,개좋은데
18634,치마는
18635,길고
18636,널널한
18638,뿐이라
18639,자전거
18640,타도
18641,되고
18642,안타도
18643,되지롱
18644,키키
18646,허룽
18647,뭔가
18648,나는
18649,도움을
18650,하나도
18651,못줚는데
18652,벌써
18653,골라졌다니
18655,요정아
18656,고마워
18657,이마
18659,보낼게요
18660,받아써요
18663,알아봐야
18666,있나
18668,나도
18669,요즘
18670,정신이
18671,없어서
18673,신경을
18674,못썻수
18676,다음
18677,알아봐야
18678,할거는
18679,내가
18680,알아봐볼겡
18682,나두
18683,신경
18684,못써서
18685,미안했옹
18686,요정아
18687,고마웡
18688,쏘스윗
18689,우리
18690,다같이
18691,만원
18692,들고
18693,미래
18694,사주
18695,쪼르르
18697,생각하니까
18698,귀여워
18699,죽겠어
18703,인정
18706,근데
18707,보보고
18708,싶긴
18710,미투
18712,사주가
18713,증말로
18714,평생을
18715,남자를
18716,조심해야
18717,하는
18718,사주인가여
18720,진짜
18723,맞아여
18725,미래
18726,사주
18727,나는
18728,구경해야지
18729,구경하는
18730,것도
18731,재밋도라
18732,맞앟
18734,사실
18735,사주
18736,무서웡
18737,한번도
18738,안봐섴
18740,나쁜
18741,얘기
18742,나올
18744,깉앙
18746,나듀
18747,쫄려
18748,나도
18749,한번도
18750,안봣어
18752,나는
18753,아빠가
18754,한번
18755,봐주셔쎃
18757,오오
18758,오오
18759,그런
18760,것도
18761,해주셔
18762,근데
18763,아아
18764,직접
18765,봐주신
18767,아냐
18769,아부지께서
18771,너보고
18772,남자
18773,조심할
18774,팔자라고
18775,하신겨
18778,그렇군
18779,어디
18780,가서
18781,가족들
18783,봐주셨어
18785,미단이
18787,동생들에
18788,비해
18789,야망은
18790,적고
18791,학구열이
18792,많대
18794,제가요
18796,이쯤되면
18797,희망사항일까
18799,야망이
18801,학구열파라
18802,노예로
18803,적합학
18805,안됔
18807,그리고
18808,해외를
18809,돌아다닐
18810,팔자고
18811,평생을
18812,남자를
18813,조심해야
18814,하며
18815,결혼을
18816,빨리
18817,하면
18818,절대
18819,안되는
18820,팔자래
18821,최소
18823,초중반이라는디
18825,역마살
18827,역마살은
18828,맞아요
18829,구래서
18830,열차
18831,냐렷니
18832,노노
18833,오늘
18835,이니까
18836,지금
18838,라서
18839,시간
18840,남았어
18841,화이팅
18842,역에서
18843,숙소까진
18847,대중교통
18848,분이라
18849,택시
18850,이용
18851,예정
18852,해욐
18853,오홍
18854,내리면
18855,어디야
18856,모스크
18860,존버는
18861,승리해따
18863,오늘
18864,드디어
18865,양귀비
18866,수플레
18867,먹는다
18869,미친
18870,먹고
18871,먹방
18872,유투버
18873,급으로
18874,후기
18875,남겨져
18878,뭐라는
18879,거야
18882,얘들어
18885,시간
18886,남았어
18887,미쳤찌
18889,진짜
18890,길고도
18891,길다
18892,헉쓰
18893,진짜
18895,여정이었네
18896,효정
18898,화요일에
18899,너도
18901,마시는
18902,거니
18904,그거
18905,픽스된
18906,건강
18908,화욜
18910,뭐지
18911,이용훈이
18913,부른다고
18914,해서
18916,둥절
18917,피임약
18918,이후로
18920,생리인데
18921,많이
18922,아퍼
18923,샵검색
18925,탁센
18926,이거
18927,뚫는다
18928,미쳤디
18929,오늘
18930,자다가
18931,시에
18932,너무
18933,배아파
18935,깼엌
18937,다시는
18938,호르몬
18939,새로
18940,고침
18941,안할게여
18942,응응
18945,힘들겠다
18946,여행인디
18947,세상에
18948,미다니
18949,이뿌다
18950,아잌
18952,곰아오
18953,부끄럽넹
18955,그러게
18956,미도
18958,느낌이
18960,달라졌우
18961,앞머리
18962,때문인
18964,알앗눈데
18965,뭔가
18967,잇는
18969,같아
18970,화장이
18971,바뀌엇나
18972,머리색도
18973,한몫
18974,하는가
18976,갑자기
18977,알고
18978,싶음
18979,염색하고
18980,싶다
18981,진짜
18982,지긋지긋한
18983,중단발
18986,빨리
18987,머리
18988,기르고
18989,싶어
18990,효정이는
18991,졸사
18992,찍을겨
18993,기르면
18994,자르고
18995,싶다
18996,눈게
18997,함정
18999,맞어
19000,자르고
19001,싶어
19003,졸사
19005,글쎄
19006,같이
19007,졸업할
19008,동기가
19009,몇명이나
19010,될까
19013,나리
19014,일에
19015,안산에서
19016,출발
19018,아잌
19020,고마오
19021,얘들아
19022,히히
19023,아마
19025,찍는
19026,구도가
19027,달라져서
19030,근데
19031,우리
19032,일에
19033,몇시에
19034,만나나여
19035,호오
19036,미도
19038,그런
19039,디테일이
19041,히히
19042,뭔가
19043,많리
19044,달라졌우
19045,그러게
19046,점심
19047,먹고
19048,볼까아
19051,점심
19052,먹고
19053,회기
19054,그리고
19055,한강
19056,투어
19059,근데
19060,미래
19061,사주
19063,안열면
19064,슬프겟다
19066,예약이라
19068,해야
19069,할깤
19071,그런게
19072,잇어
19075,몰랏네
19076,아닠
19078,있는지는
19079,몰라
19080,나는
19081,지금
19082,미래
19083,사주보다
19084,머리가
19085,누무
19086,심심해서
19087,고민이다
19090,실수로
19091,앞머리
19092,많이
19093,내렸너
19094,지금
19095,손민수
19096,머리야
19099,홍설하자
19100,여러분
19101,회기에
19102,마카롱
19103,말고
19104,빵으로
19105,앙버터
19106,파는
19108,있나요
19110,어커피
19111,앙버터스콘
19112,미단이
19113,거읰
19115,디저트
19116,지도여
19119,용기를
19121,얘들아
19122,여기
19123,언니들이
19125,벗고
19126,다니길래
19127,나도
19128,나시
19129,사러
19131,화이팅
19133,나도
19134,부산
19135,여행
19138,시쟁이
19139,엇어
19141,여행갈
19143,그런
19145,입는
19146,거지
19148,파인거랑
19150,붙는
19152,중에
19153,뭐가
19155,남사스러운가
19158,붙는
19159,거는
19161,먹고
19162,나면
19163,신경
19164,쓰일
19165,거얌
19167,현실적이야
19168,근데
19169,시원한
19170,걸로
19171,따지면
19172,파인
19175,야경에
19177,찍으려면
19178,밝은
19179,옷이
19180,예쁘다는
19181,말을
19182,듣고
19183,사러
19184,왔어
19186,어두워
19187,오늘
19188,입은
19190,그나마
19191,제일
19192,잙아
19193,오옹
19194,인스타봐써
19195,핑크
19196,썬그라쓰
19198,어울리더랗
19199,고마오
19202,생각엔
19204,나라
19205,언니들은
19206,자신있는
19207,부위를
19210,벗어서
19211,단점을
19212,보이지도
19213,않게
19214,하는둣
19215,아주
19216,좋은
19217,자세야
19218,멋있당
19219,모두가
19220,핫바디가
19221,되는
19222,가장
19223,쉬운
19224,방법
19226,멋있다
19227,진짜루
19228,확실히
19229,동양에
19230,비해
19231,서양권이
19232,엄청
19233,강하고
19234,긍정적인
19235,자기
19236,애가
19237,느껴져
19239,내가
19240,자신잇는
19241,부위라
19242,쇄골이니
19243,스퀘어
19244,넥을
19245,자주
19246,입어야
19247,겟네
19249,스퀘어
19250,넥을
19251,박제해
19252,우리
19253,서영이는
19254,쉐딩도
19255,필요
19256,없지
19258,언니
19262,워후
19263,쇄골
19264,이효정
19265,반응
19268,우리
19269,요정이는
19270,얇고
19271,예쁜
19272,몸선을
19273,강조하도록
19275,미단
19276,혹시나
19277,해서
19278,물어보는
19279,건데
19281,지금
19282,몇시니
19283,저녁
19287,먹을지
19288,고민중
19292,맛있는
19294,먹어랏
19295,여긴
19296,시다
19297,언제
19298,잘지
19299,고민중
19302,근데
19303,미단이
19304,때문에
19305,요즘
19306,디져트
19307,너무
19308,땡긴다
19311,저요
19312,아니
19313,얘들아
19315,나만
19316,선비야
19318,정도면
19319,속옷이
19320,보여주기용
19321,이어야
19322,하는
19324,아냐
19326,저게
19327,뭐얔
19329,아니면
19330,바스트가
19332,커서
19333,곡률
19334,때문에
19335,속옷이
19336,없어야
19337,별로
19338,안파인건가
19339,곡률
19340,쥬륵
19341,쥬륵
19342,천원짜리
19343,가리개를
19344,샀다
19345,가리개요
19346,아냌
19350,간밤에
19351,재밌는
19352,이야기를
19353,나누고
19354,있엇군
19356,아냐
19357,가리개
19358,안샀어
19362,나도
19363,요즘
19364,핫한
19365,옷들을
19366,알라보는
19367,중인데
19369,용기가
19370,안나
19371,미돈이는
19373,위에
19375,안삿다는
19376,거닝
19378,웅웅
19379,저건
19380,용기가
19381,없었어
19383,오늘
19384,산옥은
19385,입고
19386,이따
19388,찍으면
19389,보여주께
19391,오오
19393,오늘도
19394,샤핑
19395,가는구만
19397,오퀴
19399,히히
19400,어제
19401,구매해써
19403,오늘은
19404,혼자
19405,야무지게
19406,오오
19407,사진사진
19409,기대한다
19410,샵검색
19411,세체
19413,온천
19415,갈거야
19419,늘거
19423,아침
19425,정도인가
19428,우워
19429,온천
19431,보라카이
19432,갔을
19434,입은
19436,모노키니
19437,알디
19438,거기에
19439,바지
19440,입고
19441,가는
19443,아니
19444,탈의실
19445,남녀공용이래
19446,개웃겨
19449,어우
19450,화끈하넹
19452,도미토리도
19453,혼숙
19454,많자나하하
19456,남녀공용
19457,탈의실이라닠
19459,서양에는
19461,남녀
19462,공용
19463,찜질방도
19464,잇는데
19466,목욕탕에
19467,잇는
19468,그런
19469,홀딱
19470,벗는
19471,찜질방
19472,무시무시한
19473,유럽
19474,동영상
19476,여기서
19477,살아도
19478,될까
19481,미리
19482,보기로
19483,봣는데도
19484,넘나
19485,즇아보이네
19487,디박
19488,미단
19489,수양장에서
19490,노는
19491,것도
19492,타임랩스러
19493,찍으면
19494,재밌엌
19497,근데
19498,우리
19499,일날
19500,만나는
19501,거야
19505,아니
19506,아니구
19509,헷갈
19512,박이야
19513,신난댕
19514,신낭댱
19517,일이
19518,엇어
19521,일인줄
19523,뭔가
19524,일로
19525,말하길랰
19527,미안
19528,미안
19529,내가
19530,헷갈렷어
19532,다행스
19534,일에
19535,부산에서
19536,올라갈게
19539,마자용
19540,오잉
19544,아녔어
19546,근데
19550,좋음
19552,모노키니
19553,자국
19554,생겼다
19558,했음
19559,큰일날
19561,했넼
19562,자국
19564,탔어
19566,맞앟
19568,아니
19569,근데
19570,어제
19573,다시
19574,입어봤는데
19575,이건
19576,약간
19578,용기가
19579,많이
19580,필요해
19581,고이
19582,접는다
19584,안돼
19585,미단
19586,도전
19588,알았어
19589,하나만
19590,물어볼게
19591,얘들아
19593,바탕에
19594,꽃무늬
19595,있는
19596,거란
19597,그냥
19600,중에
19601,뭐가
19603,야경사진
19605,나올까
19607,밝은
19610,나오나
19611,꽃무늬
19612,나름이지만
19613,밝은
19615,추천
19616,헤헿
19617,고마오
19618,우리
19620,회기에서
19621,몇시
19625,좋아유
19626,미래
19627,사주
19628,앞에
19630,조아
19632,와요
19635,열겟지
19637,전날에
19638,전화해보고
19639,가면
19640,괜찮지
19641,않을
19643,여러분
19645,버스
19646,시간
19647,보고
19648,몇시
19649,도착일지
19650,말할게요
19651,그날
19652,바로
19653,올라오는겨
19654,오키오키
19656,그날
19657,아침
19659,타고
19660,올라갑니다
19662,분에
19663,경부
19664,터미널
19665,도착이라서
19666,어차피
19667,우리
19668,파티룸이니까
19670,여유있게
19671,만나고
19672,상관
19673,없디
19674,않으까
19676,여유있게
19677,그럼
19679,서너시
19680,서영
19681,거기서
19682,회기까지
19683,멀어
19684,미다니
19685,배경
19686,신박하다
19688,영상
19690,찍었넿
19692,아잌
19694,고마오
19696,세시면
19697,충분할거야
19698,오키
19700,미래
19701,사주
19704,톡게
19705,시판
19706,공지
19708,미래
19709,사주
19712,아니
19713,얘들아
19715,혹시
19716,이거
19717,갔다가
19718,찜질방
19720,사람
19721,오옹
19722,저게
19723,뭐라
19724,나는
19725,엑소가
19726,아니면
19729,나는
19730,아직도
19731,결정하지
19732,못했엌
19733,전공이
19734,생각보다
19735,너무
19736,많이
19737,나와쏘
19738,전공
19741,세상엥
19742,한번쯤
19743,해보고
19744,학년
19745,편하게
19746,가자
19749,이요정
19751,말렸다
19753,지난학기
19754,전공
19755,했던
19757,알지
19760,재밌겟다
19761,청춘아뤠나
19762,다들
19763,그럼
19764,전공이야
19767,분신생
19768,버려놓고
19769,정정기간
19771,생각해볼까
19772,같이
19774,생각
19775,있으먄
19776,말해
19778,아니
19780,라인업에
19781,잔나비
19782,박경이라뇨
19783,근데
19785,내년
19786,복학
19787,보닠가
19788,시생과
19789,함께
19790,하는
19791,바이러스
19792,정교수님의
19793,브레이크
19794,없는
19795,질주
19796,감당할
19797,자신
19801,애도의
19802,마음뿐
19804,근데
19805,진짜
19806,환경독성학보단
19807,바이러스가
19808,나을
19810,제발
19811,내년
19812,학기에
19813,권일
19814,겨수님
19815,전선
19816,하나
19817,내주세요
19820,얘들아
19821,진지하게
19822,겨수님이
19823,분유가
19824,아니라
19825,후성
19826,유전학으로
19827,내면
19831,들어도
19832,되냨
19834,분유
19835,들은
19836,사람은
19837,못듣게
19838,하려나
19840,근데
19841,그럼
19842,너무
19843,서영
19844,에쁠
19845,먹고
19846,들오가는
19848,아닙니까
19849,양민학살이다
19850,뿌슝빠슝
19851,뽀슝
19853,인정
19854,리얼
19856,근데
19857,나도
19859,생각하긴
19860,했엌
19862,들은
19863,사람들보단
19865,나오겠지
19866,권일찡
19867,수업
19869,듣고
19870,싶다
19871,재밌고
19872,유익해
19873,맞아
19876,나리얌
19877,모위물
19878,어땠엉
19879,모위물
19880,괜찮은데
19882,문과를
19883,위한
19884,물리학이면
19885,이과는
19886,쉽겠지
19888,이과
19889,맞지
19893,문제
19894,스타일이
19895,문과라는
19896,거지
19898,자식
19899,팅겨서
19901,생통들엉
19903,이과
19904,문제가
19905,난이도가
19906,쉽다는
19907,의미가
19908,아니
19909,엇어
19911,자식
19912,못담아
19913,아영
19914,그거
19915,학년꺼야
19916,전학년
19918,고고
19920,아항
19922,오홍
19924,그래서
19925,그랬던
19926,거군
19928,자리에
19929,생통
19930,넣어놨는뎅
19931,생통
19932,버리고
19933,전학년에
19934,자식
19935,노리는
19938,나을까
19939,생통
19941,학점과
19942,별개로
19943,진심
19945,필요없음
19946,버려
19948,근데
19949,나중에
19950,들을거
19951,없어서
19952,듣게
19953,될지도
19955,얘기
19957,이번에
19958,들어
19960,아님
19961,들었쪙
19965,아직도
19966,수강신청에
19967,미련을
19968,못버리고
19969,피씨방에
19970,있는가
19971,이번에
19972,들을라궁
19973,나두
19974,생통쓰
19976,자식
19977,이번에
19978,널널했더라
19979,모물은
19980,족보
19981,때문에
19982,욕나왔는데
19983,오잉
19984,족보가
19985,틀렸나
19986,싶을
19987,정도로
19988,학점은
19993,나는
19994,모위물족보
19995,만들어지기
19996,전에
19997,들어가지고
19998,괜찮아써
19999,오홍홍
20000,고마버
20001,하지만
20002,빅문보다
20003,문제
20004,유형이
20005,난해
20006,하다고
20007,해야
20008,할지
20009,지엽적이라고
20010,해여할지
20011,모물에
20012,가장
20013,좋은
20014,공부법을
20015,각자
20016,공부
20017,마치고
20018,시험보기
20020,전에
20021,입을
20022,열심히
20023,터는
20024,거야
20025,아항
20026,빅문도
20027,아직
20028,안들은
20029,학년
20030,아앗
20031,나리
20032,아영
20034,해써
20036,요정이는
20037,결국
20038,전공이야
20040,전학년
20042,싸강잡아야지
20043,못잡으면
20044,그냥
20045,전공이옇
20049,그때
20050,웅전면허
20051,학원이
20052,어덩
20054,전학년을
20055,노리려고
20056,흠흠
20057,헤헤
20058,좋아
20059,우리
20060,파티룸
20061,기간네
20062,농활이
20063,도라
20064,이번
20065,생엔
20066,농활
20067,글렀어
20069,슬프다
20070,진짜
20071,삭제된
20072,메시지입니다
20073,삭제된
20074,메시지입니다
20076,아니다
20077,헷갈렸어
20078,톡방
20082,봤지롱
20083,농활
20084,학교에서
20085,가능거
20086,응응
20088,과대
20089,얘두라
20090,수강신청
20091,잘햇뉘
20092,나뤼는
20093,나는
20094,구냥
20095,플랜
20096,비싸강을
20097,잡았다
20098,아하
20101,나는
20102,잡았는데
20103,문제가
20104,아홉시
20105,수업을
20106,하나
20107,잡았는데
20108,분신생을
20109,버리거나
20110,다시
20111,잡거나
20112,할듯
20114,아홉시
20115,교양
20117,근데
20118,기숙사
20119,떨어질
20121,같아
20123,나는
20124,자식
20125,못들어갔졍
20127,긱사
20130,오늘도
20131,자식
20132,자리
20134,있엇는데
20136,아닌가
20138,자식이랑
20139,행과
20140,비었더라
20141,지금은
20142,일걸
20144,수업
20146,혹시
20147,모르니까
20148,들어가
20150,마자
20152,홍겨수님은
20153,오티날에
20155,듣고
20156,싶으면
20157,명단
20158,적고
20159,가라고
20162,진짜
20164,호오
20166,디박
20168,디박
20169,계분
20170,때도
20171,그러시지
20172,않앗어
20174,그랬나
20176,너무
20177,까마득해서
20178,기억이
20179,우리
20180,혹시
20181,전공
20184,학점
20185,들어야
20186,햇더라
20187,잉가
20188,인가
20195,너무
20196,많아
20197,배고프다
20199,실험실
20200,가기
20201,싫다아
20202,나도
20203,일하기
20204,싫다
20205,보드게임
20206,하고
20207,싶다
20208,오옹
20209,파티룸에
20210,보드게임
20211,있었나
20212,내뤼야
20214,행과책
20215,구했어
20216,하고
20217,싶다
20218,진짜
20219,사실
20220,보드게임은
20221,사람
20222,많아야
20223,재밋잖어
20225,개조아
20227,맞아
20228,복작복작
20229,얘들아
20231,썰자
20232,판기야
20235,나는
20236,그냥
20237,별거
20238,없어
20239,권일찡과
20240,함께
20242,인턴생활
20243,정도
20247,인턴
20248,인턴
20249,워라밸
20250,설명
20252,나도
20253,괜찮으면
20255,재게
20256,워라
20259,웅운
20261,교수님
20262,스타일
20265,그건
20267,월에
20268,말해줄게
20270,인턴
20271,이미
20272,시작한
20273,거야
20275,나는
20276,들을
20277,준비만
20278,해가야겠닿
20279,이번
20281,금요일에
20282,사람들이랑
20283,이야기
20284,하고
20285,월부터
20286,인턴
20287,시작이야
20288,오오
20289,권일찡
20290,랩실에
20292,누구
20293,있어
20296,너희가
20297,알만한
20298,사람으론
20299,수환
20303,누구누구씨라니
20304,어색
20305,사실
20306,나도
20308,현입
20309,하신
20310,분디라서
20311,얼굴
20313,알어
20317,분유때
20318,질문
20319,많이
20320,하셨던
20322,아녀
20323,아마두
20325,안경쓰고
20326,훤칠하신
20328,그분
20329,있어
20330,마쟈마쟈
20331,응응
20332,얘들아
20334,내일
20335,한국가
20337,많이
20338,벌어야겠아
20340,오게
20343,벌써
20344,아쉽겠다
20346,심미단
20347,너땜시
20348,디저트
20349,먹고
20350,싶어
20351,졋어
20354,나리야
20356,유사홈런볼
20358,설마
20359,아직
20360,가지고
20361,잇어
20363,설마
20365,먹었겠짘
20372,긴머리
20374,찾다가
20375,엘베
20376,거울에서
20377,찍은
20378,사진들
20379,모아봐써
20382,파리
20383,마카롱은
20384,찐이야
20386,많더랔
20388,오오오오
20389,헉쓰
20392,복숭아
20393,먹어보고
20394,싶다
20396,납복
20397,진심
20398,한국에
20399,수입해야
20401,저거
20402,만든
20403,학자
20405,줘여해
20406,수입
20407,그럴
20408,필요
20409,없으
20410,미단아
20411,가져와
20415,씨를
20416,붓통에
20417,숨겨와
20420,좋아
20421,미다니
20422,이제
20423,뱅기인건가
20424,안전비행
20426,고마옿
20428,지금
20429,폴란드
20430,경유즁이얌
20431,권일교수님과
20432,독립심화
20433,하시는
20436,저유
20437,근데
20438,아직
20439,신청서
20441,떠서
20442,뜨면
20443,상담할려공
20444,랩미팅은
20445,금요일입니다
20446,알아두세요
20448,안녕
20450,공강
20452,효정
20455,이번
20456,학기에도
20457,솔팅해
20459,실험실
20460,후임은
20461,안정해졋니
20464,일단은
20465,하다가
20466,독립심화가
20467,시간
20468,얼마나
20469,먹는지
20470,보고
20471,힘들면
20472,알바
20473,바로
20474,버려야짛
20476,알바
20478,독립심화
20480,맞아
20481,근데
20482,오늘
20483,랩미팅
20484,갓는데
20486,모름
20487,진짜
20488,코린이도
20489,아니다
20491,무지렁이
20492,세상
20493,책사놓고
20497,쓰레기야
20500,교수님
20501,만우로
20502,벅차
20504,개웃겨
20505,다들
20506,파이썬이니
20507,리눅스
20508,배워야
20511,아아
20512,리눅스
20514,파이썬
20515,이제
20517,조건문보곸
20519,리눅스는
20520,뭐여
20522,근데
20523,교수님이
20524,리눅스
20525,터미널창
20526,쓰는
20528,말하는
20529,거지
20531,리눅스
20533,그거로
20534,코딩
20535,못해
20536,컴공
20537,학년
20538,과목이
20540,깔려면
20541,리눅스
20542,프로
20543,그래밍
20544,아무
20545,노트뷱
20546,근데
20547,교수님이
20548,와우
20550,알아
20554,부트캠프나
20555,가상머신
20556,써야
20558,나만
20559,몰러
20560,노트북
20561,사양
20562,상관없졍
20566,실무로
20567,돌려보리신대
20568,용량
20569,크먄
20570,갠춘햐
20571,웅웅
20572,나두
20573,몰렁
20575,아니
20577,교수님이
20578,개웃겨
20580,자리
20581,하나
20582,주심
20583,실뭌
20585,와우
20588,좋은
20589,사양
20590,맞춰서
20591,멋지다
20592,서영아
20595,실무
20596,와웈
20598,애제자
20600,애제자
20602,서영이
20603,보고
20604,갠탆으면
20605,겨울방학에
20606,나도
20607,인턴
20608,해얒
20610,출퇴근
20611,시간
20612,기록하기
20613,아니
20615,연구연수
20616,쫄려
20618,실무로
20619,돌리면
20620,서영이
20622,정도는
20624,아니
20625,일이면
20626,될거다
20628,교수님
20630,연구연수
20631,학년이에
20632,하는
20633,거지
20635,생태정
20636,보학은
20638,개똥인데
20639,거긴
20641,좋겠다
20642,근데
20643,사실
20644,뭐든
20645,하다보면
20647,익숙해지고
20648,하다보면
20650,거기서
20651,거기기는
20653,그냥
20654,삽질을
20655,얼마나
20656,하냐에
20657,차이지
20658,연구연수
20659,아마
20660,그럴걸
20662,일인지
20663,시간인지
20664,얘들아
20667,미팅
20669,발표도
20670,시킨대
20673,서영아
20675,배워서
20677,가르쳐죠
20678,발빼긴
20680,늦어버렷어
20681,오늘
20682,호에
20683,무어쉉
20684,무서웡
20685,아나
20686,콘다
20687,파이썬
20688,설치법에
20689,대해
20690,알앗어
20693,와우
20694,인턴이
20695,원래
20696,저리
20697,무서운
20698,건가요
20700,이거
20701,언제
20702,듣냐
20703,아나콘닼
20705,리눅스로
20706,돌리니
20707,우와
20708,저거
20710,소융과
20711,전공
20714,아니
20715,근데
20717,컴터
20719,프로그램
20721,깔려잇냐고
20722,물어보시더디
20724,교수님이
20727,처음부터
20729,깔아보래
20731,살려줌매
20732,젠장
