,chat
6079,예약이요
6081,보자요
6087,두고
6088,갈까
6093,상관없어요
6094,운전
6095,되나
6099,근데
6100,주말에
6101,미단이
6102,공항은
6105,그러네
6107,아빠가
6108,데려다
6109,준다해서
6112,병원에
6113,물어볼게요
6114,수술
6116,마취
6117,풀릴
6118,때까지
6119,놀다
6120,오지
6124,쪼아
6125,쪼아
6141,우왕
6142,머리
6144,어울려요
6146,머리
6147,다듬
6149,역쉬
6151,신랑
6152,스타일
6153,좋아
6157,많이
6158,달리지
6159,마요
6161,제가
6162,분발하겠습니다
6164,저게
6165,다에요
6166,칭따오
6167,무슨
6169,언제나
6170,아름다운
6172,내아내
6177,작은이모
6178,번호
6179,주세용
6181,엄마
6182,아빠
6183,많이
6184,늦을
6186,해요
6187,아빠
6188,이제
6189,들어가요
6190,시간
6192,정도
6194,회복까지
6195,하면
6196,시간
6197,정도
6198,걸릴
6200,하네요
6204,아빠가
6205,그럴
6206,정신이
6207,되려나
6208,몰라
6209,멋지게
6211,되도록
6212,기도해
6213,주세요
6219,탕진
6221,맛나게
6222,먹고
6223,얘기
6225,하고
6226,오면
6229,기달려요
6230,재혁이는
6233,버려
6235,버려
6238,치킨은
6239,재혁이
6240,오면
6241,시켜요
6243,재혁이
6244,이거
6245,보고
6246,상처
6247,받을
6249,할머니
6250,식사
6251,조금
6252,기다리시라
6253,하세용
6336,샵검색
6337,마플
6338,문제집
6339,미적분
6341,확률과
6342,통계
6343,마플
6344,비행기
6346,후에
6347,뜬다
6349,잘갓다와
6350,도착해써
6351,공항
6352,오오오오
6356,건강하게
6357,있다가
6358,오기
6362,보라카이까지
6363,가는
6365,기다리는
6368,다녀와요
6371,숙소
6372,도착해서
6373,씻었슴당
6374,이제
6375,슬슬
6376,가요
6377,엉엉
6378,미단아
6379,아빠
6380,같이
6384,같어
6385,아빠
6387,아침
6388,병원
6389,예약인데
6390,오키
6391,몇시
6393,출발이구
6394,시에
6395,인천공항
6396,도착
6398,혹시
6399,엄카
6400,말고
6401,교통카드
6404,분홍이
6405,다야
6406,현금은
6408,근데
6409,어차피
6411,동두천까지
6412,가는
6413,공항버스
6414,타려면
6415,현금
6416,필요해
6417,만원인가
6418,있거
6419,버스는
6420,만오첨원
6421,아빠가
6422,지갑을
6424,가져가서
6426,병원
6428,차비가
6429,없어
6430,그래서
6432,교통비
6433,있으면
6434,아빠
6435,카드를
6436,드리는
6438,어떨지
6439,그러면
6440,아빠를
6441,만나고
6442,가라고
6443,아님
6444,저녁에
6445,엄마가
6446,인천
6447,갔다가
6449,같이
6450,병원을
6451,갈까
6452,싶기도
6453,하고
6454,글쎄
6455,아빠가
6456,시간이
6457,되셔서
6458,공항에
6459,가실
6461,있을지
6462,모르겠어서
6463,암튼
6464,상황이
6465,그렇다고
6466,아빠가
6467,연락하실
6468,거야
6469,지금
6470,운전중이라
6471,그럼
6472,별말
6473,없으면
6474,그냥
6475,혼자
6476,전곡
6477,가면
6478,돼져
6479,인천
6480,도착
6481,전에
6483,남겨놓을게
6485,암튼
6486,집에는
6487,혼자
6488,와얄듯해
6489,조심해서
6491,아쉽겠지만
6494,이제
6495,공항이야
6498,엄카로
6499,재혁이
6500,말린
6501,망고
6502,하나만
6503,사다
6505,그거
6506,엄청
6507,좋아하잖어
6508,있으면
6509,별로면
6510,사오지
6511,말고
6515,이제
6516,말해
6518,기념품
6519,가게
6521,지나쳤는데
6522,보이면
6523,사갈게
6524,아니
6525,꼭은
6526,아니니까
6528,여기
6529,입출국
6530,수속
6531,빡세서
6532,여유가
6533,필요
6534,웅웅
6536,엄마
6537,내일
6538,찜질방
6539,가쟈
6540,이제
6541,탑승합니당
6544,이제
6545,비행기에서
6546,내린당
6547,와이파이
6548,반납하구
6549,외투
6550,찾구
6551,갈게
6553,조심해서
6554,오세요
6556,택배
6557,가지고
6558,들어왔어요
6562,이거
6563,타고
6564,가요
6566,소요
6567,산행
6568,탔어유
6569,동주천
6570,직행이라며
6571,아냐
6572,아냐
6573,서울역직행이구
6575,다음
6576,동두천까지는
6577,지하철
6578,근데
6579,요금은
6580,한번에
6581,결제야
6584,나도
6585,타고
6586,나서야
6587,알았슈
6590,머리색
6592,빠짐
6595,얼굴이
6596,띵띵
6597,부어서
6598,팔자
6599,주름
6600,없어진
6602,집에서
6603,보다
6605,부은건가요
6610,부었지
6612,일단
6614,병원
6615,가니까
6616,가서
6618,물어봐야겠어요
6619,냉찜질
6620,하고
6621,있죠
6623,온찜질
6624,하지
6625,마세요
6626,아고
6635,이거
6636,있는지
6637,보고
6638,가자요
6639,다른
6641,인터넷으로
6642,주문하더라도
6643,아님
6644,미주한테
6645,연락
6647,때까지
6648,기다려
6649,보고
6650,인터넷에
6651,있는지
6652,확인부터
6653,해보고
6654,확실히
6655,이건지
6661,있네
6663,오늘
6664,내일
6666,진짜
6667,바쁘니까
6668,되도록
6669,내비두세욤
6671,문앞에
6672,택배
6673,왔어요
6676,애기
6677,나왔어
6679,대박
6682,우앙
6683,공주님
6684,이름
6685,봄이야
6686,가을이야
6688,그건
6689,아직
6690,가서
6691,물어보고
6692,알려줄게
6696,이모
6697,너무
6698,고생
6699,많으셔따
6701,그렇지
6702,아기
6703,이름
6705,이래
6706,좋네
6709,아직도
6710,마마님
6712,수리중
6714,오오
6716,폰도
6719,지금
6720,요츨레
6721,먹으면
6722,엄마
6723,통해서
6724,전곡에서
6725,하심이
6727,큰일
6728,나려나
6729,사과
6730,하나
6731,먹었는데
6732,배가
6733,아프지는
6734,않고
6735,꾸룩
6736,꾸룩
6737,대는
6738,정도
6739,아이폰은
6740,전곡
6742,수리
6743,안됩니다
6744,사과
6746,웅웅
6747,조금
6748,그러다가
6749,말았오
6750,요거트
6751,조금만
6752,먹어봐
6753,무겁지
6754,않게
6755,심플로
6758,아냐
6759,유제품
6760,걱정된다
6761,괜찮을
6762,수도
6763,그냥
6764,밥에
6766,말아먹게
6767,김이랑
6768,멸치랑
6769,재혁이
6770,아직도
6772,입고
6773,있음
6774,네시반
6775,과외
6776,무엇
6777,혼나려고
6778,그러는
6779,거지
6780,기대하고
6781,있으라
6783,이제
6784,나갔네
6785,배고프다는
6786,나도
6787,맛있는
6789,너무
6790,너무
6791,먹고
6792,싶어
6799,미단이
6800,지난학기
6801,장학금
6802,무려
6803,만원
6804,그래서
6805,지난학기
6806,등록금이
6807,결과적으로
6809,만원
6810,이였습니다
6811,하라
6812,하라
6813,계절학기가
6815,비싸다닠
6818,역시
6819,효녀야
6822,우리
6823,소득
6824,분위
6825,네서
6827,올랐는데
6828,아쉽당
6829,그리고
6830,서울캠이
6831,국제캠의
6832,징학금
6833,거의
6835,두배더라
6836,그리고
6837,이건
6838,그냥
6839,학교장학
6840,말고
6841,국장인데
6842,원래
6843,만원대
6844,주는
6845,건데
6846,이번에만
6847,올랐나봐
6853,미단
6854,어디야
6859,거실에
6860,있쬬요
6861,차를
6862,타고
6863,가야겠군
6911,동영상
6912,동영상
6913,동영상
6914,코스트코
6915,입문
6917,먹고
6918,싶은
6920,샵검색
6922,코스트코
6923,딸기
6924,트라이플
6926,소원이야
6927,엉엉
6928,있다면
6929,생각해볼게
6930,연어
6931,뇸뇸
6939,지금
6940,출발합니다
6941,다녀오겟습닏
6942,니다
6943,재혁
6944,재혁
6947,다녀와
6948,벌써
6949,보고
6950,싶네
6952,도착하면
6953,보이스톡해
6954,아니
6955,내가
6956,할게
6957,조심히
6958,다녀와
6960,웅웅
6961,다녀와
6964,웅웅
6966,어디
6967,공항
6970,재혁재혁
6972,아닝
6973,공항으로
6974,출발해쏘
6975,어디쯤이
6979,모르게
6981,몇시에
6982,출발했어
6985,딸램
6986,도착해쏘
6988,홈스테이
6989,도착
6990,방금
6991,재혁이랑
6992,통화함
6994,보고싶은
6995,내새끼
6998,우리
6999,퀸즈랜드
7000,애서
7001,에서
7003,호주
7004,사람들이랑
7005,댄스파티했어
7006,와우
7009,안녕히
7010,주무세요
7011,여러분
7012,거기
7013,몇시야
7015,잘자
7017,지금
7018,거기보다
7019,시간
7020,빨라
7025,엄마
7026,확인했어
7027,오늘
7028,계란
7029,먹었어
7031,오늘
7032,한국
7033,음식
7034,먹었어
7037,먹었어
7038,된장찌개
7039,부대찌개
7040,제육볶음
7041,치킨
7042,근데
7043,엄마가
7044,진짜
7045,요리
7046,잘한다는
7048,깨달았어
7050,떡볶이도
7051,먹었네
7053,밴드
7054,확인
7056,캥거루랑
7057,놀구
7063,하나
7064,잘못갔네
7065,우아
7066,맛있겟다
7068,해외서
7070,정도면
7071,괜찮은
7073,홈스테이는
7074,어때
7076,괜찮아
7077,항상
7078,엄마
7080,잊지
7081,말구
7084,좋아
7085,친해졋어
7086,다향이네
7092,귀여워
7097,잘자
7101,묶어보내기
7103,그만
7104,그만
7108,너무
7109,귀엽네
7114,재혁
7116,아직
7117,안자
7119,시까지
7120,라매
7123,긴급
7125,어플에서
7126,반복해서
7127,써도
7128,된다고
7129,합니다
7131,필요한
7132,분들
7133,쓰세요
7134,대박
7136,등록완료
7137,역시
7139,안녕히
7140,주무세요
7141,여러분
7142,벌써
7144,것도
7145,아니면서
7146,오늘
7147,하루는
7148,어땠어
7149,잘자
7150,재혁아
7151,재미있었어
7152,오늘
7153,버니랑
7155,친해
7156,졋어
7157,버디
7158,다행이네
7159,학교도
7160,웅웅
7161,다행이다
7162,진짜
7163,잘거야
7166,자꾸
7167,늦게
7168,말구
7169,일찍
7171,사랑해
7173,나동
7175,우와
7177,아녜요
7178,엄마
7179,아빠
7180,덕인걸
7182,앙츠가
7183,정품
7184,서비스센터인가
7185,샵검색
7187,청량리
7188,앙츠
7189,여기에
7190,물어봤는데
7192,만원
7194,걸리고
7195,보험
7196,들으면
7197,본인부담은
7199,그리고
7201,전화해서
7202,물어보니까
7203,무슨
7204,프라임
7205,뮤시기
7206,가입되어
7207,있다더라
7208,유베이스로
7209,검색
7210,거기가
7211,아이폰
7212,수리
7213,전문
7214,엄마가
7215,명세서
7216,확인
7217,해볼게
7218,유베이스는
7221,이고
7223,따로
7224,지점
7225,별로는
7226,전화상담은
7227,아니고
7228,그냥
7229,홈페이지에
7230,가격
7231,나와있고
7232,예약해야
7233,하나봥
7234,부대찌게
7235,먹고
7236,싶어
7237,예약하면
7238,좋지
7239,그래도
7240,접수할
7242,기다릴걸
7244,재혁군
7245,저기로
7247,그냥
7248,청량리가
7249,낫지
7250,않으까
7252,무소식
7253,아니었어
7259,소고기
7260,좋아
7261,맛나게
7262,먹어
7264,진짜
7265,좋더라
7267,잘했어
7268,한참
7269,남았어
7270,두덩이
7271,밖에
7272,못먹었어
7273,소고기다
7275,재혁군
7276,언능
7277,오면
7278,구워줄게
7280,앗싸
7282,이씨
7284,오늘
7285,저녁은
7286,월남쌈
7287,아직도
7288,배불러
7293,재혁
7297,콧구멍
7298,벌렁벌렁
7300,미단을
7301,위한
7302,건데
7304,헐랭
7305,분명
7306,낮에
7307,저녁까지
7308,배뷰를
7310,같다고
7311,했는데에
7313,내일
7314,먹으면
7315,안되려나
7316,괜찮아
7318,먹자
7319,헤헤
7325,입수도
7326,햇으요
7327,보기
7328,좋아요
7330,동영상
7331,오오
7337,액정
7338,수리
7339,말고
7340,리퍼
7341,받아야
7342,한대
7343,엉엉
7346,돈이고
7347,보험
7348,가입되면
7352,인데
7354,세상에
7355,수리점으로
7356,가야해
7357,유베이스
7358,안가고
7359,앙츠갔어
7364,동영상
7365,동영상
7366,재혁
7367,기타리스트
7368,빛나다
7370,아들
7371,어딜
7372,가도
7373,빛난다는
7375,저것보다
7376,훨씬
7377,소리
7378,컷는디
7379,잘했어
7380,근데
7382,안자
7383,거기
7386,되가는데
7388,동영상
7389,엄마
7390,웃겨
7392,오오
7394,챙피하긴
7395,한데
7396,자꾸
7397,봐지네
7398,재밌어
7399,웃겨
7400,너무
7401,귀여웤
7405,미단이
7406,배터리
7407,없으니
7408,카톡
7409,주셔요
7411,그룹
7413,해요
7414,그룹
7416,부재중
7417,어닠
7419,동영상
7421,오늘도
7422,훈련
7426,샵검색
7428,인셉션
7429,내일까지
7430,입니당
7438,우아
7439,이야
7442,내일은
7443,내가
7444,연어
7445,김초밥
7446,해드리죠
7450,고마우
7451,미주
7454,이쁘네
7455,그러게
7456,이쁘네
7461,그래
7462,코피
7463,애구구
7466,잠을
7468,자야
7469,하는데
7473,이구
7476,먹고
7478,자고
7482,엄마
7483,우리
7484,토요일에
7485,수영가까
7486,엄만
7487,키판
7488,없으면
7492,맞다
7494,오늘은
7495,바쁜
7509,아빸
7512,아부지
7513,묶어보내기
7514,기능
7515,가르쳐
7516,드려야게
7518,히히
7519,그런게
7520,있어
7525,짜잔
7527,이러면
7528,관리하기도
7529,편하고
7530,다운
7531,받기도
7532,편하지롱
7534,아하
7535,고맙쏘
7536,미담낭
7539,아빠
7542,맥북으로
7543,프린터
7544,연결
7545,못해
7546,하죠
7548,하는
7550,어려운
7552,아니징
7553,프린트
7554,회사
7555,싸이트
7556,가서
7562,모델이랑
7563,소프트
7564,웨어에
7565,맞는
7566,드라이버
7567,설치
7568,맞지
7575,짱맛
7576,너무
7577,맛있어서
7578,기절
7580,부럽기도
7583,이야
7584,초성리에서
7585,기차
7586,보내는
7588,기다리고
7589,모든
7590,신호
7592,걸려버려따
7595,얼른
7596,전철
7597,들어와야
7600,맞아
7601,근데
7602,재혁이
7603,대학
7605,때나
7606,완공될
7610,동영상
7611,너모
7612,웃곀
7615,허걱쓰
7616,이번주
7617,토요일
7618,점심
7620,낙지
7621,비빔밥이래
7622,이거
7623,먹고
7624,갈게
7626,좋아
7627,맛나게
7628,먹고
7631,금요일
7632,저녁
7633,갈치조림고
7634,먹고
7635,갈게
7636,해산물
7637,요즘
7638,너무
7639,좋앙
7640,토요일애
7641,오면
7642,당근
7643,저녁도
7644,먹는
7645,거잖아
7646,저건
7647,금요일
7648,저녁인걸
7650,토욜에
7651,집에
7652,온다는
7654,아냐
7656,맞넼
7658,점심
7659,먹고
7660,온다며
7673,오오
7674,가족들
7675,나이
7677,알려주세요
7679,직업도
7681,아마도
7682,아빠
7684,엄마
7686,미단
7688,일고야
7689,미단이는
7690,대학생인데
7691,그냥
7692,무직이라고
7693,해도
7696,대학생이
7697,나으려나
7698,대학생
7700,엄마는
7701,일단
7702,무직이신거로
7703,써야할거야
7704,할머니는
7707,아빠는
7708,해양경찰청
7709,체육단
7710,카누
7711,감독
7712,할머니
7713,연세는요
7718,이셔요
7720,할머니
7721,나랑
7722,띠동갑
7725,맞아요
7726,할머니
7728,할머니도
7729,무직
7730,일단은
7731,넵넵
7733,진양호가
7734,바다
7735,되던
7739,귀여워
7741,좋은데
7742,미단이를
7743,위한
7744,거네
7748,화이트데
7750,특별
7751,에디션이야
7752,이쁘다
7755,먹어버렸어
7757,진주인줄
7758,초코더라구
7760,너무
7761,이쁜데
7763,그치
7765,예약도
7766,마감되고
7767,수업
7768,없는
7769,애한테
7770,구매
7771,부탁해쎃
7776,슬픈
7777,소식이야
7781,이번주
7782,다시
7783,해줄게
7787,있으면
7788,폰냅니당
7790,동영상
7793,조심운전
7795,안전거리
7796,확보
7797,조심운전
7798,조심조심요
7799,샵검색
7800,버드
7801,박스
7802,이거
7804,보세요
7805,부디
7806,재미있고
7807,스릴
7808,있고
7809,시사점도
7810,있움
7815,룸메
7816,언니랑
7817,맥딜리버리
7818,시켜서
7819,같이
7820,먹으면서
7821,봤엌
7823,개꿀
7827,학식이
7830,학사
7833,다들
7834,먹고
7835,싳은
7837,없나용
7839,너무
7840,귀엽지
7847,감사해요
7848,엄무니
7850,오늘
7851,너무
7852,정신없어서
7853,모두에게
7854,너모
7855,성의
7856,없고
7857,예의
7858,없었던
7860,같아
7861,소소하게
7862,나마
7863,과를
7869,혹시
7870,에그
7874,회의
7875,늦을까봐
7876,열심히
7877,뛰어가는데
7878,회의
7879,미뤄진
7881,실허냐구여
7882,엉엉
7886,축하해
7887,주세요
7890,축하드려용
7893,얼른
7894,끝내구
7895,집에
7896,가겠습니다
7900,감사감사
7901,동영상
7902,물통으로
7904,하기
7905,미단쓰
7906,한잔
7907,했남
7909,아닠
7911,홍조야
7912,저거
7915,위하여
7917,누가
7918,봐도
7919,숙췬데
7921,아닠
7923,아니라구
7925,미주
7926,은근
7927,많아
7928,고기에
7929,콜라
7930,마셨어
7933,고기
7934,배열
7935,좋아
7936,일렬종대
7938,컴이
7939,넘흐
7940,느려서
7941,초기화
7942,예정
7943,입니다
7947,포토샵은
7948,남겨주세요
7949,프리미어였나
7952,그렇댜
7955,실력을
7956,알아
7957,보는구만
7959,출장은
7960,사절이야
7963,금요일
7964,저녁에
7965,가요
7966,이번엔
7969,아빠는
7970,교육
7973,기관지
7974,병원에
7975,가봐야
7978,같아요
7979,오늘
7980,셔틀런
7981,수행평가
7982,봤는데
7983,너무
7984,힘들어서
7985,보건실
7986,갔는데
7987,쌤이
7988,천식
7989,있는
7991,같다고
7992,하셔서
7996,천식은
7997,아닐
7998,수도
7999,요즘
8000,날이
8001,이래서
8002,일시적으로
8003,나타나는
8004,증상일수도
8005,있어
8006,그래두
8007,가보고
8008,싶어용
8009,운동
8010,부족
8011,일수도
8012,있어요
8014,가긴
8015,가야지
8016,근데
8017,걱정하지
8018,말라고
8019,엄마도
8020,아빠
8021,말에
8022,동의
8023,천식이
8024,갑자기
8025,오지는
8026,않아요
8027,선천적으로
8028,튼튼하지는
8029,않은
8030,기관지
8032,약해진
8033,면역력과
8034,체력
8036,미세먼지
8037,예상합니다
8038,어쨌든
8039,체력이
8040,약해진
8042,맞잖아
8044,맞아
8045,체력
8046,변화에
8047,타격이
8048,크지
8049,암튼
8051,걱정은
8052,마세요
8053,미세먼지가
8054,정말
8055,커요
8056,맞아요
8057,그거
8058,때문에
8059,체력과
8060,면역력
8061,하락이
8062,가속되는
8063,거에요
8065,그리고
8066,천식은
8067,점진적인
8068,질병인
8074,이거
8077,등받이
8078,없으면
8079,벽에
8080,등을
8081,기대면
8082,되지롱
8084,엄마
8085,커피
8086,부탁해요
8087,히히
8089,오늘
8090,장학관
8091,점심
8095,이거
8096,짱맛이야
8099,와우
8100,후식까지
8102,마시쏘
8104,이모가
8105,옛날에
8106,입으시던
8109,엄마도
8112,이쁘네
8113,헤헿
8115,엄마
8116,택배
8117,부칠
8119,보이차도
8120,부탁
8121,같이
8122,박스
8123,담아놨어
8124,근데
8125,귀리
8126,언제
8127,오려나
8128,같이
8129,보내려면
8130,기다려야는데
8132,먼저
8133,보낼까
8136,목련이
8137,폈어여
8139,예뿌다
8140,분명
8141,청색
8143,맞춰
8144,입었어
8145,히히
8147,잔뜩
8148,신나
8149,버리기
8151,얼굴도
8152,잔뜩
8153,신나서
8154,터지기
8155,일보직전
8157,심술부리기
8160,팔꿈치
8161,패치
8162,있는
8164,아냐
8165,심술은
8167,저기
8168,여기서들
8169,이러시면
8170,안됩니다
8172,멜빵에
8173,버즈라이트
8174,이어를
8175,붙였어
8176,멜빵
8178,풀릴
8180,바로
8181,채우는
8182,걸로
8183,심술모드
8184,에휴
8185,어디세요
8187,하루종일
8188,공부하고
8189,학사
8190,이제
8191,가는데
8192,엄마가
8193,전화해서
8194,술먹었냐고
8195,해서
8196,억울한
8197,심미단
8198,세대학생
8200,엄마는
8201,심술
8202,안부렸는데
8203,심술부린다고
8204,대꾸도
8205,안해서
8206,속상한
8207,엄마
8208,뫄뫄
8210,오오
8211,열공
8212,중이었는데
8214,심술부린다
8215,해서
8218,미안훼오
8221,눈도
8222,저만하고
8223,싶다
8226,어울려
8230,이쁘네
8233,회색
8234,카키
8236,와우
8238,오오
8243,떨려
8244,시간
8246,모집인데
8248,접수
8251,나야
8254,대박이다
8258,있어
8261,무셔
8262,거봐
8265,담엔
8266,시간
8267,도전해볼게요
8268,아니에요
8271,이거
8272,가고
8273,싶다
8274,언니랑
8275,셋이
8276,갈까
8280,있어
8287,그날
8288,빈다
8289,그럼
8291,금요일에
8292,조퇴할게
8294,언니도
8295,물어보고
8296,조퇴까지
8297,해야
8300,양재면
8301,시쯤
8302,출발해야
8303,넉넉
8304,아냐
8306,이만큼이나
8307,가야해
8309,그럼
8310,일단
8311,예약부터
8312,할게
8315,시간
8316,정도
8318,미주
8319,금요일
8320,오후
8321,시간표
8322,뭐야
8323,저녁
8324,먹고
8325,들어야
8326,하지
8327,않아
8328,선택이
8329,부모님
8330,친구
8331,아님
8332,없어서
8333,둘다
8334,부모님으로
8335,했어
8337,개웃곀
8339,중국어
8340,듣고
8341,가남
8343,아니면
8345,듣고
8348,있나
8351,추가했당
8355,글쎄
8356,헤헤
8357,엄만
8358,왼쪽
8359,그림을
8360,술로
8361,읽음
8363,그래서
8364,한참
8365,읽었어
8367,전곡서
8369,출발함
8370,되나
8372,아마
8376,아빠도
8377,가고
8378,싶다
8381,고민중
8382,공유해주세요
8383,어렵구만
8385,화이팅
8387,오늘
8388,날씨는
8389,어제와
8390,비교하면
8391,미먼
8392,가득
8394,그거
8395,말고
8396,추워
8397,바람은
8398,고만
8399,고만한데
8401,흐려서
8402,체감온도
8403,조오금
8405,낮아요
8407,이게
8408,공익광고인줄
8409,몰랐다는
8410,아잌
8412,어땠너
8419,액체
8420,상태일
8422,분자
8423,배열
8424,그림
8426,줘봐
8427,듣도
8428,보도
8429,못한
8430,거라
8431,아닠
8433,그건
8434,중학교
8435,과학
8436,아냐
8438,분자
8439,배열이
8440,그림
8441,문제였어
8442,고체
8444,때에는
8445,만원
8446,버스마냥
8447,빽빽하구요
8448,그래서
8449,단단한
8450,상태
8451,액체는
8452,저금
8453,널널하고
8454,기체는
8455,완전
8456,드물어
8457,샵검색
8458,액체
8459,분자
8460,배열
8461,이런식으로
8462,나도
8463,찾아봤는데
8464,문제가
8465,어떻게
8466,나왔는데
8467,원자
8468,분자
8469,이온
8472,네가
8473,지가
8474,써있었어
8475,그림은
8476,아주
8477,빽빽한
8482,덜한
8483,거로
8484,찍었는데
8485,잘했넹
8486,샵검색
8487,액체
8488,상태
8489,고체
8490,배열
8492,대략
8493,이런
8494,그림인데
8495,까만게
8496,있는
8497,것도
8498,없는
8499,것도
8500,있었던
8502,무슨
8503,말인지
8504,모르게
8506,일단
8507,단위는
8508,어차피
8509,버린
8510,답인데
8511,궁금은
8512,해서
8513,이온이
8514,모여
8515,원자가
8516,되고
8517,원자가
8518,모여
8519,분자가
8520,되고
8522,배열에
8523,따라
8524,액체
8525,고체
8526,기체가
8527,정해져요
8528,다른
8529,문제들은
8530,어땠너
8532,이거
8533,어느
8534,나라
8535,무식해서
8536,틀렸음
8537,이탈리아
8538,그니까
8539,고민하다
8540,다른
8541,나라
8542,찍음
8543,샵검색
8545,이탈리아
8546,피사의
8547,사탑
8548,알아
8549,안되겠다
8550,우리
8551,이탈리아
8552,가야겠네
8555,일반
8556,상식
8557,너무
8558,어렵다
8559,진짜
8560,나도
8561,취업할
8563,봐야겠지
8564,도륵
8565,샵검색
8567,눈물
8568,스마트
8569,시틴데
8570,생각
8571,많이
8572,하다
8573,디지털
8574,미디어
8575,시티라
8576,체크하고
8578,관성의
8579,법칙
8580,관성의
8581,법칙인데
8582,아닌줄
8583,그대로
8584,있으려고
8585,하니까
8587,중에
8588,고민했거든
8589,첨에거로
8590,할걸
8591,에너지
8592,보존
8593,법칙
8594,동공지진
8596,지난
8597,일인데
8598,무슨
8599,의미가
8600,있겠너
8601,고생했어
8602,엄마
8603,쓸데없는
8604,생각이
8605,많았어
8607,예상
8608,점수
8610,액체
8611,배열과
8612,양육수당
8613,맞으면
8615,양육수단
8616,뭔뎅
8617,문제에
8618,양육이란
8619,단어와
8621,세아
8623,나왔는데
8624,정확히
8625,기억
8626,안나
8627,그래서
8628,양육이길래
8629,고민없이
8630,양육수당이라
8631,체크했는데
8632,헷갈려
8634,애플의
8635,운영체제
8638,작은
8639,변화
8642,비효과
8643,경찰
8644,평창
8645,올림픽
8646,동물
8648,호랑이
8649,대를
8650,일컫는
8656,양육
8657,아동
8658,수당
8659,도시
8661,스마트
8662,시티
8664,굽혀
8665,다리
8667,놋다리
8668,밟기
8669,구석기
8670,주먹도끼
8672,연천군
8673,전곡읍
8674,개구리
8676,경칩
8677,이중화면
8679,오버랩
8681,이후
8682,발병
8684,치매
8685,군무원
8686,시험에서
8688,이상이면
8689,대박
8690,잘한거임요
8692,우리
8693,해양
8694,경찰청
8695,관리관도
8696,간신히
8697,과락
8698,면하고
8699,합격
8703,시니
8704,어인가
8708,문제용
8710,책에서
8712,엑티브
8713,시니
8714,어가
8715,생각
8717,체크했는데
8718,그건
8722,아핰
8723,어렵네
8724,문제에
8725,설명이
8726,있긴
8727,했는데
8728,기억
8729,안나
8730,결국
8731,엄마
8732,공부한
8733,거에서는
8734,금오신
8736,하나
8737,나옴
8739,어떤
8740,것도
8741,책에
8742,없음
8747,버려
8749,그래도
8750,시사에
8751,밝아
8752,졌자나요
8754,오히려
8755,어설프게
8756,공부해서
8758,헷갈렸는데
8759,책에서
8760,안나오길
8761,잘된듯해요
8762,너무
8763,어려운
8765,많았어
8766,생각해보니
8767,그래도
8769,정도면
8770,후회는
8771,없는
8773,아님
8774,담엔
8775,정말
8776,제대로
8777,공부
8780,그럼
8781,그럼
8783,했어요
8785,행정직으루다
8790,무셔
8792,모두
8793,축하해
8794,주세요
8798,다행이에용
8800,진양호
8801,입니다
8804,이야
8809,해마다
8810,이러는
8812,너무
8813,우셔
8814,웃겨
8817,엄만
8819,경희대인네
8820,만우절이라
8821,외대인척
8822,하는
8823,거야
8826,만우절
8829,받으니
8830,이래
8832,핑크빛이
8833,나긴
8834,하네
8837,안받으면
8838,요렇구
8841,너무
8842,이쁘네
8847,면접
8848,발표는
8850,금욜
8851,시래
8853,고생했어요
8855,면접은
8856,첨이라
8858,걱정
8861,축하드려용
8862,일단
8863,면접에서
8864,중요한
8865,것은
8866,아이컨택입니다
8867,그리고
8868,자신감이
8869,중요하되
8870,가벼워
8871,보여서는
8872,안됩니다
8873,축하축하요
8875,면접서
8876,떨어질지도
8877,축하는
8878,넣어둬
8879,넣어둬
8881,딸기
8882,팩이
8885,안에
8887,도전하는
8889,기청
8891,용훈이네
8892,놀러
8893,왔어
8894,엄마
8895,깜놀
8896,구몬
8898,있어서
8900,집인줄
8904,칠리새우도
8905,한거야
8907,냉동제품
8909,아주
8910,푸짐한대
8913,그래도
8914,아주
8915,좋아
8916,맛나게
8918,드셔
8921,엄만
8922,튀각에
8923,맥주나
8926,먹어야겠다
8927,우와
8929,미단이
8930,믿고
8931,만듦
8932,미단쓰
8934,놀다
8935,와요
8937,미단이가
8939,활용해
8940,먹을걸
8941,알기에
8943,혼술
8944,금지법은
8945,국회
8946,법안을
8947,통과하지
8948,못했기에
8949,아직
8950,유효함
8951,무효임
8954,마싯겠다
8955,딸기
8957,엄마가
8958,주말에
8959,맛난
8960,딸기로
8961,사다
8962,놓을게
8965,이거
8966,보는데
8967,눈물이
8968,나네
8973,큰일났다요
8975,면접에
8976,입을
8977,상의가
8978,없음요
8981,어떡하지
8984,상의
8985,자켓
8987,조끼나
8988,바바리는
8990,아니지
8992,남색
8993,정장조끼
8994,입어
8995,그래도
8996,되나
8997,속에
8998,땡땡이
8999,블라누스
9000,입고
9001,까만
9002,슬랙스
9003,응응
9004,길어도
9005,되겠지
9006,머리는
9007,묶되
9009,꽂지
9010,말고
9011,앞에
9012,단추
9013,같은
9015,없는데
9018,올려서
9020,꽂으려
9021,했는데
9022,이쁘겠다
9024,맘대루
9026,오늘까지
9027,예약하면
9029,가격이거든
9030,어떨거닽아
9032,자리는
9033,여기야
9034,아빤
9035,좋긴
9036,한데
9045,일일
9056,목요일은
9057,마감이래유
9058,저거는
9059,수요일
9060,기준이고
9062,수요일에
9063,벌까
9064,고민
9065,평화의
