,chat
7816,해봐야
7817,것네
7829,내가
7830,팬이라고
7832,전해줘
7844,내일
7845,영통
7855,시켜준다
7856,아싸
7859,그럼
7862,써영
7864,마무리
7865,좋아
7866,마스크
7868,거니까
7870,화장
7871,안할레
7877,나둥
7879,눈썹만
7880,그리고
7881,갈게
7893,꺄륵
7894,아싸
7896,성윤
7897,분명
7899,늦게
7900,잘걸
7901,알지만
7902,얼른
7903,자라고
7904,말은
7905,해둘게
7916,원래
7919,안들어
7920,괜찮아
7935,정말
7936,의식의
7937,흐름
7938,대화다
7950,내가
7952,소리
7953,하고
7954,있는
7958,모르겠어
7972,내일
7973,일어났는데
7974,약간
7976,취한
7978,같기두
7980,이름
7981,바뀐
7983,보고
7984,당황할
7986,같아
8005,누군지
8006,한참
8007,찾아볼
8009,같지만
8010,괜찮아
8011,그치
8021,그치
8022,그치
8023,얼롱
8025,너두
8026,잘자구
8027,써영
8032,코로
8034,옮기깅
8049,진짜
8050,별로
8058,나도
8061,안들어
8065,코로
8067,들고
8068,가기
8078,미안
8080,이모티콘이
8081,없써
8083,멜론이
8084,준거
8087,주구장창
8093,성윤
8094,요즘
8095,것들
8096,되어야
8098,우리
8100,임티라도
8101,꿇리지
8102,않으려
8103,노력해
8119,아는
8120,척하는
8121,연습
8122,진짜
8123,자야돼
8124,해야겠다
8125,자자
8126,성윤아
8127,답장하면
8128,코로
8131,성윤
8133,계란
8134,후라이
8136,이렇게
8137,옹졸해
8149,약간
8150,흙에서
8152,파낸
8154,깉기두
8155,하구
8165,배부르니까
8166,씻기
8167,귀찮다
8168,성윤
8176,써영
8177,그냥
8178,씻지마
8180,씻구
8181,올게
8182,성윤아
8184,우리
8185,줌바하면
8187,많이
8188,나서
8191,맞다
8193,아유
8194,방금
8195,씻었는데
8196,줌바하면
8198,씻어야겠네
8212,무슨
8213,사진인지
8214,한참
8215,생각했써
8216,휴지덕분에
8217,어딘지
8218,알았네
8220,서영이
8221,화이팅
8223,도착
8225,써영
8226,내가
8227,집에
8228,와서
8230,갈아입다보니까
8231,바지에도
8232,생리
8235,같아서
8236,혹시
8237,너네
8239,의자에
8240,묻어나지
8241,않았나
8242,확인
8244,해주라
8246,내가
8247,아까도
8248,혹시나
8249,해서
8250,방석
8251,들고
8252,앉긴
8253,했는데
8254,그래도
8255,걱정돼서
8257,흑흑
8258,이게
8260,일이람
8261,미안
8262,엉윤
8265,와서
8266,봤는데
8268,묻어써
8269,걱정마로
8280,주차장
8281,자리도
8282,득템함
8284,줌바야
8285,오늘
8287,재밌었어
8290,휴우
8291,다행이다
8292,이렇게
8293,살고
8294,싶다
8295,맨알
8296,진짜
8297,식겁했네
8299,그니까
8301,선물도
8302,고마워
8303,너무
8304,즐거웠써
8305,홍줌바
8307,진짜
8308,생각도
8309,못했자나
8313,뱀쨈
8314,아니
8315,밤쨈
8333,웃겨
8334,후기
8335,남길게
8336,헤헷
8337,사실
8338,기대보단
8339,별로얐써
8340,뱀쨈
8344,먹어
8357,뿌듯하다
8358,씻기
8360,귀찮네
8370,그래서
8371,삼분만에
8373,해결했어
8374,씻기
8375,안그럼
8376,안씻어
8385,부지런하구나
8395,진짜
8396,요렇게
8397,맨날
8398,살고
8399,싶다
8402,서영
8403,우리
8404,이제
8405,아예
8407,학기
8408,사이버
8409,대학
8410,다니겠는데
8413,등록금
8414,내놔라
8415,성윤아
8416,아까
8419,이거
8421,진짜
8422,밀당케이크야
8435,오마갓
8436,진짜
8437,밀당일
8438,줄이야
8439,담에
8440,차에서
8441,한번
8442,밀고
8443,당겨봐
8444,서영
8446,아무래도
8447,치마
8448,위에
8449,입을
8450,옷을
8451,하나
8453,사야할
8455,같아
8463,나랑
8464,가자구
8466,성윤
8467,집이얌
8469,이제
8471,먹을라구
8473,헤헤
8474,맛있게
8475,먹엉
8477,지금
8478,집가는데
8479,너네
8481,잠깐
8482,들릴라
8483,하는데
8484,괜찮쓰
8486,분쯤
8489,당근
8490,괜찮지
8491,그때
8492,내려갈
8497,쪼아
8500,서영
8503,감동의
8504,도가니
8505,이게
8506,모야
8507,마카롱은
8509,뭐야
8510,뭐야
8513,정말
8515,목걸이도
8516,너무
8517,마음에
8518,들어
8519,뻥이
8520,아니고
8521,진짜로
8523,찜목록에
8524,똑같은
8526,있었어
8527,진짜
8528,고마워
8530,편지가
8531,특히
8533,감독이야
8534,서영
8535,나두
8537,만나고
8538,오면
8539,항상
8540,따뜻하고
8541,행복해
8542,정말루
8543,날이
8544,갈수록
8545,너같은
8546,친구가
8547,있어서
8549,다행이고
8550,행운이라는
8551,생각을
8552,많이
8553,하게
8554,되는
8556,같아
8557,나도
8558,살아가는
8559,동안
8560,항상
8561,힘이
8562,되는
8563,친구가
8564,될게
8566,편지덕분에
8567,오늘
8568,하루가
8569,몬가
8570,따땃하게
8571,정리되는
8572,기분이
8574,여기까지
8575,와서
8576,선물
8577,주고
8579,것도
8581,고맙구
8583,말을
8584,너무
8585,못해서
8587,마음이
8589,전달이
8590,안되는
8592,같지만서도
8593,진짜
8595,고마워
8596,서영아
8597,행복하좌
8600,그리고
8601,편지에
8602,써준
8604,때매
8606,고민
8607,진짜
8608,깔끔히
8609,정리되는
8611,같아
8612,최고야
8613,써영
8614,진짜
8615,고마워
8616,행복해
8617,나는
8635,엉윤
8636,모야
8638,쥬르륵
8641,눙물나
8642,똥유나
8643,우린
8644,항상
8645,비슷한
8646,고민을
8647,하잖아
8649,근데
8650,진짜
8652,고민
8653,평생
8654,안하구
8655,사는
8656,사람들도
8657,있는데
8658,우리
8660,고생하자
8661,흑흑
8662,우리
8665,우리를
8666,아끼자
8667,나두
8668,사실
8669,오늘
8671,고민
8672,많은
8673,채로
8674,천안
8675,왔는데
8678,들으니까
8679,나두
8680,깊게
8681,생각
8682,안하구
8683,그냥
8684,살려구
8686,행복하자
8687,썽유나
8689,와중에
8690,커피
8691,챙겨주는
8692,너는
8693,컵홀더까지
8695,알바생이구나
8698,마카롱집
8699,회기에
8700,있는
8701,건데
8702,맛있대서
8703,사왔어
8705,솔직한
8706,훅이
8707,알려조
8708,재방문
8709,의사
8710,판단을
8711,위해
8713,다시
8716,생일
8717,축하하고
8718,고마웡
8721,오케이
8722,케잌
8723,먹어서
8724,배가
8725,너무
8726,부른
8727,탓에
8728,후기는
8730,남기도록
8731,할게
8732,그리구
8733,맞아
8734,써영
8737,생각없이
8738,쪼매
8740,스스로
8741,사랑하면서
8742,살자
8743,우리가
8745,소중해
8746,알지
8748,컵홀더
8749,없어서
8750,의아했는데
8751,안에
8752,있었지
8753,모야
8755,출근
8756,일주일만에
8757,카페
8758,알바생
8760,됐납하
8762,엉윤
8763,똑똑해
8764,역시
8765,성윤아
8769,팔다가
8770,주민
8771,만났어
8783,심지어
8785,사람
8786,알아
8787,같이
8788,수업
8789,들었어
8801,대박
8802,아니
8803,경흐
8804,대에
8805,천안사람
8806,많네
8807,코로나씨도
8808,그렇고
8823,코로
8824,나씨
8826,성윤
8827,천안와
8829,심심해
8837,지굼
8838,가는
8839,중이당
8840,아우
8842,써영
8843,밑에
8845,신경
8846,쓰여
8847,죽겠어
8848,어떻게
8849,하면
8851,신경
8852,쓰이지
8853,엉윤
8854,아니
8856,올라온거야
8857,누구
8858,밑에
8860,응응
8862,아뉘
8863,근데
8864,이제
8865,그냥
8866,안신경
8867,쓰기로
8868,했어
8870,사는
8872,밤에만
8873,조심하면
8874,되것지
8875,써영이
8876,화이팅
8877,으쌰으쌰
8879,썽윤이두
8880,화이팅
8881,헤헤
8883,무슨
8885,떼는
8886,수술하래
8887,성윤
8889,수술
8890,간단한
8891,거래
8892,떼면
8893,괜찮대
8895,옹옹
8896,근데
8897,무섭
8899,자기
8900,자신에게
8901,너무
8902,집중하면
8903,우울해진다
8904,건강한
8905,사람이라도
8907,분간
8908,자기
8909,손만
8910,뚫어져라
8911,보고
8912,있으면
8914,위로
8915,개미가
8916,기어가거나
8918,아래로
8919,맥박이
8920,뛰는
8922,같은
8923,이상한
8924,감각을
8925,느끼게
8926,된다
8927,특정한
8928,무엇에
8929,너무
8930,과도하게
8931,집중하면
8932,부정적인
8933,것에
8934,초점이
8935,모아진다
8936,평소에는
8937,아무렇지
8938,않았던
8939,것이
8940,기분
8941,나쁘게
8942,느껴지기도
8943,한다
8944,암이
8945,아닐까
8946,건강진단에서
8947,놓친
8948,숨겨진
8949,질병이
8950,있는
8952,아닌가
8953,하고
8954,걱정하는
8955,사람은
8956,소화가
8957,조금만
8959,되어도
8960,위암을
8961,걱정하게
8962,되고
8963,가슴에
8964,미세한
8965,불편감이
8966,있으면
8967,심장에
8968,문제가
8969,생긴
8970,건가
8971,하며
8972,불안해한다
8973,건강하게
8974,오래
8975,살기
8976,위해
8977,몸에
8978,좋다는
8979,음식만
8980,열심히
8981,찾아
8982,먹으면
8984,사람의
8985,마음까지도
8986,행복해질까
8987,클리닉에서
8988,상담을
8989,하다
8990,보면
8991,질병
8992,예방을
8993,위한
8994,식습관을
8995,지키려고
8996,노력하는
8997,정도를
8998,훌쩍
8999,넘어서는
9000,오소
9001,렉시아
9004,건강한
9005,식습관에
9006,지나치게
9007,집착하는
9009,환자처럼
9010,느껴지는
9011,사람도
9012,가끔
9013,본다
9014,자신이
9015,먹는
9017,하나
9018,하나에
9019,신경을
9020,쓰고
9021,전문가에게
9022,물어서
9023,건강에
9024,도움이
9025,되는지
9026,아닌지
9027,일일이
9028,확인하려
9029,든다
9030,사소한
9031,먹거리
9032,하나도
9033,그냥
9034,먹지
9035,않고
9036,지나치게
9037,의심한다
9038,이렇게
9039,되면
9040,마음
9041,편하게
9042,하루하루를
9043,살아가기
9044,힘들다
9045,뭐든
9046,지나치게
9047,집중하면
9048,오히려
9049,독이
9050,되는
9051,법이다
9053,아닌
9054,다른
9055,것에
9056,에너지를
9057,쏟지
9058,않은
9060,자신에게만
9061,몰두
9062,하면
9063,나는
9064,한심하고
9065,무능해
9066,라고
9067,자책하게
9068,되거나
9069,스스로의
9070,부족한
9071,점만
9072,눈에
9073,들어온다
9074,자신에게서
9075,시선을
9076,아예
9077,떼지
9078,못하는
9079,사람은
9080,항상
9081,고칠
9082,곳과
9083,약점만
9084,파고
9085,들게
9086,된다
9087,특히
9088,기분이
9089,우울하고
9090,불안한
9091,상태에서는
9092,자신의
9093,결점에
9095,강한
9096,스포트라이트가
9097,비춰진다
9098,우울증
9099,환자에게
9101,동안만
9102,자기
9103,자신에
9104,대해
9105,깊이
9106,생각해보라고
9107,하면
9108,어떻게
9109,될까
9110,대부분
9112,심한
9113,우울감
9114,속으로
9115,빠져든다
9116,생각을
9117,많이
9118,한다고
9119,해서
9120,인생을
9122,명확하게
9125,있는
9126,것은
9127,아니다
9128,오히려
9129,인생의
9130,잘못된
9131,부분에만
9132,관심을
9134,집중하게
9135,만들
9136,뿐이다
9137,나는
9138,누구지
9139,내가
9141,하고
9142,있는
9143,거지
9144,남들은
9146,어떻게
9147,생각할까
9150,행복하지
9151,않을까
9154,만족스럽지
9155,않을까
9156,이런
9157,생각은
9158,깊이
9159,오래
9160,한다고
9161,해서
9162,답이
9163,나오지
9164,않는다
9165,가끔은
9166,오래
9167,고민을
9168,하다보면
9169,뭔가
9170,대단한
9171,통찰을
9172,얻은
9173,것처럼
9174,느껴질
9175,때도
9176,있다
9177,이제야
9179,인생이
9180,어디에서부터
9181,꼬였는지
9182,알게
9183,되었다거나
9184,나는
9185,절대로
9187,직장에서
9188,잘나갈
9190,없다는
9191,것을
9192,깨달았다
9193,거나
9194,마음의
9195,상처는
9196,죽어도
9197,해결
9198,못할
9199,거다라는
9200,결론이
9201,번쩍
9202,하고
9203,떠오르는
9204,것이
9206,하지만
9207,이런
9208,결론은
9209,정답이
9210,아니고
9211,설혹
9212,정답이라고
9213,하더라도
9214,자기
9215,인생에
9217,도움이
9218,되지
9219,않는다
9220,마음에
9221,무거운
9223,하나만
9225,늘어날
9226,뿐이다
9227,행복한
9228,사람은
9229,자기에게
9231,집중한다
9232,자기
9233,자신에게
9234,끊임없이
9235,몰두
9236,하면
9237,행복에서는
9239,멀어진다
9240,자아를
9241,정확하게
9242,측정하고
9243,통제하려고
9244,할수록
9245,득보다
9246,실이
9248,많아진다
9249,외부
9250,환경에
9251,있는
9252,대상이
9253,아닌
9254,자신의
9255,감정이나
9256,생각에
9257,주의를
9258,집중하는
9259,것을
9260,자기
9261,초점적주의
9266,라고
9267,한다
9268,이것은
9269,어떤
9270,사람이
9271,외부에서
9272,생성되는
9273,정보가
9274,아닌
9275,내부에서
9276,생성되는
9277,자기
9279,조적
9280,정보에
9281,대해
9282,과도하게
9283,인식하는
9284,것을
9285,말한다
9286,자기
9287,초점적
9288,주의는
9289,부정적
9290,정서와
9291,밀접하게
9292,연관되어
9293,있다
9294,특히
9295,소가
9296,되새
9297,김질을
9298,하듯이
9299,반복적인
9300,생각에
9301,빠져드는
9302,반추적
9303,자기
9304,초점적주의
9311,우울증을
9312,유발하고
9313,재발하게
9314,만드는
9315,위험
9316,요인으로
9317,알려져
9318,있다
9319,우울증
9320,외에도
9321,사회
9322,불안
9325,수행
9326,불안
9330,알코올
9331,남용
9334,등의
9335,정신과
9336,질환도
9337,높은
9338,자기
9339,초점적
9340,주의와
9341,관련되어
9342,있다
9344,반대로
9345,행복한
9346,기분은
9347,자기
9348,초점적
9349,주의를
9350,낮춰준다
9352,뉴욕대학에서
9353,시행된
9354,연구를
9355,보자
9356,연구
9358,여자들에게
9359,행복한
9360,기분이
9361,드는
9362,음악바흐
9363,브란덴
9364,부르크
9365,협주곡
9367,기분을
9368,변화시키지
9369,않는
9370,중립적인
9371,음악
9372,쇼팽
9373,왈츠
9375,플랫
9376,장조와
9378,단조
9379,슬픈
9380,기분을
9381,유도하는
9382,음악
9383,프로코피예프
9384,몽골
9385,치하의
9386,러시아
9393,분간
9394,들려주었다
9395,음악으로
9396,기분을
9397,변화시킨
9398,뒤에
9399,자기
9400,초점적
9401,주의가
9402,어떻게
9403,변화했는지를
9404,관찰했다
9406,결과
9407,중립적
9408,기분에서
9409,행복한
9410,기분으로
9411,전환되었을
9413,자기
9414,초점적인
9415,생각이
9416,유의미하게
9417,줄어드는
9418,것으로
9419,나타났다
9420,중립적
9421,기분에서
9422,슬픈
9423,기분으로
9424,변화되었을
9425,때는
9426,자기
9427,초점적
9428,생각이
9430,많아졌다
9432,결과는
9433,기분이
9434,행복해지면
9435,자신에
9436,대한
9437,생각과
9438,자기
9440,조적인
9441,정보에
9442,집중하는
9443,경향이
9444,줄어든다는
9445,것을
9446,확인시켜
9447,준다
9448,아직
9449,연구를
9450,통해
9451,입증되지는
9452,않았지만
9453,개인적인
9454,임상
9455,경험에
9456,비추어봤을
9458,우울증
9459,환자가
9460,좋아지고
9461,나면
9462,이전에
9463,고민하던
9465,문제들이
9466,이제는
9467,남의
9468,일처럼
9469,느껴져요
9470,괴로워도
9471,예전처럼
9472,거기에
9473,집착하는
9474,것이
9475,아니라
9476,어떻게
9477,되겠지
9478,하고
9479,내버려둬요
9480,라고
9481,말하는
9482,것을
9483,자주
9484,듣는다
9485,심지어
9486,예전
9487,같으면
9488,걱정이
9489,되어서
9491,매달리던
9492,일이
9493,느긋하게
9494,여겨져서
9495,오히려
9496,이제는
9497,너무
9498,여유
9499,부리는
9501,아닌가
9502,하고
9503,조심하게
9504,되었어요
9505,라고
9506,하는
9507,경우도
9508,있다
9509,이런
9510,말을
9511,들으면
9512,우울증이
9513,좋아지는
9514,것은
9515,자기
9516,자신과
9517,자기
9518,문제에
9519,대한
9520,과도한
9521,밀착에서
9522,벗어나는
9523,것과
9524,연관되어
9525,있다는
9526,사실을
9527,다시
9529,확인하게
9530,된다
9531,더욱이
9532,집중적인
9533,상담
9534,치료가
9535,아닌
9536,항우
9537,울제
9538,치료로
9539,효과를
9541,환자들도
9542,똑같이
9543,그렇게
9544,말한다
9545,그럴
9546,때마다
9547,우울증
9548,치료
9549,약물의
9550,효과도
9551,기분을
9552,좋게
9553,해주는
9554,것만이
9555,아니라
9556,자기
9557,자신과의
9558,심리적
9559,거리
9564,늘려주는
9565,효과가
9566,있는
9568,아닌가
9569,하는
9570,생각을
9571,하게
9572,된다
9573,어쩌면
9574,심리적으로
9575,자기
9576,자신에게서
9577,벗어날
9579,있는
9580,능력을
9581,키우는
9582,것이
9583,치료의
9584,목표가
9585,되어야
9586,하는
9587,것은
9588,아닌가
9589,하는
9590,생각을
9591,하기도
9592,한다
9593,거리를
9594,두고
9595,자신을
9596,관찰하기
9597,자기
9598,자신을
9599,관조하거나
9600,거울에
9601,비추어
9602,보는
9603,것만으로는
9604,걱정
9605,염려
9606,불안에서
9607,해방될
9609,없다
9610,사람이
9611,고통스러워지는
9612,이유는
9613,우리가
9614,자신을
9615,너무
9616,진지하게
9617,느끼고
9618,받아들이기
9619,때문이다
9620,생각이
9621,너무
9622,많은
9623,탓에
9624,문제를
9625,해결할
9626,능력과
9627,의욕마저
9628,사라지기도
9629,한다
9630,유머
9631,풍자
9632,패러
9633,독스를
9635,활용하여
9636,자기
9637,자신을
9638,가볍게
9639,만들
9641,아는
9642,것은
9643,정신적으로
9644,건강하다는
9645,신호이기도
9646,하다
9647,자기에게
9648,지나치게
9649,집중해서
9650,결점을
9651,찾아내고
9652,그것을
9653,변화시키려고
9654,애쓰기보다는
9655,있는
9656,그대로의
9658,자신과
9659,어떻게
9660,관계
9661,맺을지가
9663,중요하다
9664,약하고
9665,상처
9666,받기
9667,쉽고
9668,때로는
9669,실수하는
9670,모습도
9671,거부하지
9672,않고
9674,것으로
9675,받아들일
9677,있어야
9678,하는데
9679,그러지
9680,못하고
9681,억지로
9682,바꾸려고
9683,하다보면
9684,자기
9685,초점적주의의
9686,함정에
9688,다시
9689,빠져들게
9690,된다
9691,관찰자
9692,연습을
9693,해보면
9694,도움이
9695,된다
9696,그저
9697,조용히
9698,자신의
9699,마음속에
9700,떠오른
9701,생각과
9702,느낌을
9703,그대로
9704,관찰해보는
9705,거다
9706,스크린에
9707,투사된
9708,영상을
9709,보는
9710,것처럼
9711,자기
9712,생각을
9713,관찰한다
9714,아니면
9715,생각을
9716,기차라고
9717,여기고
9718,다리
9719,위에서
9720,지나가는
9721,기차를
9722,보는
9723,것처럼
9724,생각을
9725,보는
9726,것이다
9728,생겼고
9729,무엇이
9730,문제인지
9731,따지고
9732,들고
9733,캐물으려
9734,하지
9735,말고
9736,그냥
9737,자기
9738,생각을
9739,관찰하는
9740,거다
9741,생각을
9742,관찰하고
9743,있는
9744,자기의
9746,부분을
9747,관찰자
9748,자기
9751,라고
9752,부른다
9753,개념화된
9754,자기가
9755,아니라
9756,관찰자
9757,자기의
9758,힘이
9759,커질수록
9761,집착하게
9762,되고
9763,심리적으로도
9764,여유로워질
9766,있다
9767,성윤
9770,진짜
9771,띵하다
9772,정독했써
9773,서영
9774,계속
9775,읽어봐야겠러
9777,알아도
9778,실천하기가
9779,쉽지
9780,않은게
9781,약간
9782,문제지만
9783,계속
9784,연습해봐야지
9785,화이팅
9786,화이팅
9787,스물넷
9788,재정비할
9789,나인가봐
9790,써영
9793,엉윤
9794,우리
9795,행복하게
9796,살수이썽
9797,내일
9798,공부부터
9799,하자
9800,오때
9803,분명
9804,행복한데
9805,가끔
9806,가다
9807,방해하는
9808,뭔가가
9809,생기는
9811,문제야
9812,그르치
9813,마자
9814,나도
9817,생각이야
9819,부타
9820,공부할
9822,오늘
9823,결국
9824,스터디
9825,카페
9826,안갔다
9827,내일
9828,나랑
9829,가자
9830,오때
9834,내일
9835,민현이가
9836,만나쟀는데
9842,아님
9844,같이
9845,스터디
9846,카페
9847,어때
9851,조치
9852,물어볼게
9853,오께잉
9854,민현
9855,쓰는
9856,다른
9857,친구랑
9858,약속
9859,있대
9867,모야
9868,그럼
9869,우리
9870,스키
9871,길까
9872,길거야
9873,써영
9875,못치는
9876,병에
9877,걸린
9878,성윤
9882,개욱곀
9885,저렇게
9886,쳤어
9887,사실
9888,일어나자
9889,마자
9890,보내서
9891,저래
9892,써영
9894,아니
9895,한전이랑
9896,통화하느라
9897,준비가
9898,쬐까
9899,성윤
9900,늦어졌네
9910,유튜브
9911,보느라
9914,우리
9915,서로에게
9916,분에
9917,만날까
9923,개조아
9935,화이팅
9938,일어날
9939,수가
9940,없어
9942,하필
9943,생리터져서
9959,어머나
9961,그럼
9962,스터디
9963,윗미는
9964,다음에
9965,할까
9968,전편
9970,개웃겨
9987,어제
9990,피디
9992,입혀주는
9995,봤는데
9997,너무
9998,웃겨
9999,그건
10001,뭐야
10004,일어나야
10005,되는데
10006,전기장판
10014,써영
10015,그거
10016,송민호랑
10017,표지훈이
10018,마포
10019,멋쟁이
10020,대결
10021,하는
10022,건데
10023,진짜
10024,웃겨
10026,봐바
10027,전기
10028,장판
10029,그거
10030,내가
10032,알지
10036,침대에서
10037,하자
10038,스터디
10039,윗미
10041,써영
10043,이번주
10044,토욜에
10045,사촌
10046,결혼식
10047,간단
10048,말이야
10049,그거
10050,결국
10051,가는
10052,거야
10054,그래서
10057,치마
10058,산거
10059,위에
10060,입을
10062,샀는데
10063,방금
10064,택배와서
10065,입어봤더니
10069,어울려
10070,어쩌지
10074,자체는
10075,예뻐
10083,괜찮은듯
10088,가야
10089,되나
10107,스읍
10108,약간
10109,그래야
10110,되나
10114,웃겨
10115,그냥
10116,티셔츠
10117,입어도
10118,예쁠
10120,같던데
10129,치마가
10130,독특해서
10131,근데
10132,위에
10134,입지
10138,몰랑
10144,몰랑아
10145,몰랑
10151,성윤
10153,마카롱
10154,어때
10155,거기
10156,맛있으면
10157,공부는
10158,언제해
10159,애용해야지
10160,맛나
10161,오호
10162,오옹
10163,가야지
10166,공부
10167,진짜
10168,하기
10169,시러
10171,토요일에
10172,코딩테스튼데
10173,준비
10175,안했어
10176,흑흑
10181,내일은
10182,무슨
10183,코딩테스트
10185,가자
10188,조와
10190,저녁에
10191,스카
10192,갈지도
10193,몰라
10194,근데
10195,너어
10196,진짜
10199,같이
10209,온제
10210,엄마가
10212,나가래
10213,다섯시
10214,반에
10215,퇴근하니까
10218,아닠
10230,없으니까
10231,아무것도
10232,못해
10233,여기
10234,진짜
10245,실환가
10246,진짜
10247,격리야
10248,격리됐네
10256,그러면
10258,제까지
10259,할고얌
10262,그건
10263,몰르겠써
10264,근데
10268,있는
10269,만큼
10277,그그
10284,스터디카페
10285,여기
10286,주해랑
10287,다녔었는데
10288,짱갠차나
10290,어딨는
10291,거야
10294,맞아
10295,맞아
10296,그으으으
10297,빠바
10298,나도
10299,지나가다
10300,앞에
10301,봤써
10303,저기
10304,가보고
10305,시퓨
10306,안에
10307,완전
10308,카페
10310,그리고
10311,한성필
10312,앞에도
10313,스터디
10314,카페
10315,생겼다
10316,허얼
10317,거긴
10318,몰라써
10319,근데
10320,한성필이
10321,어디지
10329,오떡순
10333,있는
10334,거긴
10338,맞아
10342,요기야
10343,요기도
10344,완전
10345,새건
10347,같아
10348,골라갈
10350,있써
10353,너어
10354,고러면
10355,너가
10356,오늘
10357,저기
10358,가구
10359,신세대네
10360,서영
10362,내일
10363,나랑
10365,대림
10366,가고
10369,좋은데
10378,정착하자
10380,조아
10382,오늘
10383,집에서
10385,스터디
10386,윗미
10387,해볼게
10397,오케이
10398,너어
10400,가야된다
10407,그냥
10410,가볼까
10411,했던
10412,건데
10413,알겠어
10414,가야
10416,가볼게
10426,떵유나
10428,연애한지
10430,오래
10431,되긴
10432,했나바
10435,내가
10436,사실
10437,저번에
10438,용철이
10439,면회
10440,갔을때
10441,거기
10442,부대에
10443,있는
10444,창석이
10445,용철이
10446,친구
10447,만났는데
10448,잘생긴
10449,거야
10456,근데
10457,그땐
10459,창석이랑
10460,어떻게
10461,거기
10462,부대에
10463,창석이
10464,용철이
10465,친구가
10467,있어
10468,구랬으니까
10470,어어엉
10471,경희댄데
10472,부대가
10473,같은데로
10474,된거
10475,근데
10476,내가
10477,진짜
10478,오호
10479,노래
10480,취향도
10482,한남
10483,발라드
10484,안좋아하고
10487,나랑
10489,맞고
10491,신발집
10492,사장님
10493,서타일
10494,아부지
10495,군인이신데
10496,엄청
10497,높으시단
10498,말야
10499,근데
10500,꼰대
10501,그런
10503,진짜
10504,정색하고
10506,괜찮은
10507,애라는
10508,생각이
10509,들엇서
10512,그래서
10513,내가
10514,예전에
10515,페북
10516,친구도
10517,하구
10518,구랫는데
10519,어제
10520,갑자기
10521,생각나서
10522,연락했는데
10526,지내냐니까
10527,바로
10528,답장
10529,오는
10530,고야
10531,용기
10532,있다
10533,멋져
10534,서영
10536,근데
10538,도키도키
10541,상상에선
10542,벌써
10543,결혼까지
10544,했어
10545,어머나
10546,애는
10548,낳았구
10558,나는
10559,딩크족이라
10578,현실적이지
10579,오케이
10580,이해했어
10582,근데
10583,번호
10584,알려달라구
10585,담엔
10586,카톡하자
10587,이래서
10588,어제
10589,카톡으로
10590,넘어와서
10592,카톡했눈데
10593,허거걱
10594,자기
10595,씻어야
10596,된다구
10598,군인이야
10604,하지만
10607,무나
10609,근데
10611,미로운
10612,이야긴데
10613,옷도
10615,입구
10617,생기고
10618,착하고
10619,정말
10620,좋은
10621,아이야
10622,어머
10623,사진
10625,보여달라고
10626,하면
10628,잡혀가니
10634,아니
10635,근데
10644,그때
10645,만나고
10646,어제
10647,연락한게
10648,다라
10650,아하
10651,그럼
10652,그냥
10653,계속해바바
10658,근데
10659,기면
10660,계속
10661,하고
10662,아니면
10663,마는
10664,거지모
10665,걔랑
10666,잘되도
10667,문제가
10669,창석이
10670,친구라서
10671,일단
10672,창석이도
10673,걔를
10674,알아
10675,근데
10676,걔가
10677,창석이
10679,여친
10680,친구였어
10682,근데
10683,얘도
10684,창석이
10686,여친을
10687,졸라
10688,싫어해
10704,그거면
10705,됐네
10711,헤어지고
10712,오히려
10713,창석이랑
10714,친해
10716,케이스야
10717,아하
10719,창석이
10720,용철이
10723,여친이
10724,걔한테
10725,소개시켜준
10726,건데
10727,그리고
10728,창석이가
10729,나한테
10730,걔를
10731,나중에
10732,소개시주고
10733,그래서
10734,넷이
10735,모여서
10738,여친
10739,욕을
10740,졸라하는
10741,모임이
10755,욕하면서
10757,빨리
10758,친해지자
10760,모가
10761,문제야
10764,아니
10767,창석이
10768,친구인게
10769,모가
10770,어때서
10771,암것도
10772,아닌
10773,거에
10774,설레어
10775,하는
10776,내가
10799,꼴을
10800,당하고도
10801,그러고
10802,싶을까
10803,싶고
10812,얼마나
10813,고팠으면
10814,싶어서
10815,짠하고
10826,써영
10827,너무
10828,당연한
10829,거에
10830,짠해하지
10832,사람
10834,똑같어
10835,구냥
10836,설레니까
10837,좋은
10838,거로
10840,거징
10843,근데
10845,모르겠엉
10846,언뉴
10847,연애는
10848,자신이
10849,없다
10850,물론
10851,어제
10852,연락한게
10853,다지만
10864,맞아
10865,뭔가
10866,연애는
10867,하고
10868,싶으면서도
10869,겁나
10871,구니까
10872,참고로
10873,내가
10875,오래됐다
10876,서영
10881,연애도
10882,아니야
10883,내가
10885,오래
10886,됐을지두
10887,몰라
10897,심지어
10899,그동안
10900,누구한테
10901,설렌지도
10902,진짜
10903,오래된
10905,같아
10907,그냥
10908,설렐
10909,사람
10910,생겼다는
10911,것에
10917,기뻐만
10918,해보는
10920,어때
10922,구래
10923,기뻐하자
10941,코로
10942,나때매
10943,휴가도
10944,멀었어
10945,군데
10957,언제
10958,전역해
10972,근데
10973,그래도
10974,얼마
10976,안남았다
10978,근데
10979,진짜
10980,어제
10981,연락하는데
10984,알지
10987,통하는
10988,느끰
10994,어모
10995,알지
10996,알지
10999,안해도
11000,재밌는
11002,느낌
11007,이아아아
11008,근데
11009,사귀는
11010,것보다
11011,이럴
11012,때가
11014,잼써
11015,맞아
11016,맞아
11017,맞아
11018,우리
