,chat
14931,좋고
14932,명언
14933,쩔고
14934,인터넷에
14935,펭수
14936,명언
14937,검색해봐
14938,진짜
14941,웃긴
14942,캔줄
14943,예주야
14945,재현이
14946,너무
14947,잘생겨서
14948,우는중
14950,재현이
14951,프듀나오으면
14953,씹어
14954,먹었다
14955,재현이는
14956,단점이
14957,없어
14958,정말로
14960,재현이보다
14961,완벽한
14962,사람
14963,본적
14964,없어
14965,근데
14966,진짜
14967,못하능게
14968,없어
14969,근데
14970,윤오보단
14971,재현이가
14974,드림
14975,팬들
14976,화낚구나
14977,에스엠
14980,타이밍
14981,미안
14982,귀여운
14983,배경
14990,지금
14991,분노
14992,예열중이었는데
15001,언니
15002,저거
15003,본적
15004,있어
15005,다시
15006,예열
15009,없어
15010,나도
15011,근데
15012,귀여워
15030,되게
15031,생각
15032,깊네
15034,자꾸
15035,귀에서
15036,엄지엄지척
15037,이게
15038,맴돌아
15039,왜죠
15040,유산슬
15041,그거
15042,노래나
15047,놀면
15048,뭐하지에서
15049,유산슬
15050,버스킹
15051,갈때
15052,홍진영이
15053,저거
15054,불러서
15055,맴도는
15056,거다
15057,놀면
15058,뭐하지
15059,봤어
15060,놀면
15061,뭐하니
15062,라고
15063,지적할라고
15064,왔는데
15065,내가
15066,그렇게
15067,보냈네
15076,그거
15078,봤어
15089,놀면
15090,뭐하니
15091,유퀴즈
15092,보고
15093,싶어
15095,트로트는
15097,재밌어
15099,오늘
15100,먹은
15101,찜닭
15103,잔인
15105,언니
15107,염색했어
15108,연우가
15109,해줬어
15111,보자
15113,오오오오오
15114,대박
15116,이뿜
15117,연우야
15118,고마워
15119,예주
15120,무슨
15121,일이야
15123,으아
15124,내가
15125,가고
15126,싶다
15127,따흑
15129,토닥토닥
15131,위드유
15133,우리
15134,막차
15137,어차피
15138,거의
15140,봤지만
15141,거의
15143,봤다구
15151,그때
15152,언니랑
15153,거의
15155,보자나
15157,마자
15158,사실
15159,그게
15160,전부야
15161,예주
15162,사진이
15163,너무
15164,해요
15165,두아리파
15166,같지
15167,두아리파
15168,선글라스
15169,썼는데
15170,으응
15173,언니
15174,연우
15175,진짜
15176,으응
15177,천사야
15178,연우는
15179,천사야
15181,맞춤
15182,진짜
15183,그냥
15186,선물
15187,줬어
15188,연우
15189,대학
15190,가서
15192,봉사
15193,필요없는데
15195,때문에
15198,봉사가
15200,대박
15201,천사다
15202,심지어
15203,토요일은
15204,럿데월드가는데
15205,예주
15206,근데
15207,봉사
15210,다음날
15211,아침에
15213,준대
15214,대박착해
15215,엄마가
15216,가라는디
15217,그렇구먼
15218,데려다
15219,주고
15220,싶네
15221,언니
15222,우리
15223,학교
15224,한문쌤
15225,할아버지
15226,성함이
15227,남문락인데
15228,남문락
15229,남문락
15230,천번만
15232,그냥
15233,그렇다고
15234,웃기지
15235,그거
15236,노래야
15237,오렌지
15238,캬라멜
15239,마법소녀
15275,언니
15276,부모님께
15278,하는게
15279,버릇없는
15282,알았어
15283,엄빠가
15284,그런
15286,아니고
15287,인터넷에서
15288,누가
15289,친구가
15290,그래서
15291,충격
15292,받았대
15294,맨날
15295,하는
15296,건데
15297,순성아는
15298,괜찮대
15299,순성아
15301,먹었니
15302,이거
15303,맨날
15304,하는데
15313,예주야
15315,운동다는데
15316,다니는데
15317,트레이너
15319,한명
15320,김요한
15321,진영
15322,이거든
15323,다리털도
15324,별로
15325,없어
15327,갓세븐
15328,좋아했는데
15329,노노
15330,비포
15331,근데
15332,인스타
15333,찾았는데
15334,여자친구
15335,사랑꾼이네
15345,진짜
15348,잘생긴
15349,사람중에
15351,여자친구
15352,없는
15356,없어
15357,여자친구
15358,없으면
15359,게이야
15363,춘배
15364,춘배
15365,보고
15366,싶다
15367,춘배
15368,완결
15369,언제
15370,날까
15372,나려나
15373,잘생긴
15374,춘배
15376,배가
15377,나라다
15379,갑자기
15380,공부하기
15381,싫어졌어
15384,역시
15385,흐규흐규
15386,학교에서
15387,공부해야해
15388,자습은
15389,절대
15390,못해
15395,엄마
15397,예주
15398,어렸을
15399,때야
15400,재현해
15401,놨어
15403,대박
15404,한의사가
15405,되고
15406,싶었구나
15407,몰랐네
15408,나도
15409,몰랐어
15410,근데
15411,아마
15412,저땐
15419,아는
15420,직업이
15421,그거
15422,밖에
15423,없었을걸
15425,평택
15426,가고
15427,싶다
15428,내일
15429,출근해
15430,너무
15431,싫다
15432,집가서
15433,이불
15434,속에서
15436,까먹으면서
15438,플릭스
15439,보고
15440,싶다
15441,오면
15442,나랑
15443,그러자
15445,좋아
15448,앞에
15449,커플인데
15450,저렇게
15451,좋을까
15452,나도
15453,연애했었지만
15454,연애
15455,정말
15456,모르겤다
15458,연애
15459,언제
15460,하지
15462,무서워
15463,근데
15465,연애는
15466,재밌어
15467,근데
15468,그게
15469,끝나면
15470,무서워
15472,무서워
15474,진짜
15475,좋았는데
15476,끝이
15477,나잖아
15478,뭔가
15480,허무함과
15481,끝이
15482,나면
15483,제일
15484,친했고
15485,가까웠던
15486,사람이
15487,남이
15488,되니까
15489,연애는
15490,모르는
15491,사람과
15492,해야돼
15493,끝나도
15494,안아쉬운
15497,년간
15498,창석과
15499,애매해서
15501,결국
15502,애매띠
15504,되게
15505,연애
15506,고수
15507,같았어
15508,그래서
15509,연애하고
15510,싶은데
15511,연애하고
15512,싶지
15513,않아
15514,나랑
15515,살자
15517,그럼
15518,좋은데
15519,너가
15520,안그럴껄
15521,아쿠아
15523,까수
15524,사라졌대
15525,국나
15526,메뉴에서
15527,언니
15528,그거
15529,사라진지
15530,반년
15531,정도
15532,됐어요
15534,예주야
15535,유미
15536,안봄
15538,지금
15539,너무
15540,빡침
15543,유미
15544,웹툰
15545,긍까
15548,봤는데
15549,빡침
15550,포인트가
15551,어딘지
15552,모르겠어
15554,스폰데
15555,말해도
15557,미리
15558,보기본
15559,사람들이
15560,빡침
15561,언니
15562,미리
15563,보기도
15570,아니
15571,들었어
15572,나두
15582,나도
15583,알랴줘
15584,군금
15585,바비
15586,다은이랑
15587,결혼해서
15589,낳는대
15591,유미
15592,남편은
15593,웅이야
15594,설마
15595,그건
15596,안나왔는데
15597,그렇게
15598,궁예하는
15599,사람
15601,있더라
15602,오반데
15603,어떻게
15605,개가
15606,그렇게
15608,그치
15609,오바야
15610,바비가
15611,유미한테
15612,프로포즈
15613,했는데
15614,그날
15615,밤에
15616,미르스띤
15617,다은이한테
15618,전화
15619,오는
15621,유미가
15622,봤대
15623,그래서
15624,그거
15625,거절하고
15626,바비랑은
15627,끝나고
15628,바비는
15630,뒤로
15631,다은이
15632,만나서
15633,결혼한듯
15636,오바
15637,이동건
15638,맞아야
15640,이동건
15641,앞머리
15642,자르고
15643,싶은데
15644,나가기
15645,귀찮아
15646,자르지
15647,말자
15649,미국
15651,때까지
15652,기르게
15654,뭔가
15655,앞머리
15656,있음
15657,다닐대
15658,불편
15659,그때까면
15660,되죠
15661,나간다
15662,만다
15663,골라주세요
15664,미용실
15665,가기
15666,무섭
15667,그럼
15669,간다
15670,미용실
15671,사람들은
15673,이렇게
15674,무서울까
15675,착한
15676,미용사도
15677,있다구
15678,탈색하자
15679,탈색하자
15681,갑자기요
15682,언니가
15685,탈색추천파일줄
15686,몰랐어
15688,나는
15689,못하니까
15691,모태
15694,머리
15695,진짜
15696,멜라닌
15697,색소
15698,짱이라고
15699,느낀데
15701,염색하고
15702,우리반
15703,친구
15704,나랑
15705,똑같은
15706,걸로
15707,했는데
15708,걔는
15709,거의
15710,금발됨
15712,나도
15713,짱이야
15714,대신
15715,머리
15716,빨리
15717,길자나
15720,지금
15721,묭실
15722,가는중
15723,무서워
15725,무서운
15726,사람
15727,투탑
15728,미용실
15729,사람들
15730,독서실
15731,총무들
15732,이었는데
15733,총무는
15734,극복
15743,예주
15744,미용실
15745,공포증
15746,함께
15747,해줬지
15748,오늘
15749,뭐할거야
15750,그냥
15751,앞머리만
15752,자르게
15755,없슈
15756,하고
15757,싶은
15759,하슈
15760,머니
15761,프롬
15762,서영
15763,노노
15764,노노
15765,아냐
15779,차피
15780,미국
15781,갔다
15782,와서
15784,학원들
15785,가기
15786,전에
15787,짧게
15788,자르고
15789,들갈거야
15790,머리
15791,말리는
15793,귀찮
15794,멋져
15796,예주
15797,크러시
15798,예주
15799,머리
15800,보자
15802,잠들어버렀슈
15812,기여어
15813,머리
15814,안자르고
15815,잠든겨
15816,아니
15817,잘랐어
15818,근데
15819,오늘은
15820,첫날이라
15821,되게
15822,웃겨
15827,대충
15828,이런
15829,느낌
15830,방금
15831,찍었슈
15833,서폭인증사진
15834,느낌
15835,어머니
15836,서폿
15837,감사합니다
15845,예주
15846,단발해도
15848,뿔듯여
15850,바비놈
15852,들부들
15854,사과
15855,먹으러
15858,귀여워
15859,귀엽지만
15860,사과는
15861,안돼
15862,흐규흐규
15864,담주
15865,수욜에
15866,간다
15869,화요일
15870,밤에
15871,갈듯
15873,헤헷
15876,이거
15877,오늘
15878,신청했어
15882,싫어하는
15883,사람이야
15884,고때
15885,복자에서
15886,아니
15888,사람
15890,읽게
15891,시켰는데
15893,플릭스
15894,안보고
15895,저거
15896,간대서
15897,우리
15898,학교
15899,와서
15900,신기했어
15902,플릭스는
15903,오늘
15904,봤어
15905,대박
15906,좋겠다
15913,사람도
15914,재수했대
15921,머야
15922,이거
15923,뭔지
15924,모르겠는데
15925,공주자
15926,극영상
15927,그런
15928,거야
15930,그렇대
15932,나중에
15933,볼게
15934,나도
15935,안볼듯
15945,저런
15947,진짜
15948,싫어
15949,마자
15951,오히려
15952,백호쌤이
15953,여행
15955,풀어주는게
15957,도움될듯
15958,뉘셔
15961,생명과
15962,학인강쌤이었던
15963,중간에
15964,탈주했지만
15966,서영
15967,오늘
15968,회사
15969,피팅
15970,모델함
15973,예쁘게
15974,나왔다
15975,언니
15976,근데
15977,새삼
15978,날씬하다
15979,언니는
15980,뱃살
15981,없어
15982,있지
15983,세상에
15984,뱃살
15985,없는
15986,사람은
15987,창석이랑
15988,크리스탈이랑
15989,슬기밖에
15990,없어
15992,런쥔이도
15994,휴우
15995,유행어
15996,만들겠다
15997,오늘부터
15998,오엠쥐나
15999,진짜
16000,미쳐
16001,꿈에
16002,나올
16004,같아
16012,원래
16013,안저랬는데
16014,이상해졌어
16015,경히대야
16017,소융
16019,이과는
16020,멋진
16021,사람들만
16022,있는데
16024,예주
16025,이런
16026,것도
16027,싫음
16028,아뇨
16029,공부하라는
16030,얘기만
16031,안하면
16034,점심
16035,먹는데
16036,혼자
16037,있을
16039,어떻게
16040,해야
16041,될지
16042,모르겠다
16043,이랬는데
16048,누가
16049,보내줌
16050,저도
16052,며칠
16053,계속
16054,혼자가
16055,좋으면서도
16056,너무
16057,어렵다
16058,생각했었는데
16060,구절
16061,읽고
16062,많이
16063,도움
16064,됐어요
16067,깔라에게도
16068,힘이
16069,되기를
16070,이렇게
16071,보내주심
16073,갬동
16074,쓰지
16075,따숩다
16077,진짜
16078,다정한
16079,사람들이
16080,좋아
16081,역시
16082,비전고엔
16083,없어
16085,정부부
16088,근데
16090,정부부원장님은
16091,연우
16092,있잔슴
16093,안다전
16094,안다정
16095,사람
16096,이름
16097,같다
16098,안다정
16123,언니
16124,이거
16125,어떻게
16126,생각
16127,월부터
16128,월까지
16129,쓰면
16132,되는데
16134,달의
16135,시간이랑
16136,비슷한데
16138,달의
16139,시간은
16140,스프링
16141,아니라
16143,달의
16144,시간
16146,사는게
16148,싸긴
16152,답정
16153,아닌가요
16156,사실
16157,연고
16158,티비
16159,안보는데
16160,누가
16161,누군지도
16162,모르는데
16163,광고
16164,보고
16166,호구
16167,같다
16168,유튜버여
16170,흠냐링
16171,수험생계의
16173,펭수
16175,쳤는데
16176,펭수는
16177,논수
16178,험생한테
16185,인기짱
16186,대학생도
16187,인기짱
16189,그런듯
16204,스터디
16206,이런
16207,거랑은
16208,뭐가
16209,다른
16210,거야
16212,감을
16213,잃었나바
16216,페이지가
16217,아아
16218,항목적을
16220,있는
16222,적고
16224,큰거구나
16227,저거
16229,좋은데
16230,크리
16231,에이터
16232,일러스트가
16233,싫어
16234,남의
16235,얼굴을
16238,플래너에서
16239,봐야해
16245,그런
16246,것도
16247,있어
16248,다시
16249,보고
16250,올게
16252,진짜
16253,있네
16255,근데
16256,누군지
16257,몰라서
16259,연고대생이구나
16260,할듯
16262,그냥
16263,행복한
16264,대학생
16265,같아
16266,보이지
16267,않아
16270,우리
16271,학교
16272,달력도
16273,저렇게
16275,러스트
16276,있었는데
16277,저렇게
16278,느껴지지
16279,않아
16280,너가
16281,그러면
16283,나는
16285,남자
16286,일러스트가
16287,너무
16288,싫어
16289,혹시
16290,저거
16292,페이지
16293,하단에
16295,있느건가
16296,걔가
16297,말한
16298,명언이랑
16300,그런
16302,아니야
16304,페이지는
16305,아닌가
16307,이런
16308,스티커도
16309,준대
16312,언니
16313,생일선물에
16314,껴줄게
16315,고오맙다
16316,근데
16317,저게
16318,스프링칸수
16319,넓음
16320,매일
16321,명언
16322,다름
16323,이게
16324,좋았는데
16326,얘가
16327,제일
16328,별로다
16330,명언충이란
16331,말야
16353,나는
16354,매년
16355,그거
16356,인강사이트에서
16357,주는
16359,받을라고
16360,광클했는데
16361,요즘엔
16362,안하나봐
16363,고인물
16365,근데
16366,그거
16367,백호
16368,들으니까
16370,주던데
16371,근데
16372,무겁고
16373,속지
16374,별로라
16375,대박
16376,조은세상
16378,사서
16379,썼어
16385,컴온
16386,천연우
16387,입시설명회
16388,신청하는
16390,결석해서
16391,평택대
16392,들은
16394,생각난다
16405,어느
16406,대학
16407,결석인데
16410,학교
16411,찾아와서
16413,잡고
16414,설명하는거
16415,그니까
16416,필수로
16417,두개
16418,선택해야
16419,했는데
16420,입시설명회
16422,신청날
16423,결석했다곸
16430,근데
16431,플래너
16432,후기에
16433,비싸단
16434,얘기
16435,많네
16436,년치인데
16437,다른
16438,플래너랑
16439,비슷한
16441,아닌가
16443,비싼
16445,같긴
16447,약간
16448,만원대가
16449,적정가
16450,아냐
16453,진지하게
16454,평택대에서
16455,미적이랑
16456,선형대수
16457,들을라
16458,알아봤는데
16459,듣질
16460,않네
16461,상상력
16462,개발은
16463,뭘까
16464,씽크빅
16465,같다
16467,평대는
16468,그런
16470,안햇
16472,계절학기
16473,이거
16474,열린대
16482,평택대야
16485,웃긴
16486,건지
16487,몰라
16488,사이버
16489,토익이
16490,개나
16491,열려
16493,대학에서
16494,토익을
16495,강좌로
16496,해주는
16497,것부터
16498,꿀잼
16499,포인트
16515,스터디
16516,플래너
16518,이거
16519,어때
16520,이거
16521,쿠폰
16522,먹이면
16523,배송비까지
16524,만천
16525,년치
16527,아가
16528,꺼보다
16529,좋아
16530,버임
16531,사실
16532,저게
16533,완전
16534,스테디셀러
16536,이유가
16537,있구만
16538,명언셀프로
16539,적어가야지
16540,수박
16541,설탕
16542,들을수록
16543,좋다
16545,틔터프사
16546,바꾸고
16547,싶은데
16548,요새
16549,마크
16550,진짜
16551,너무
16552,커서
16553,귀여운
16555,짤이
16556,옶어
16558,서영
16561,하고
16562,싶은
16564,너무
16568,커밍
16569,아이
16570,미쓰유
16572,인생
16573,노잼시기
16574,예주야
16575,보고
16576,싶어
16577,해야할
16579,있는데
16580,자고
16581,싶어
16582,근데
16583,혼자
16584,자기가
16585,싫어
16586,어떻게
16587,했어
16588,나라면
16589,안했을
16590,거야
16593,잤어
16595,지금
16596,퇴근한다
16598,남자애
16599,만나러
16601,오늘
16602,사실
16603,칼퇴하면
16606,있는데
16607,안한
16609,같아
16610,어땠어
16611,현실
16612,말투도
16613,그래
16615,실제로는
16616,안그럼
16618,그나마
16619,다행인데
16620,언니
16621,진짜
16622,좋아하는데
16624,자퇴하고
16625,군인한대
16626,대박이지
16628,군대가
16630,학교보다
16631,낫대
16632,학벌
16634,주라
16635,그런애
16638,신기하다
16639,역시
16640,사람
16641,인생은
16642,몰라
16643,그니깐
16644,경희대
16645,갔는데도
16646,자퇴한다
16647,자나
16650,저건
16651,갑자기
16652,생각나서
16653,나도
16654,자퇴하라는
16658,저장한
16659,거여
16661,서장훈
16662,닮지
16663,않음
16665,서장훈
16673,예주
16676,남친이야
16677,수능
16679,일찍
16680,자버릇해서
16682,많아짐
16689,야야
16690,예주야
16691,펭수
16692,본체
16696,아뇨
16697,충격스
16698,오요
16699,저도
16700,보여주삼
16701,철구
16702,성대
16703,모사하고
16704,그랬대
16734,근데
16735,펭수본체가
16736,생명임
16737,언니
16738,우리
16739,미국에서
16740,언제와
16741,예주
16743,원래는
16745,아침
16747,공항
16748,도착인뎅
16749,학원이
16750,거의
16752,개강이라
16753,엄마가
16755,일주일
16756,정도
16757,빨리
16758,오는
16760,하래서
16761,일단
16762,확정은
16763,안났어
16765,찾아봐야
16766,되는뎅
16768,서울
16769,놀러와
16778,심심
16792,알아
16794,오늘
16795,머해
16797,나보다
16798,열공
16800,지금
16801,봉사
16803,왔는데
16806,없어서
16812,연우랑
16813,뮤직
16814,뱅크
16815,보는중
16816,누구
16817,나와
16818,세븐틴
16820,주얌
16822,너는
16823,언제
16824,집에
16825,돌어오구
16826,싶니
16828,여행
16829,갔다가
16831,사실
16832,정말
16833,상관없는데
16835,말이
16837,도움
16838,안데겠지
16845,엄마가
16846,반대할
16848,주는
16849,있었음
16850,좋겠는데
16851,그래도
16852,배고프다
16853,근데
16854,혼밥하기
16855,싫어
16858,중에
16859,오는
16861,어때
16863,도착은
16865,늦지
16866,아니면
16868,도착
16869,찬성
16872,어떤거
16874,도착
16875,엄마가
16876,늦어도
16878,입소라던데
16881,마자
16883,이따
16884,머하심
16885,오늘
16886,연우
16887,자고
16888,가서
16889,얀우랑
16890,놀도
16891,있을긋
16894,이거
16895,웃기지
16897,회의해
16898,미국회의
16900,어쩧게
16901,알았어
16902,근데
16903,연우랑
16904,놀며네
16905,패스
16913,저게
16914,모얔
16915,인벰스임
16918,어때
16922,이거
16932,예주야
16935,출발
16938,도착
16941,출발
16944,도착
16945,이렇게
16946,끊을게
16947,학원
16948,개강은
16949,일이얌
16950,적절한
16951,관광과
16952,적절한
16953,드라이브와
16954,적절한
16955,자연경관과
16956,적절한
16957,놀이공원을
16958,섞었다
16960,대충
16961,이런
16962,느낌
16965,헤헤
16966,연우랑
16967,뭐하구
16968,놀았심
16969,천연우
16970,잤어
16971,와우
16972,연우
16973,의외다
16974,서영쓰
16979,오늘
16980,가고
16981,싶다
16982,예주야
16983,뭐해
16984,회의해
16985,요양중
16986,아니
16987,심심해서
16996,예주
16997,구글
16998,아이디
16999,머임
17002,마샠
17004,아니네
17014,아이디
17015,만들때
17016,옆에
17018,있었어
17019,자소서
17023,이런
17040,파일
17041,공유해
17042,드림
17045,예주
17046,안심심함
17047,지하철
17048,타고
17049,오셈
17061,얼마
17062,안걸려
17063,시간
17065,그럼
17066,시쯤
17067,도착해서
17068,치킨
17069,먹으면
17075,언니
17077,방금
17078,엄마
17079,핸드폰
17080,보고
17081,왔는데
17082,엄마한테도
17083,심심하다
17084,했더라
17085,진짜
17086,심심한가봐
17087,들켰다
17090,램쥐쓰
17092,많대
17099,이거
17100,보러
17102,진짜
17103,심심하단뜻
17106,웨케
17107,어른임
17108,해찬스
17109,정말
17110,마이
17111,취향
17112,노노
17113,재현
17114,존잘
17116,도영스
17117,이거
17118,힙하다
17119,선생님이
17120,가장
17121,좋아하는
17122,바다를
17123,물어보자
17124,아이들은
17125,모두
17126,동해
17127,서해
17128,남해
17129,등을
17130,외치기
17131,시작했다
17134,지막이
17135,말했다
17137,정우야
17138,사랑해
17140,선생님
17141,얘야
17142,그건
17143,어디니
17144,정우가
17145,뭐니
17146,아아
17147,모르는
17148,건가
17149,이곳저곳
17150,전부
17151,되다만
17152,인간들
17153,뿐이다
17155,정우는
17156,엔시티의
17157,춤짱
17158,노래
17160,얼굴
17161,짱으로
17162,진짜
17163,너무
17164,귀여워요
17165,인생
17166,살면서
17167,다시는
17168,못만날
17169,귀여움을
17170,갖고
17171,있는데
17172,심지어
17173,잘생겼고
17174,무대할
17176,신이
17177,내려주신
17178,미친가
17179,오도
17180,갖고
17181,있어서
17182,진짜
17183,너무
17184,행복해요
17185,우리
17186,정우는
17187,머리를
17188,올려도
17189,잘생겼고
17190,머리를
17191,내려도
17192,잘생겼고
17193,옆모습도
17194,잘생겼고
17195,머리가
17196,길어도
17197,잘생겼어
17199,어떻게
17200,보면
17201,되게
17202,차가운데
17203,어떻게
17204,보면
17205,너무
17206,따뜻한
17208,너무
17209,좋아요
17210,정우는
17211,요정이자
17212,천사에요
17213,앞구르기데
17214,굴데굴
17215,윈윈도
17216,멤버구나
17217,보스에서
17218,정우
17219,잘생겼다
17220,아직도
17223,안무의
17224,의미를
17225,알지
17226,못해
17227,스엠
17228,너무
17229,앞서
17230,나갔어
17232,년도에
17233,유행할
17234,안무같아
17237,부분
17238,빼고
17239,레귤러
17240,보는중
17241,솔직히
17242,수트핏은
17243,재현이가
17244,최고다
17247,엔시티
17248,외국인이랑
17249,세븐틴
17251,국인이랑
17252,닮음
17267,저거
17268,정우야
17269,사랑해
17270,진짜
17271,웃기네
17276,방금
17277,알바
17278,교육
17279,받고
17280,왔다
17281,근데
17282,사장이
17283,옆에서
17284,트름해
17286,알바
17288,에엥
17289,사장은
17290,홍순성
17291,박지수
17300,이제
17301,세탁기도
17302,돌린다
17308,대박
17309,사건
17310,나도
17311,빨래했써
17312,예주야
17313,세븐틴
17314,팬들
17315,김수한
17317,이거
17318,응원법이다
17320,그걸
17321,한다고요
17322,진짜
17323,열심히
17324,김수한
17326,거북이
17328,두루미
17329,외친다
17330,알았어
17331,우지랑
17332,슈가랑
17333,닮음
17335,미쳣다
17336,무한적아
17337,무대를
17338,보고
17340,쓰니까
17341,에쏌이
17342,엔시티로
17343,뭐하고
17344,싶었는지
17345,알겠다
17347,태용에
17348,목맸는지도
17349,알겠다
17350,그리고
17351,맠크는
17352,정말
17354,잘하네
17356,링크
17358,주라
17359,보고
17360,싶다
17369,정우
17370,머리는
17371,너무
17372,했따
17373,노래
17374,좋은디
17375,재현이
17377,앞머리
17378,반정도
17379,가른
17381,머리
17384,칠감
17386,누구야
17387,예주야
17388,백댄서
17389,같다
17392,장생김
17394,엔시티
17395,춤대장이야
17396,그래
17397,원래
17398,백댄서가
17400,제일
17401,잘춤
17402,마크
17403,저때
17404,진짜
17405,어렸네
17406,근데
17407,저때
17408,마크는
17409,진짜
17410,센세이션이였어
17411,알고
17412,있었니
17413,에스엠
17414,래퍼
17415,계보
17423,유노윤호
17424,슈퍼주니어
17425,민호
17426,찬열
17430,명은
17431,뭐야
17432,세훈
17438,슈주는
17440,사람
17441,신동
17445,아니
17446,적이요
17448,저거
17455,그런
17457,아냐
17458,오키
17465,신동은
17466,진짜
17467,어떻게
17468,들어왔지
17469,신동
17471,로꾸꺼
17473,들어보삼
17474,소름이
17476,굳이
17477,소름
17480,맠깅
17491,니가
17492,이거
17493,개웃기다고
17494,보내줌
17496,근데
17497,렬루
17498,칠감이
17499,케이팝의
17500,미래였는데
17506,마지막이
17508,읏기네
17510,같으면
17511,무서워서
17512,못보냄
17515,이거
17516,보고
17517,진지
17518,빨았는데
17520,사람
17521,인강
17522,강사
17523,컨셉이래
17525,진짜
17533,댓글
17534,개웃기네
17546,엑소
17548,비티에
17550,워너
17553,이거
17554,시작했음
17556,얘기해야
17557,되는데
17560,시티엔
17561,시티
17563,시티가
17564,뭐야
17565,제가
17566,지금
17567,뭐라
17568,그랬어요
17569,하하하하하하하
17571,오오
17572,아냐
17573,아냐
17574,아냐
17575,아냐
17576,아냐
17577,아냐
17578,아냐
17579,아냐
17580,아냐
17581,아냐
17582,아냐
17583,아냐
17585,아니야
17588,시티가
17589,뭐야
17590,대단한
17591,사람들이지
17592,이렇게
17593,되는
17595,오우오오야아
17596,그래서
17597,후후
17598,오우
17600,시티가
17601,뭐야
17602,대단한
17603,사람들이지라고
17604,답을
17606,거예요
17608,이런
17614,이라고
17615,하죠
17616,에에
17618,시티가
17619,뭐야
17621,대단한
17622,분들이지
17623,예주
17624,내가
17625,재현이랑
17626,결혼할게
17627,그리고
17628,마크
17629,소개해줌
17631,마일음
17634,모람
17635,체리
17637,앨범
17638,수록곡
17639,인데
17640,언니
17641,저런
17643,도대체
17644,어디서
17645,주워오는
17646,거야
17647,유튜브
17648,댓글
17656,예주
17657,나랑
17658,그립
17660,살래
17662,무거워서
17663,못쓰겠어
17665,아님
17666,이거
17668,스마트
17669,루프는
17670,찬성
17671,그립
17672,톡이나
17673,아이링
17674,이런거는
17675,너무
17676,커서
17677,들기
17678,불편하더라
17679,난느
17680,그래
17682,누구게
17695,웃겨
17784,원조
17786,짝퉁
17788,그냥
17830,여기서
17831,사면
17834,골라바
17835,저거
17836,김동완
17838,파리요
17839,색깔
17840,어둡고
17844,우석이
17845,닮지
17846,않았어
17848,연우
17849,어제
17850,저러고
17851,잤다
17852,진짜
17853,쟤는
17854,길에서도
17857,있을
17858,거야
17870,우석이
17871,닮음
17872,연우
17874,웃기네
17879,폰에
17880,고른다면
17883,근데
17884,밝아서
17886,잠만
17888,다시
17889,걸라도
17890,돼요
17891,때찰까봐
17894,파리
17895,할까
17896,나도
17898,무낸
17900,후기
17902,생각을
17903,안했지
17905,치즈
17906,귀여움
17949,여기가
17950,후기
17952,많음
17955,그냥
17956,파리할게요
17958,모하지
17962,존예다
17963,근데
17964,보라
17965,색이라
17966,모르겠어여
17969,결정
17970,너는
17971,파리
17973,완료
17975,쿱스
17976,부인
17977,기다리는중
17981,쿱스
17982,부인
17983,쿱스
17984,활동
17985,중단해서
17986,어케
17987,멘탈
17988,오케이
17990,몰랏서
17991,따륵
17992,따흑
17996,오케이
17998,내일부터
17999,일주일간
18000,학겨에서
18001,뭐할지
18002,추천해주세요
18003,예주
18004,엘리트들
18005,보니
18007,소름
18009,진짜
18012,드라마
18013,보기가
18014,힘들까
18015,오늘
18016,하루종일
18017,화도
18019,못봤어
18021,초로기가
18022,이거
18023,보냄
18027,드라마
18028,힘들지
18029,예주야
18031,구하라
18032,지금
18035,세상이
18036,여자한테만
18037,너무
18038,엄격하다
18040,아파
18042,이것도
18043,개빡쳐
18044,혜란이
18045,남자였음
18046,저런
18047,소리
18048,안들었을텐데
18050,진짜
18051,띠용
18052,중고등때
18053,생각하면
18054,세기
18055,맞음
18056,여자애들이
18057,공부
18058,훨씬
18059,잘하는데
18061,나중에
18062,가면
18063,남자들이
18065,해먹냐고
18066,서영님이
18067,분위기에
18068,할말은
18069,아니지만요
18071,엘리트들
18072,저장해서
18073,내일
18074,학교에서
18075,봐도
18076,될까요
18077,근데
18078,이거
18079,제한
18080,있다고
18081,대충
18082,들었어서
18085,있을까요
18086,이번
18087,주만이라도
18089,분위기에
18090,죄송해요
18099,당연히
18100,되지여
18102,웃겨
18103,웨케
18104,기죽음
18109,언니
18110,학교에서
18111,할일
18112,추천
18113,받으니까
18114,비전고
18115,애들은
18117,넷플릭스
18118,얘기하고
18119,복자여고
18120,애들은
18122,뜨개질
18123,얘기만
18132,먼가
18135,어울림
18145,나는
18147,플릭스
18148,말하고
18150,담에
18151,뜨개질
18152,얘기했따
18153,지민이니
18154,창렬이
18155,언니
18157,험학습
18158,신청서
18159,쓰는데
18160,언니
18162,주소
18163,적으래
18164,주소
18166,알려주라
18173,아니
18174,우리
18175,집으로
18176,체험학습
18177,오는
18178,거야
18180,서울
18181,특별시
18182,동대문구
18183,이문로
18185,스페이스에
18186,이치
18188,진짜로
18189,보고서
18190,내용이
18193,체험은
18200,우리집
18201,뒷산에서
18202,찍을
18203,거야
18209,서울여행은
18211,그냥
18212,에버랜드는
18213,찐이야
18214,언니
18215,집에서
18216,찍고
18217,창밖풍경
18218,찍으면
18225,에버랜드는
18228,웃겨
18230,얼굴
