,chat
6877,괜찮아
6879,인열픽은
6880,믿고
6881,가지용
6882,헤헤
6884,오늘
6885,교동
6886,먹었다
6889,호호
6890,나만
6891,믿으라구
6892,교동이
6893,뭐야
6894,교동짬뽕
6897,영통
6898,최고
6899,맛집
6900,서천동에
6901,있는
6904,맞지
6905,맞지
6906,야쓰
6907,야쓰
6909,저기
6910,탕수육이
6912,맛있옹
6913,인여라
6914,공부하기
6915,싫당
6918,좀만
6919,기다려
6920,공부
6921,못하게
6922,해줄게
6926,설레네용
6927,선대
6928,셤끗
6930,봤어
6931,아니
6932,축하해
6939,미적은
6940,글렀구
6941,선대는
6942,괜찮게
6943,봤당
6945,흐흐
6946,고마어
6947,이제
6948,놀거야
6949,인열인
6950,뭐하나용
6951,잘했으
6954,근무
6956,몰래
6957,폰하는
6958,중이야
6963,웨케
6964,늦게
6969,불침번
6970,같은
6971,느낌이랄까
6972,드디어
6973,내일
6974,휴가
6976,생일
6977,축하해
6978,누나
6979,인열
6980,술머거
6982,술머거야지
6983,구럴거
6984,같았어
6985,마이
6989,키키
6991,나도
6993,먹거든
7001,인스타
7004,아니였어
7006,뭐야
7011,어디서
7012,먹어
7014,마이
7015,고향
7018,고향
7019,친구들이랑
7020,헤헤
7021,서울
7022,친구
7023,멱살
7024,잡고
7025,끌고
7026,왓서
7029,큰맘
7030,먹었네
7035,너는
7036,여주야
7038,강남이얌
7046,강남
7047,갔어요
7048,친구들
7049,교통편
7050,맞추느라
7053,대학
7054,동기들인데
7055,방학이라서
7056,술집도
7057,오래
7058,하자나
7060,좋당
7064,잼쏘
7065,재밋네
7067,누나가
7068,없어서
7070,재밌지만
7074,인열이
7075,군대
7076,가더니
7077,끼가
7078,늘었어
7079,어어어
7080,예에
7081,인정
7082,받았다
7083,아아
7084,일부러
7085,그랬어
7091,귀엽넹
7092,키키
7093,오늘
7094,여주
7095,언제가
7096,그러면
7097,오늘
7098,안가구
7099,밤새
7100,놀다가
7101,첫차타고
7102,역시
7103,어려
7104,대단해
7109,누나도
7110,젊잖아
7111,모가
7112,어리대
7117,마쟈
7118,너랑
7119,나랑
7120,년차이야
7123,어려
7124,맞지
7125,요즘
7126,빠른이
7127,어딨어
7133,젊으니
7134,웃겨
7136,젊은이
7137,인열
7139,주위에
7141,학년
7142,없다구
7143,신기하다구
7144,그래
7145,짜나
7151,모해
7152,학년이
7161,실존해
7162,우리
7163,놀라워
7164,약속
7165,취소하자
7167,서러워서
7168,취소
7170,미안
7171,사죄할게
7182,꼬냥이
7184,인열이
7185,취해서
7189,나한테
7191,반말하구
7194,맞아
7195,구랬는데
7197,그랬지
7198,기억이
7200,안나
7211,알코올의
7218,재밌었어
7227,만나면
7229,얘기
7230,많아
7231,인열아
7232,소융
7233,욕두
7235,들어줄
7236,거지
7239,당연히디
7240,구러면
7241,조아
7242,곱창
7243,조아
7248,소주
7249,조아
7250,서영
7251,지금
7252,좋아
7253,좋아
7254,세병
7255,돌파
7257,대단하네
7258,세병
7259,치곤
7260,멀쩡한걸
7262,두리
7263,세병
7265,아항
7267,이제
7269,병이야
7273,집에
7274,들어가용
7282,인열
7283,살아있써
7284,그럼
7288,살아는
7289,있어
7290,누나도
7293,나두
7294,살아는
7295,있어
7296,헤헤
7297,해장하러
7298,왔슈
7299,헤헤
7300,잘햇구만
7302,많이
7303,안마셔서
7306,많이
7307,먹었는데
7308,괜찮은
7310,아니야
7311,근데
7312,안나와
7313,밥이
7318,잤다
7319,욜욜
7320,나는
7321,지금
7322,국캠
7323,가는중
7326,미금에서
7327,점심
7328,먹고
7329,영통
7330,가려고
7334,흐흐
7336,먹나용
7337,나는
7338,점심
7339,못먹을거
7340,가터
7342,챙겨
7343,먹어
7344,여지
7346,초밥
7347,먹기로
7348,했으
7349,인열아
7350,망했다
7351,내일
7352,안하고
7353,수요일에
7354,한대
7358,그리구
7359,오늘
7361,일찍
7362,끝날듯
7366,최대한
7367,일찍
7368,가보도록
7371,헤헤
7372,조아용
7375,가기
7376,애매띠넹
7377,다냐왕
7378,가야할
7380,있으면
7381,아니
7382,아니
7383,이따가
7387,원래
7388,내일이면
7389,자고
7390,가면
7391,딱인데
7392,빨먹
7393,빨취
7398,가능이야
7399,차는
7400,헤헤
7406,차잇엇네
7408,생각을
7409,못했당
7411,갠차낭
7412,친구네서
7413,자고
7414,가도
7415,되고
7417,두고
7418,가두대
7422,오키오키
7423,언제
7424,보면
7425,좋아
7426,시에
7427,끝날거라는데
7428,으으으
7429,인열이
7430,바뿌지
7431,아니
7434,안바빠
7435,이제
7436,슬슬
7437,영통
7438,가려고
7439,조아조아
7442,배고파서
7443,쓰러질
7445,같아
7446,끝나자마자
7447,먹자궁
7448,헤헤
7450,끝나서
7451,친구집
7452,일단
7453,왔당
7454,언제쯤
7455,도착해
7456,인열
7458,이미
7459,영통
7460,오잉
7461,피시방에서
7462,기다리고
7463,있었어
7464,헐헐
7465,구러면
7466,만날까용
7467,정건
7470,마을
7471,어디야
7472,친구집
7474,경기
7475,용인시
7476,기흥구
7477,서천동
7480,기욤
7481,구럼
7482,슬슬
7483,걸어가
7484,보까
7485,아아
7487,많이
7488,머네
7489,정건에서
7490,보자
7493,천천히
7494,나오세용
7497,요기
7498,인열아
7499,어제
7501,들어갔어
7502,내가
7503,술먹고
7504,진상
7505,부린
7507,정말
7508,처음인데
7509,하필
7510,너랑
7511,마실
7512,때라니
7515,진짜
7516,할말이
7517,없다
7518,미안해
7519,어제
7520,진짜
7521,추웠는데
7522,집은
7524,들어갔는지도
7525,모르고
7527,하나도
7529,챙겨서
7530,미안하고
7531,걱정이다
7532,금같은
7533,휴가에
7534,못볼
7536,보게
7537,하고
7538,뒷처리
7540,하게
7541,해서
7542,미안해요
7544,일어나면
7545,연락해
7548,속은
7549,괜찮아
7551,걱정은
7552,하지
7553,말라궁
7555,재밌었어
7557,뭐가
7558,재밌어
7559,선배분
7562,거야
7563,언제
7564,갔오
7567,토한
7569,니가
7570,치운거야
7572,어떡해
7574,그럼
7575,그럼
7578,인욜
7579,진짜
7580,진짜
7581,미안해
7582,아니야
7583,잘못한
7585,없어용
7589,마시다
7590,보면
7591,있지
7592,그럴
7593,수도
7595,점심
7596,먹었어
7597,죽었어
7599,인열
7602,지금
7603,천안
7604,도착했어
7607,흑흑
7608,인열
7611,술먹어
7614,괜찮아
7615,누나
7616,걱정하지
7617,말구
7618,나한테
7619,미안해하면
7620,혼나
7625,보내
7628,인열이는
7629,천사야
7630,이제
7631,나랑
7632,안놀아주는
7634,아니지
7636,그럴
7637,리가
7639,재밌었다니깐
7647,인열아
7648,너네
7649,부대
7650,어디얌
7651,파주
7652,문산읍
7653,당동리
7655,번지
7657,생각보다
7658,가깝넹
7659,키키
7660,이번주
7661,토요일에
7662,가까
7666,우리
7667,훈련
7668,전주라서
7670,다음주도
7671,안될
7672,거야
7675,구러면
7676,삼월초
7678,일도
7679,시험이네
7684,이후론
7685,괜차나
7686,여라
7687,근데
7688,지금
7689,면회
7690,통제
7691,안해
7693,당연히
7694,통제지
7696,당분간
7697,못보갰네
7698,인요리
7699,폰냈졍
7703,받았졍
7704,폰낼
7705,거졍
7709,다시
7710,받았졍
7711,그럼
7712,그럼
7714,새벽에
7716,카톡했지
7718,마시다가
7719,생각나서
7720,보내본거지
7722,알고
7723,있다구
7728,아니
7731,그렇게
7732,몰아가세요
7733,인열님
7736,아님
7737,말고
7738,헤헤
7739,인스타
7740,보고
7741,유추해봤어
7742,사실
7743,맞아
7745,한신
7746,갔는데
7748,생각이
7749,나더라구
7752,고맙네
7753,누나
7754,창석님은
7756,지내
7757,아니
7763,있지
7764,걔가
7767,칭찬을
7768,많이
7769,하더라
7770,인열
7771,진짜
7772,코로나
7773,언제
7774,풀려
7775,아니
7776,발렌타인데
7778,맞춰서
7779,초콜릿
7780,사왔는데
7781,지금
7783,일이야
7784,대체
7786,녹겠슈
7789,감동이야
7791,초콜릿
7792,사주는
7793,사람이
7794,있었구나
7795,얼른
7796,풀리면
7797,좋겠다
7799,바로
7800,연락할게욤
7805,당요
7806,나지요
7807,사죄의
7808,선물
7811,에이
7812,사죄라니
7814,재미있었다구
7815,근데
7816,개강도
7817,못하고
7818,뭐하고
7819,지냈어
7820,인욜
7822,진짜
7823,심심해
7824,죽겠어
7825,그냥
7826,본가에
7827,있다
7828,하긴
7829,너보단
7830,안심심하겠지
7833,아냐
7834,심심할
7836,거긴
7839,많은데
7840,못하고
7841,여긴
7844,없어서
7846,심심해
7848,인열
7849,맨날
7850,폰만
7851,하는
7852,거야
7853,맞지
7854,맞지
7855,자기
7856,계발도
7857,하고
7858,있다구
7859,인열아
7861,삼각함수
7862,천재지
7863,에이
7864,그럴
7865,리가
7868,무슨
7869,일이야
7872,심심하면
7873,풀어봐
7875,번은
7876,번이야
7878,그건
7879,나두
7880,알았어
7882,누나
7884,이런
7886,암산
7887,이자나
7888,번도
7889,풀고
7890,있어
7895,풀어봐
7896,인욜
7898,번은
7901,치환해
7902,그러면
7904,함수거든
7905,그래서
7906,근을
7907,구해야돼
7908,근데
7909,치환할
7911,치환범위도
7912,바꾸면
7914,쉽지
7915,번은
7917,도야
7920,풀었당
7923,말인진
7924,이제
7925,이해해볼게
7926,인열
7930,내가
7931,한심해
7932,인열
7933,사람
7934,좋으면
7935,됐지
7939,아니
7941,한심해
7944,절대
7945,아니야
7946,인열
7948,풀었어
7951,그냥
7952,치환하면
7953,되네
7955,우와
7960,똑똑해
7961,역시
7962,경영
7964,민망하다
7965,정말
7966,쉽구나
7967,에이
7968,어려운
7969,문제야
7970,무슨
7971,소리야
7974,인열아
7975,교수님들
7976,미친
7978,같아
7979,개많이
7980,내줘
7981,과제
7982,아이고
7983,고생하네
7984,누나
7985,이제
7986,싸강이라고
7988,퍼주는
7989,가봐
7990,이해하기도
7991,어려울텐데
7992,인요라
7993,모해
7994,궁금해
7996,궁금하면
7998,기다려
7999,아이고
8000,누워서
8001,폰하지
8004,아아
8005,모야
8006,오백원
8007,주러
8008,차키
8009,챙기던
8010,참인데
8018,위병소에서
8019,던져줘야해
8020,면회
8021,안됨
8026,위변소는
8027,뭐야
8028,위병소
8029,정문
8031,서영
8033,심시매
8037,심심해
8038,죽게찌
8039,으응
8040,나는
8041,노래방도
8042,갔다
8043,왔는데
8049,해써
8051,우와
8052,나도
8053,노래방
8054,가고
8055,싶어
8056,여기
8057,노래방
8058,있는데
8059,코로나
8060,걸린다구
8061,통제
8062,당했어
8063,너무해
8065,이거
8067,닮았어
8068,인욜
8071,어디가
8072,닮았지
8073,다소곳하네
8075,녀석
8079,머리가
8080,짧아
8081,민망한
8082,인열이
8100,이제
8101,머리
8102,길거든
8106,코로나
8107,걸리지
8108,말고
8109,집가
8112,많이
8113,길렀엉
8115,근데
8116,갓파
8117,머리야
8120,머리
8121,어때
8123,실제로
8124,봐야
8125,알겠는뎅
8127,본판이
8128,괜찮아서
8129,거진
8130,박새로
8131,이임
8136,이제
8137,핸드폰
8138,내야돼
8140,내일
8141,카메라
8142,떼구
8143,셀카
8144,고고
8145,카메라
8146,어플
8147,깔려서
8149,안돼
8150,이젠
8151,어플로도
8152,막아
8154,심하다
8155,스티커는
8156,이제
8157,구시대야
8159,잘생겼지
8161,인정한다
8162,박새로
8164,헤헤
8167,누나
8168,코로
8170,조심
8171,낼봐
8173,잘자
8174,인열이두
8176,바염
8177,박새로
8179,최새로
8181,등장
8182,상상도
8183,못한
8184,정체다
8185,정말
8186,케케
8188,이제
8189,근무야
8191,인열
8192,떠나버린거야
8196,투입이야
8198,부렸어
8199,아니
8200,무슨
8201,놈의
8202,군대가
8203,주말에
8204,일을
8205,시켜
8209,퇴근이지론
8211,이거
8212,머거
8213,봤어
8214,인열
8218,먹어봤어
8219,사회에서
8220,파는
8222,모조품이야
8227,모조품까지
8228,왜냐
8229,너무
8230,맛있거든
8231,맛있으면
8232,모조품이야
8245,눙물로
8246,간해야지
8247,찐군대건
8250,배달
8251,음식
8252,시켜먹는다
8253,대박이지
8262,진짜
8263,허용해줘써
8265,못나가서
8266,배달
8267,음식
8268,시켜
8269,먹어도
8270,된대
8271,근데
8272,정해진
8273,시간에만
8274,먹어야
8276,사람이
8277,많아서
8278,배달맨이랑
8279,접촉도
8280,못해
8284,좋은
8285,거야
8286,나쁜
8287,거야
8288,나쁜
8290,아니겠다
8291,그래도
8292,배달
8293,음식
8294,먹는
8296,어디야
8302,닭발
8303,먹어
8306,성원쓰와
8307,화상회의
8310,셀카
8311,뭐야
8313,무슨
8314,일로
8315,화상회의해
8316,캡스톤
8317,디자인
8319,진짜
8320,주꾸싶다
8321,인열
8323,졸업하기
8324,힘들다
8325,교수님
8326,지금
8327,쉽지
8328,않네
8329,애들
8330,개터는
8348,누나도
8349,털리는
8353,정도
8354,털림
8356,그래도
8357,서치
8358,알고리즘
8364,갑기
8365,설명하라
8366,그랬는데
8367,아는
8368,내용이라
8369,다행이지
8370,대답
8371,못했으면
8372,다행이네
8373,졸업때까지
8374,까일뻔
8380,무섭다
8381,진짜
8383,털었어
8384,갑자기
8385,가만히
8386,있는
8387,사람
8388,불러서
8389,온라인으로
8390,털면
8391,무슨
8392,느낌이
8395,학생
8396,발표에
8397,대해서
8398,질문
8399,있냐
8419,인열아
8420,수업
8421,하나
8422,드랍할까
8423,레알
8424,진지하게
8425,졸업할
8427,있어
8428,담학기
8429,학점
8430,들을라
8431,했는데
8432,학점
8433,들으면
8438,그럼
8439,드랍해
8441,근데
8442,그만큼
8445,내야돼
8446,이라
8448,너의
8449,선택은
8455,돈의
8456,차이를
8457,보고
8458,결정할
8460,같은데
8463,학점
8464,만큼의
8465,차이면
8466,담학기로
8467,넘기고
8470,내라
8471,그러면
8472,이번
8473,학기에
8474,들을
8476,만원
8478,내면
8480,다음
8481,학기에
8484,이번
8485,학기고
8488,비싸
8489,구치
8491,구래
8492,온강이라
8493,서영아
8494,힘내자
8495,학점도
8497,줄거야
8506,그랬으면
8507,좋겠다
8508,디지털
8509,노마드의
8512,인요라
8513,제주도
8514,지금
8515,연습하는
8516,거야
8517,가구
8518,싶옹
8519,못가
8520,코로
8522,걸려
8523,거기
8526,안전하댕
8527,거기
8529,군기지에
8530,민간인
8531,출입해서
8532,트라우마
8533,생겨서
8539,이성원
8540,교수님과
8541,회의가
8542,남긴것
8544,맞아
8546,고생해
8547,누나
8549,인욜이
8550,오늘
8551,머머거썽
8552,돈까쓰
8554,나도
8555,누나는
8557,먹었어
8559,댑악
8560,우와
8561,대박
8563,어디서
8564,먹었어
8567,오는
8568,휴게소
8569,헤헤
8571,어디
8572,갔다
8573,오는
8574,길이래
8575,써울에서
8576,처나아아안
8578,오늘은
8580,먹었어
8582,스파게티
8586,그런
8587,것두
8588,나왕
8590,지금
8591,쌜국슈
8592,머그러와
8593,찌렁
8595,우아
8596,쌀국수
8598,차라붐
8600,쌀국수
8601,진짜
8602,좋아하지
8603,않아
8604,싫어
8605,한다구
8610,먹어
8613,왜왜
8615,아주
8616,단순한
8617,이유긴
8618,한데
8619,향이
8620,너무
8621,느끼해서
8622,누난
8624,그래
8626,존맛탱
8627,호오
8628,신기하네
8629,누나도
8630,내가
8631,신기하겠지
8632,에이
8633,인열이가
8635,답이지
8637,저번에
8638,영통역
8640,차라붐
8641,갔는데
8644,처음
8645,쌀국수
8646,먹어봤는데
8648,남겼어
8650,그건
8651,아니야
8655,거기
8656,위에
8657,닭갈비
8658,팔잖아
8659,마자마자
8661,잘생긴
8662,후배랑
8663,한번
8664,갔었지
8665,모야
8666,나도
8667,멋진
8668,선배랑
8669,같이
8670,갔었는데
8671,학교까지
8672,차타고
8673,데려다줬지
8674,뭐야
8675,설레어
8676,죽는
8688,진짜
8689,구라
8690,쩐다
8693,왜왜
8696,누나
8698,선배
8699,알아
8702,아니
8703,아니
8704,모르는데
8706,그치
8707,그치
8708,너가
8709,설렜을
8711,같진
8712,않은데
8714,아하
8716,낯가림
8717,대마
8718,왕이자나
8720,뜻이었구나
8721,마자
8722,낯가림
8723,엄청
8724,심해
8725,내가
8726,그때
8728,먹자
8729,했는데
8730,여기서
8731,약간
8732,고쳐지는
8734,개철벽
8735,쳤자나
8737,미래를
8738,예감하고
8740,진짜
8741,그랬던
8742,건가
8749,이젠
8750,그래도
8752,인열아
8753,당연하지
8754,한다
8776,그때
8777,공부해야
8778,돼서
8779,그랬던
8781,같은데
8784,기억이
8785,안나
8786,사실
8789,근데
8790,나도
8794,오래
8795,돼써
8796,갱차나
8797,결국
8798,소융에서
8799,연락하는
8800,사람은
8802,바께
8803,없져
8805,다행이야
8806,누나
8807,취직하면
8808,취직
8810,먹여
8811,살려야
8816,아니야
8817,저녁
8819,번만
8820,얻어먹을게
8821,아니
8822,아니
8823,내가
8824,먹여
8825,살리지
8826,당근
8827,취직만
8828,하면
8831,오예
8833,안벌어도
8834,된다
8836,누나
8837,취직은
8838,몸만
8840,따놓은
8841,당상
8842,아니었나
8844,총총총
8845,도망가는
8846,거야
8849,운동하러
8850,갈거야
8853,주섬주섬
8854,바로
8856,누나
8857,인싸들만
8858,한다는
8859,동숲
8862,바로
8864,누나는
8865,뭐야
8867,저거
8868,랜덤으로
8869,설정된
8870,건데
8871,귀엽짛
8875,귀엽네
8876,갑자기
8877,태그하는
8879,뭔데
8884,생각나서
8886,인욜
8887,흑흑
8888,언제
8889,나와
8890,대체
8893,못나가
8894,글렀으
8896,말엔
8897,풀릴까
8898,그랬으면
8899,좋겠다
8900,아무도
8901,몰라
8902,내가
8903,기도하께
8907,땡뜌링
8908,이제
8909,핸드폰
8910,낼게
8912,처난에도
8913,있따
8916,사진
8917,찍은
8919,뭐야
8921,저거
8922,그렇게
8923,유명했어
8924,신기하네
8926,이거
8927,연습할
8928,거야
8930,플란체
8932,저거
8934,어렵잖아
8935,맞아
8936,년이면
8939,있지
8940,않을까
