,chat
12130,저녁
12131,먹으믄
12132,시임
12133,강남
12134,해커스
12135,가게
12137,집가면
12138,시임
12139,학점
12140,나옴
12141,나왔겠음
12142,창호릠을
12143,아직
12144,모르시나여
12145,기말
12146,문제
12147,하나도
12148,안풀어서
12149,차피
12151,각임
12154,받을
12156,했네
12157,출석
12158,인정해주심
12159,갓창호닌께서
12160,진짜
12161,일년
12162,내내
12163,욕하더니
12167,갓창호
12168,경영대
12169,쓰레기
12170,교수랑
12171,비교되서
12173,평가됨
12174,사람이란
12175,원래
12176,간사하지
12177,다행이다
12178,그래두
12179,자기
12180,출석
12181,이라
12182,오바인
12184,알지
12185,않았을까
12186,내일
12187,반차
12188,쓰고
12189,시험보러
12190,가야됨
12194,이제
12195,무직인데
12197,우리팀
12198,많이
12199,뽑을듯
12200,서영씨
12201,계약하심
12202,오늘
12204,내일
12205,이사구마
12206,축하드려요
12207,헤헤
12208,오빠도
12209,언능
12210,오슈
12212,이번에
12213,저한테만
12214,연락하셨대여
12215,감동
12217,연락해
12218,비개발직군
12220,뽑는데
12221,자소서
12222,읽고
12223,만나보고
12224,싶어서
12225,부르셨대염
12228,썼네요
12229,부럽
12230,서영씨
12231,회사
12232,강남역
12233,샘성이랬죠
12234,역삼
12237,사무실
12238,강남으로
12239,옮길수도
12240,있어요
12242,오아
12243,진짜여
12244,일단
12245,월욜은
12246,강남으로
12247,출근할듯
12248,그럼
12249,저랑
12250,저녁
12251,먹어
12252,주셈
12254,학원
12255,가기
12256,전에
12257,혼밥
12261,네넵
12262,좋아요
12263,담주
12264,출근이심
12267,대따
12268,해커스
12269,강남인데
12270,월요일부터
12271,되냐는데
12272,일주일은
12273,놀고
12274,싶어서
12277,뒤로
12278,시작
12279,날짜
12280,잡아달래써여
12281,오빠
12282,근데
12283,강남으로
12284,개이득이넹
12285,기획팀으로
12286,옮겨서
12287,커머스
12288,시즌
12290,시작해서
12291,스튜디오
12292,쪽에서
12293,일할
12294,수도
12295,있는디
12296,왔다
12297,갔다
12298,할지
12299,아예
12300,옮길지
12301,아직
12302,확정이
12303,안났소
12304,이사
12305,잘하셨습니까
12306,기말
12313,정리끗
12315,내도
12316,사줘요
12317,가구
12318,완재
12319,오빠
12320,오사카임
12321,완재
12322,한국
12323,온지
12325,됐죠
12326,한국
12327,잼라이브
12328,마케팅
12329,공고
12330,떴습니다
12331,어제
12332,나가심
12333,데마
12334,씨쁠
12343,물리학
12344,중간
12345,기말
12347,찍었는데
12348,비만데
12349,데마도
12350,비마네
12351,현타옴
12355,시험
12356,못보긴
12357,했는데
12358,너무해
12360,부럽네
12361,프젝
12362,열심히
12363,했는데
12364,부럽
12365,미적
12366,디쁠
12367,플젝
12368,점수는
12369,높게
12370,준거
12371,아님
12372,되게
12374,그런가
12375,딴팀
12376,점수
12377,모르니까
12378,물어봐바
12380,예린님
12381,점수
12382,알음
12384,근데
12386,스토커임
12387,비마
12390,같았음
12392,시험
12393,개못봄
12394,나도
12395,그러길
12396,바랬는데
12398,벼락치기
12399,실패
12400,씨를
12401,주네
12402,수밍오빠
12403,이사
12404,언제랬지
12407,멀었네
12409,비번
12411,임현관
12412,비밀인디
12414,둘이
12415,이제
12416,이웃임
12417,택배
12418,미리
12419,보내놔야
12420,첫날에
12421,자지
12422,않겠음
12423,비밀임
12424,맨날
12425,놀겠네
12427,바닥에서
12428,자기
12429,싫은디
12430,한자리당
12431,만원
12433,자린지
12434,알려주는거
12435,삼만원
12436,자리
12437,그럼
12439,집으로
12440,택배
12441,보낼테니까
12442,받아놔
12453,오빠
12454,우리
12455,이거
12456,디사때
12459,갖고
12460,내볼래여
12462,거의
12463,안주는디
12465,의자랑
12466,책상
12467,좌표좀
12468,혹시
12470,원래
12471,있는
12472,빌트인
12473,책상
12474,높이
12476,알수
12477,있을까유
12478,오빠
12480,지금
12481,본가라
12484,데마
12485,재채점해서
12486,비제로
12487,올려준대
12488,개이득
12489,월요일에
12490,가니까
12491,그때
12492,재줄게여
12493,운동
12494,왔다가
12495,죽을맛
12496,나도
12497,얘기해볼까
12498,이번
12499,학기
12500,학점
12501,이점대인데
12503,암말도
12504,안했는데
12505,갑자기
12506,문자옴
12507,오빠도
12509,버타봐
12511,테이블
12512,구매
12513,좌표
12514,없어융
12516,지금
12517,집옴
12518,잠만여
12538,근데
12539,지나가면서
12540,보니까
12542,안에
12544,보이던디
12546,밖에서
12547,커튼
12551,암막
12552,커튼함
12553,커튼
12554,필요하심
12555,아조씨
12556,알려드림
12557,의자
12558,비싼
12560,쓰시네요
12561,블라인드
12562,되어
12563,있흠
12565,커서
12566,커튼이
12568,이쁘긴
12569,하네요
12570,암막
12571,커튼이
12572,간절해질걸요
12575,근디
12577,별수
12578,없음
12579,오래
12580,살것도
12581,아니닏
12582,책상도
12583,비싼
12585,쓰시네
12587,이지
12588,저거
12589,노노
12592,예뽀여
12593,책상
12595,생각보다
12596,책상
12597,넣어도
12598,자리
12600,있네
12601,러그랑
12602,조명이랑
12604,새로
12605,산겨
12606,본가에서
12607,협찬
12610,요가
12611,매트
12612,깔고
12613,요가
12616,있는
12617,정도
12620,책상은
12621,빌트인
12622,책상이
12623,슬라이딩
12624,되서
12627,늘어나는
12629,아니고
12630,따로
12631,독립적으로
12632,빼서
12633,쓰는
12634,거더라
12636,식탁으로
12639,있어서
12640,그게
12641,좋은데
12642,오빠
12643,모를
12644,수도
12645,있어서
12647,알어유
12648,되게
12649,쓸모없음
12652,나는
12653,좋더라
12654,식탁
12655,우짜나
12656,했는데
12657,빼서
12659,먹으면
12661,야경
12662,보면서
12664,마시믄
12665,좋을
12666,인테리어
12667,네요
12669,서는
12670,이래
12671,놓을까
12672,고민중
12673,기존책상은
12674,모니터랑
12675,본체
12676,놓고
12677,앞에
12678,그냥
12679,키보드
12680,놓을
12681,정도의
12682,좁은
12683,테이블로
12684,연장해서
12685,쓰는
12686,느낌
12687,근디
12688,서영씨
12689,배치도
12690,보니까
12691,괜춘해보이네요
12692,기간한
12694,콘센트
12697,노트북
12698,책상
12710,테이블
12711,고민
12712,중이오
12714,앞에
12716,들어오는
12717,건물
12718,없어서
12719,야경은
12720,없슈
12721,오라버니
12722,근데
12723,오빠
12724,말대로
12725,놓으면
12727,집은
12729,대로
12730,방향이라
12732,통로
12733,막는거
12734,아냐
12735,남산까지
12736,보이므
12737,그럴지도
12740,기존
12741,테이블
12743,맞춰서
12744,넣으믄
12745,갑갑하겠지
12746,근데
12747,그쪽
12748,창문
12750,보고
12751,배치하믄
12752,집중력
12753,다운된다메유
12755,북향이던데
12756,아님
12758,그건
12760,큰방이구
12761,서향임
12762,아항
12763,괜찮겠다
12765,두명
12766,앉는
12767,책상
12768,중간방이
12769,낫밷하더라
12770,문열면
12771,바로
12772,방보이는
12774,아니라
12775,자로
12776,꺽어서
12777,복도가
12779,있어유
12780,사고
12781,싶어서
12782,벽에
12783,붙인
12784,건데
12785,인용이면
12786,흐음
12787,나도
12788,인용
12789,사는
12791,좋지
12792,살까
12794,데스커
12795,너무
12796,비싸
12799,책상
12800,크면
12801,좋아여
12802,너무
12803,좁을까
12804,싶었느닏
12805,님꺼보니까
12806,그리
12807,안좁은듯
12808,갱자나여
12809,좁은
12810,느낌
12811,없움
12813,그래도
12814,너무
12815,크겠지
12820,흐으으음
12821,오빠
12822,방이
12826,넓은
12828,아냐
12829,층은
12830,똑같구
12831,거의
12832,층이
12833,두배
12834,층에
12835,좌식테이블을
12836,놔버릴까
12838,아항
12840,층은
12842,집사진
12843,찍어올
12845,그랬네
12846,창밖만
12847,찍고옴
12850,이러케
12851,해싸
12852,미챴네
12853,인테리어
12854,천재세요
12855,공청기
12856,티비까지
12857,나도
12858,티비
12859,사줘
12861,원래
12862,있던
12866,본가에
12867,아님
12868,오피스텔에
12871,자취할
12874,창고에
12875,보관하다가
12877,저거
12879,수납상자
12880,좌표존
12882,그래서
12883,안예쁨
12885,따라
12886,사야지
12887,그냥
12888,위에
12889,침대
12890,올림
12891,오빠
12892,깔판
12893,깔거져
12895,나무
12896,깔판
12897,깔았어요
12899,판쓰
12901,나무
12902,프레임
12904,멋있다
12906,이런
12910,그리고
12911,헤드
12912,자리
12913,좁아서
12914,저는
12916,이런
12918,세웠어여
12919,저거시
12920,뭐여
12938,한샘수납박스
12972,입은
12973,싸게
12974,팔아
12976,이런
12979,인테리어
12980,천재다
12981,베드
12982,테이블
12984,자리
12986,벗어서
12988,저건
12989,뭐로
12990,검색해야
12991,나옴
12992,밑에는
12993,멀티
12994,탭둬서
12995,숨기고
12996,위에
12997,디퓨저랑
12998,그런
13023,위에
13024,무선충전패드
13025,있으믄
13026,개꿀인디
13027,저렇게
13028,생긴건
13029,별로
13030,없어서
13033,협탁은
13034,무선충전
13035,많더라
13036,오빠
13037,넓으면
13039,테이블
13040,두셈
13043,슈싱이야
13044,메트리스
13046,퀸으로
13047,살라고
13049,원래
13050,쓰던
13052,싱글이라
13054,템퍼
13055,들고
13056,왔슈
13057,근데
13058,깔판은
13059,슈싱
13060,샀어여
13061,오빠도
13062,매트리스
13063,사이즈보다
13064,크게
13065,사셈
13066,나무
13067,보여야
13068,예뿜
13070,너무
13071,들어서
13072,못살
13074,같은디
13076,저거
13077,프레임만
13078,해도
13079,만원이네
13081,노노
13082,싼거
13083,사면
13084,삼사만원
13086,근데
13087,매트리스
13088,크면
13089,비쌀듯
13091,흐음
13092,티비
13093,사고
13094,싶다
13098,얼마
13099,안했던
13101,같은뎅
13103,사셈
13104,프로젝터
13105,살까
13106,근데
13107,저쪽에
13108,콘센트
13109,있어서
13110,티비
13111,집에
13112,남는
13114,있믈
13115,수도
13116,프로젝터는
13117,비추
13119,오빠
13121,데스커
13122,책상
13123,두닷
13124,저거
13125,말고
13126,기본
13127,라인
13128,책상이랑
13129,두개
13130,자주
13131,비교되던데
13132,쌔끈한
13134,오빠가
13135,찾은게
13136,예쁜데
13137,살짝
13138,흔들린다더라
13159,이게
13161,마니
13162,사는
13163,건데
13166,투박해
13167,보여서
13168,딴거
13171,데스커
13172,흔들린다고
13173,근디
13174,전선정리공간
13175,있어서
13176,좋긴
13177,하던디
13178,데스커가
13179,저는
13180,데스크탑모니터
13181,들어가서
13183,서영씨
13184,오늘의
13185,집에
13186,사진
13187,올려요
13196,마이
13197,흔들리나보네
13198,진짜
13199,뭐지
13201,데분준
13202,떨어짐
13205,차이
13217,힘내요
13218,완재님
13219,저랑
13220,하반기에
13225,셤이
13226,그거
13227,담거
13228,칠라고
13230,나도
13231,리액트
13232,배워보고
13233,싶다
13244,수민씨
13245,네이버는
13247,쓰나요
13248,두레이씀
13249,두레이는
13251,뭐영
13252,몰러
13253,저는
13254,개발직군
13255,뭐하는지
13257,두레이
13258,네이버에서
13259,개발한
13261,살짝
13262,품앗이
13263,두레
13264,같은건
13267,모르겠어
13268,여긴
13269,슬랙
13270,두레이
13271,카카오
13272,아지트
13273,라인웤스
13275,오빠
13276,네이버
13278,카카오에서
13279,개발자분
13280,모셔오고
13281,싶은데
13282,어떻게
13283,꼬시지
13284,사업계획서
13285,쓰고
13286,프로토타입
13287,만들어서
13288,가져가
13290,아니
13291,아니
13292,여기
13294,기업
13295,인사팀이라서
13296,헤드헌팅도
13301,임무야
13302,좋은
13303,개발자
13304,데려오기
13305,과제
13307,그럴라면
13308,회사
13309,소개도
13310,개편해야
13311,하고
13312,공고도
13313,짜야
13314,하고
13318,회사
13319,팔이
13322,인사
13323,업무가
13324,아니라
13325,직접
13326,그냥
13327,연락해
13328,쌩기획이야
13329,링크드인
13330,뿌릴라고
13331,외국인
13332,데려와라
13334,홈페이지
13335,개편이랑
13336,같이
13337,빨리빨리
13338,되면
13339,좋은데
13340,인도
13341,사람
13344,이직하실까
13345,네이버도
13346,수평적이다
13347,아님
13348,이상하게
13349,바꼈네
13350,카톡
13351,페북도
13352,네이버
13353,네이버는
13355,대기업적인
13356,느낌이
13357,많이
13358,있대
13359,카카오는
13360,아닐텐데
13361,우리
13362,분은
13363,카카오에서
13364,넘어오셨더라
13365,개발자
13366,채용이
13367,진짜
13368,어려운
13369,가봐
13370,원래
13372,왔다
13373,갔다
13374,하는
13375,거지
13376,백명
13377,넘게
13378,지원했는데
13379,맘에
13380,드는
13381,사람이
13382,하나도
13383,없었대
13386,뽑으시는
13387,분은
13388,개쩌는
13389,분이
13391,그런건
13392,아니고
13393,프로젝트에
13394,바로
13395,투입될
13397,있는
13398,인력인듯
13399,새로
13400,프로덕트
13401,나오는데
13402,개발자가
13404,적어서
13406,진짜
13407,급구
13408,라고
13409,개발팀에서는
13410,쪼는데
13411,않이
13412,경력직을
13413,어케
13414,빨리
13415,데려와유
13416,배민처럼
13417,지하철
13418,광고라도
13419,내야
13420,하나
13424,직접
13425,헌팅해야지
13427,네이버
13428,각팀
13429,리드분
13430,번호
13431,살래
13432,요즘은
13433,원티드에서
13443,인당
13444,만원에
13448,가지고
13449,있음
13450,그러고
13451,싶은
13452,마음이야
13453,이해진님
13454,번호도
13455,있음
13457,간절함을
13458,그렇게
13459,쓰지
13460,마시라구욧
13462,페이가
13463,감당이
13464,안되지
13465,않으까
13467,네이버
13468,리드분들은
13471,개이득
13472,축하해
13474,맞는데
13476,아니래
13478,개이득인디
13479,니꺼
13480,아니래
13482,일련번
13484,넣으니까
13485,리콜
13486,대상
13487,제조일자에
13488,생산된
13489,같은
13490,맥북
13492,인치여도
13493,극히
13494,일부분만
13495,배터리
13496,이슈가
13497,있다네요
13499,무슨
13500,노트북을
13501,수작업하는
13502,거도
13503,아니고
13504,아무튼
13505,대상
13506,조건이여도
13507,일부
13510,맥북만
13511,교체된답니다
13513,문제
13514,없다니까
13515,좋은
13516,건가
13517,사망
13518,위험이
13519,조금
13520,줄었으니
13521,좋은
13522,거네요
13532,뽑음
13533,우리팀
13534,오빠
13535,오빠
13536,꼰대
13537,같은
13539,어떻게
13540,대해
13542,정말
13543,클린한데
13546,계신데
13547,나랑
13548,계속
13549,부딪혀서
13550,어케
13551,해야
13552,될지
13553,모르겠다
13555,말하느
13557,경영
13558,교수임
13559,입만터는
13561,방법론
13562,전략적
13563,접근
13564,리서
13565,치해오세요
13567,우리는
13568,노꼰대라
13569,네이버에
13570,개발자로
13571,취업하고
13572,싶다
13573,그치
13574,개발자
13575,해랑겐
13576,비개발
13577,노예가
13578,되지
13579,말어
13580,지금
13581,네이버
13582,인턴하신
13583,분이
13584,프론트엔드
13585,백엔드
13586,기획팀
13587,넘나
13588,드시는
13590,설명해주시는데
13591,멋있네
13592,저렇게
13593,살고
13594,싶다
13595,정직원
13596,엉엉
13597,자기
13598,인턴할때
13599,드디어
13600,꿈을
13601,찾았구나
13602,그런
13604,뵈었다고
13605,오빠
13606,근데
13607,우리
13608,창업하자
13609,이사후에
13610,회의하시죠
13611,하반기
13612,목표임
13613,담주월
13614,갱냄역서
13615,볼까
13616,조아요
13619,프리
13621,좋은데지
13623,당연
13624,개발자
13625,구인난
13626,인사팀
13627,인턴
13628,떠가지고
13629,지금
13630,쓰는
13635,게임이랑
13636,페이코
13638,이런거
13639,제출함
13640,개발자가
13641,돈도
13642,많이
13643,받겠지
13644,여기
13645,인턴분들
13646,앞자리
13648,아니면
13649,노딜
13650,이래
13651,이상
13654,인턴이
13656,지렸다
13657,아니
13658,정규일
13661,인턴은
13662,박봉이지
13664,경영일
13665,못해먹겠다
13669,터져
13670,경영수업
13671,받고
13672,있니
13673,기획도
13674,회사에서
13675,하니까
13676,답답네
13679,뭐든
13680,창업
13681,이답
13682,둘이
13683,파트너
13684,축하한다
13687,닮음
13689,따흐흑
13691,사진이
13692,사진부터
13693,사기인가
13697,개발자는
13698,헤테로가
13699,많네
13701,레딧을
13702,많이
13703,쓰네여
13709,테슬라
13722,이거
13723,우리
13724,슬랙에
13725,올라온건데
13726,재밌다
13728,아침에
13729,보고
13730,울뻔
13731,굴러떨어짐
13735,살믄
13737,먹으면
13738,안될듯
13740,오빠
13741,출근
13742,화이팅요
13743,화이팅
13744,하세유
13745,셩씨도
13750,여기
13751,가자
13753,만원이네
13755,가융
13756,숨씨
13757,오늘
13758,퇴근
13759,언제
13760,시쯤
13767,일단
13768,시가
13769,목표인디
13770,가능할지
13771,모르것구만
13772,시면
13774,토익
13775,끝나는
13776,시간일듯
13779,물어봄
13780,아니
13782,같이
13783,먹어달라고
13793,토익
13794,시반으로
13795,옮겨야겠다
13798,피곤해
13799,일찍
13800,퇴근하고
13801,토익
13802,가야지
13803,빨리
13804,퇴근하셔유
13806,이제
13807,퇴근
13808,정직원들은
13809,퇴근
13810,못함들
13811,맴찢
13812,밤새
13813,시것다
13816,우리
13817,개발자들
13818,맨날
13819,밤새던데
13820,여기는
13821,비개발도
13822,밤샘
13831,우리
13832,씨티오님
13833,초등학생
13834,때부터
13835,프로
13836,그래
13837,밍하셨대
13840,초등학생
13841,때는
13842,떡볶이
13843,먹었는데
13845,이거
13846,봤냨
13850,방금
13861,에타볼
13862,시간인가
13863,저거
13864,국캠이지
13865,뒤에
13866,흉측한
13867,자대
13868,안보이냐
13869,어디
13871,캡쳐에서
13872,짤렸네
13875,이사
13876,담주에
13877,갈라믄
13878,가구
13879,빨리
13880,사야되는디
13881,시간과
13882,정신이
13883,없네
13884,서영씨랑
13885,똑같은
13886,거로
13888,살까
13889,그냥
13894,그래서
13895,물리시간에
13896,가구
13897,고름
13900,사세여
13902,평점
13904,떨어짐
13906,얼마
13907,안떨궜내
13910,떨굼
13912,나도
13914,떨군게
13916,큰거
13917,아님
13919,오빠
13920,클레이튼
13921,써서
13922,농락하네
13923,박완제
13926,뭐해봐도
13927,재밌을
13929,블록체인
13930,공부하긴
13931,해야
13935,미래네
13936,소융대
13937,들어가고
13938,나서
13940,넘게
13941,떨굼
13942,좋겠다
13943,직장인들
13944,나는
13945,랩실에서
13946,지금도
13947,자소서
13948,뒤적거리는데
13950,미랜데요
13951,오빠
13953,휴학
13955,더하고
13956,인턴
13957,계속
13958,할까
13959,창업각임
13960,여기서
13961,계속
13962,한다는
13964,아니고
13965,구글
13966,들어가자
13968,서영이라면
13969,구글
13970,뚫을듯
13971,반년은
13972,혼자
13973,공부하고
13975,반년은
13976,인턴하고
13977,반년은
13978,창업하고
13983,그럼
13984,학교
13985,안갈듯
13987,제적
13998,창호
13999,보기
14000,싫어요
14001,오라버니
14002,랩실은
14003,어디에여
14004,오픈
14006,있어
14007,행긱에
14008,맥프로
14009,두대
14010,있도
14011,쓰리디프
14012,림터도
14013,있도
14014,대박
14015,소중대
14016,지원금으로
14017,그거
14018,하는거
14019,학교가
14020,그런
14022,해줄리가
14023,없는데
14025,완재씨
14026,상경하셨나봐요
14027,오늘
14029,주간회의
14030,참석했는데
14031,대표님
14033,멋있어서
14034,창업하고
14035,싶어짐
14037,엉엉
14038,창업하세여
14039,인테리어
14040,대행하실
14041,사업
14042,그건
14044,모람
14045,우리집
14046,인테리어
14047,해줘요
14048,서영씨
14049,오늘
14050,퇴근
14051,몇시
14053,퇴근이라능
14054,너무하네
14056,데감
14057,획이
14059,오라버니
14060,언능
14061,이사하쇼
14063,저녁
14064,드심
14065,이제
14066,먹을라고
14068,맛있는
14069,카레집
14070,찾음
14072,가유
14075,이제
14076,퇴근쓰
14078,수고했슈
14079,커리
14080,인가
14081,거기
14084,맞아
14085,거기
14086,괜춘하지
14088,교환
14089,가서
14090,먹던
14093,어제
14094,먹었는데
14095,오늘
14097,먹을라고요
14098,그러셔유
14100,나도
14101,오늘
14102,그거
14103,포장해가야
14104,것다
14106,오늘
14107,날씨
14108,진짜
14109,좋던데
14111,하트
14112,모양구름이네요
14115,오타
14119,감성
14120,파괴
14121,아님
14123,이거
14124,같져
14126,밑에
14127,동그라미까지
14134,오타에요
14137,비친게
14138,예뻐서
14139,올렸는데
14140,사진
14142,찍으시네요
14143,서영씨
14144,인스타에
14147,저기서
14148,일하는
14150,알아
14151,나도
14152,그런줄
14153,본의
14154,아니게
14155,해명중
14156,우리
14157,사무실
14158,사진
14207,이거
14208,어뗘
14210,예쁜
14212,사고
14213,싶은데
14214,시디즈는
14215,포기
14216,못하겠는
14217,사람이
14220,같아
14222,인가벼
14223,싼거
14224,뭔가
14225,조잡해
14226,너무
14229,무타공
14231,그네틱
14232,양치컵
14233,욕실
14234,수납
14235,정리
14236,선반
14247,이거
14248,어뗘
14249,화장실에
14250,들어갈만한
14251,위치
14252,있음
14253,굳이
14256,지저분한
14258,싫어해서
14259,거울
14260,안에
14261,쑤셔
14262,박았어
14263,양치컵
14264,물고
14265,여서
14266,곰팡이
14267,피길래
14269,쓰지
14270,마셈
14272,너무하네
14274,리빙박스
14275,너무
14276,비싼데
14277,그쳐
14279,어쩌겠음
14287,가구
14288,비만
14289,만원
14290,나가게
14291,생겼구만
14292,이사
14293,괜히
14294,갔나
14295,식기건조대
14296,있지
14297,빌트인으로
14298,있는데
14299,작아서
14300,건조
14301,트레이
14302,하나
14303,사게
14304,공구하실
14306,오늘의
14308,커브
14309,와이드
14310,물빠짐
14311,식기
14312,건조대
14322,나는
14323,이거
14324,살랬는데
14325,오늘
14326,특가
14327,많이
14328,해줘서
14330,자리
14331,차지
14332,개쩔듯
14333,안쓸
14335,쑤셔
14336,박을
14338,있는데
14339,최고
14347,창업
14348,화이팅
14349,오빠
14350,누구요
14351,수민림이여
14352,우리집
14353,관리비
14355,비쌈
14356,얼만데요
14357,만원쯤
14358,나오는
14360,같은데
14362,오피스텔이니까
14363,그쯤
14364,나오것지
14365,가스
14366,전기
14367,빼고
14368,그만큼이라는
14370,아니죠
14371,맞져
14373,전기는
14374,모르겠고
14375,가스는
14376,일단
14377,별도
14378,개대박이넼
14379,망했다
14380,첫달이라
14381,많이
14382,나오나
14384,전기는
14385,포함
14386,에어컨
14387,많이
14388,트셨나봐요
14390,그것
14391,땜에
14392,그런가
14393,나나
14394,나는
14396,나왔는데
14397,다른
14400,보니까
14401,만원이길래
14408,늦게
14409,들어와서
14410,그런가보다
14411,했음
14412,근데
14414,일쯤
14415,들어왔으니까
14416,대충
14417,하면
14418,맞는디
14421,모레
14422,이사갑니다
14424,부탁드려요
14425,대박
14426,사건
14429,오빠
14430,옥상
14431,가면
14432,탁트여서
14433,좋아요
14435,좋은
14436,날은
14437,남산타워랑
14438,롯데타워
14440,보임
14442,그냥
14443,집에서
14444,보임
14445,남산
14449,내일
14450,택배
14451,도착하믄
14452,어떻게
14453,받죠
14455,앞에
14457,쿠세워두실듯
14458,층에서
14459,못들어가잖
14460,비번
14461,돈주고
14462,나한테
14463,사라니까
14466,집으로
14467,보낼게
14472,오라버니
14473,근데
14474,기사님들
14476,번호
14477,알아서
14478,갠차나영
14479,삼성카드
14480,있는
14481,사람
14482,이재용
14484,삼성카드
14485,지원함
14488,최종합격함
14489,정직원
14492,이재용
14493,만나기로
14495,부럽네
14496,정직원
14497,노예는
14498,웁니다
14505,이사박스
14506,어데서
14507,구하지
14508,모닝
14509,글로리
14511,몇시
14512,시간
14513,비웠다
14514,몰라
14515,오전에
14518,같은디
14522,빌림
14523,카니발
14524,오토임
14527,운전해줄라고
14528,보험
14529,들어노면
14530,됐다
14531,티볼리
14532,빌림
14533,신박한
14534,채용공고
14535,없을까
14541,어때
14542,흑흑
14543,저렇게
14544,내고
14545,싶다
14546,정말
14548,빨고
14549,오세요
14553,우리
14554,컨셉은
14555,진정성이라
14557,약빤
14558,공고도
14559,불가능
14560,그럼
14561,감동
14562,멕여야
14563,되는
14564,거네
14565,아니
14566,초봉도
14567,나쁘지
14568,않은데
14569,이거
14570,강조하기
14571,싫으시대
14572,돈보고
14573,오는
14574,사람은
14575,싫다고
14577,개발자
14578,초봉
14579,이면
14581,않음
14583,배민
14584,개발자
14585,초봉
14586,이래
14589,개발해야
14590,한다니까
14591,돈은
14592,많이
14593,주지만
14595,보고
14596,오지
14597,않는
14598,개발자
14599,구합니다
14606,개발하실
14608,구합니다
14609,대기업
14610,채용팀은
14611,편하겠다
14613,영원히
14614,개발하라고
14615,카카오
14616,네이버
14617,해두면
14618,가득
14619,몰려오니까
14622,몰려가는
14623,사람임
14624,내가
14625,오빠
14626,창업하자
14629,거파
14631,강남인데
14632,점심
14633,드실
14635,오늘은
14636,밥약
14637,있고
14638,오빠
14639,목요일
14641,없음
14642,목요일
14643,어때여
14644,금욜도
14647,목금은
14648,팬교
14649,갑니더
14650,또르륵
14651,담주는
14652,월욜은
14653,강남
14654,오늘
14655,언제
14656,퇴근하심
14657,저는
14658,시죠
14659,연봉
14660,실력에
14661,맞는
14662,대우를
14663,약속드립니다
14664,경력
14665,나이가
14666,아닌
14667,오로지
14668,실력을
14669,기준으로
14670,연봉을
14671,책정하고
14672,있습니다
14673,이렇게
14674,내라는데
14675,이러면
14676,연봉
14677,엥간히
14678,준다고
14679,정직
14681,자체네
14682,느껴짐
14684,별로네
14686,아예
14687,기재
14688,안하는
14689,것보단
14690,나음
14691,하한선은
14692,제공해야
14693,하지
14694,않나
14695,야근없다고
14696,거짓말해
14702,많이
14703,주고
14704,야근없음
14705,하면
14706,개발자들
14707,많이
14708,오지
14715,거짓말하면
14716,안되지
14719,모야
14720,삼백집
14721,출세했네
14723,우리
14724,대표님
14725,영앤리치
14726,서영이
14727,말뚝
14728,박겠네
14729,부럽
14730,부럽
14731,그래도
14732,장사
14733,잘되는
14734,회산가벼
14735,여기
14737,묻을까
14738,맘에
14739,드나보네
14740,윤수민
14742,지원서에
14743,네이버
14744,직원
14745,추천에
14747,쓴다
14748,그래도
14751,네이버
14752,직원
14753,추천이
14754,있음
14757,있던데
14758,지원경로
14759,스노우
14760,윤수민
14764,개에
14765,바네
14766,연락오면
14767,그렇게
14768,알고
14769,있어
14771,그럼
14772,네이버페이
14774,받음
14776,추천인코드
14780,추천인코드
14782,부럽다
14783,나도
14784,삼천원
14786,니네
14787,직장인이잖아
14788,나는
14789,무직이라고
14790,천원
14791,받으면
14792,넘겨
14793,수민오빠
14796,뿌려주세요
14797,오랜만에
14800,뿌리자
14804,남음
14814,원이면
14816,모으는
14817,건데
14819,완자가
14821,있음
14823,애플워치
14824,살까
14826,월급
14827,받는대로
14828,탕진해야지
14829,졸리다
14830,오빠
14831,기간
14832,끝나고
14833,주회도
14834,괜찮으니까
14835,인턴
14836,계속
14837,해도
14838,된다는데
14841,정도
14842,나가면
14844,시간
14845,많겠죠
14846,워크샵
14847,다낭으로
14848,간다는데
14849,갈사람
14850,말해달라는데
14855,지렿다
14857,계속하세요
14858,그렇게
14859,해도
14861,근무기간에
14862,주회로
14863,뜨지는
14864,않을
14866,아녀
14867,개이득
14869,오빠
14870,우리팀
14871,디자이너분은
14872,프로토타
14873,입툴
14874,스케치나
14876,쓰신다넹
14877,신기
14878,우리도
14880,썼었는데
14881,우시랑
14882,동급이네
14883,이루
14885,우리
14886,오메
14890,쓸줄
14891,퇴근
14892,언제
14893,하심
14895,해도
14896,되는데
14897,오늘
14898,웨케
14899,가기
14900,기찮지
14901,오빠
14902,지금
14903,퇴근
14904,같이
14905,갈까여
14906,시쯤
14907,할듯
14908,어데로
14909,가심
14910,약속
14911,오늘
14912,약속
14913,없슈
14914,집가서
14915,토익해야댐
14917,오빠
14918,선릉
14919,왕십리
14920,루트져
14922,그럼
14923,선릉에서
14924,어셈블
14926,이거
14927,탈수
14928,있겠슈
14929,아님
14931,이거
14934,선릉서
14935,보자구요
14937,아직
14938,퇴근
14939,못함
14943,그럼
14944,퇴근할래
14951,퇴근하기
14952,싫다던
14955,붐빌
14957,같아
14958,시에
14959,별로
14960,사람
14961,없던디
14962,강남역
14963,먼저
14964,가셨쥬
14966,저는
14967,수정사항
14968,들이
14970,나와서
14972,늦어지겠니유
14974,선릉에서
14975,기다리려고
14976,했는데
14977,먼저
14978,갈게욤
14979,둘이
14980,이웃인데
