,chat
11259,언제
11260,잡아야
11262,오늘
11263,일곱시
11264,티켓팅이였어
11266,시부터
11267,집중적으로
11268,풀려
11270,두시는
11271,아니고
11273,오늘
11274,한거면
11275,오늘은
11276,안나오고
11277,뭔데
11278,잔나빜
11281,오늘
11282,안나와
11284,오늘
11285,햇는데
11286,오늘은
11287,취소표가
11288,없지
11289,내일부터
11291,모레부터
11293,그럴
11294,건데
11296,맨날
11297,두시에
11298,들어가서
11299,존버
11300,하셈
11302,깨울라고
11303,전화한거야
11305,소문났어
11307,곰마워
11308,그래서
11309,어케
11310,됐어
11311,이미
11313,잔여이라
11314,일어나는
11317,의미가
11318,없엇지만
11319,일어낫어
11321,아이디
11322,없엇으면
11324,뻔햇어
11325,야야
11326,초록아
11327,션멘데스
11331,말이
11332,맞았찌
11333,몰라
11334,한대
11337,멘데스
11338,내한
11339,그러네
11340,아싸
11341,체조시야
11342,개조은데
11346,모아야
11347,겠다
11349,내일
11350,콘서트
11351,자리
11352,발표라서
11353,아주
11354,떨린다우
11355,사실은
11356,수강신청
11357,땜에
11358,그거
11359,생각
11360,못하고
11361,잇다우
11362,학교
11363,정말
11364,좆같다
11366,겨우
11368,맞췃는데
11369,어떻게
11372,잡으라능거유
11374,초록
11375,오늘
11377,전학년
11378,아니
11379,엿으
11380,맞아
11381,지금
11382,무려
11383,시간째
11384,컴퓨터
11385,앞이야
11386,배고파
11387,죽겠어
11396,힘내
11397,초록
11398,싸강
11401,싸강자리
11402,없어
11403,심지어
11404,꿀강다
11405,폐지돼서
11407,쓰레기만
11408,남음
11410,점점
11411,다니기
11412,힘들어지냐
11414,말이
11418,똥마려
11419,초록아
11421,오늘
11422,아침에
11423,즐똥함
11427,즐똥
11428,가야겠다
11429,못참겠어
11435,참앆는데
11436,나가기
11437,귀찮아서
11449,닮아가
11454,아니
11455,일하잖아
11456,나는
11457,선생님
11459,기토볼건데
11460,조언
11462,책뭐
11463,봐여
11464,기토
11466,하나
11467,일껄요
11468,근데
11469,토플학원
11470,열심히
11471,갔즌데
11472,왜여
11473,그렇다
11474,하더라고요
11475,열심히
11476,갓지만
11477,대가리에
11478,든게
11479,없어요
11480,그냥
11481,기토볼래여
11493,왜요
11500,저는
11501,토플
11502,같은
11505,사람이
11506,못되는
11508,같아요
11509,셤은
11510,쳐봄
11511,로기
11512,아니
11515,안쳐
11516,안해
11517,아니
11519,봐봐요
11520,시러요
11521,모의고사
11522,봣는데
11523,망했어요
11524,모으고
11525,사는
11526,모의고
11527,사일뿐이에여
11528,이티에스에서
11529,만든거
11530,광화문까지
11531,가서
11532,오만원
11533,주고
11534,봤단
11535,말이에여
11538,몇점
11539,나왔는데
11540,확인
11541,안해봄
11542,그냥
11543,보면서
11545,조졌다
11546,포기각세움
11553,진정해
11554,일단
11555,초록
11557,기토
11558,근데
11559,쉬워서
11560,그거
11561,먼저
11562,쳐도
11564,긴할듯
11565,경영대
11566,갈거면
11567,근데
11568,누거
11569,경영대도
11570,토플
11571,많이
11572,본단
11573,소리해서
11574,암튼
11576,기토
11577,보는데로
11578,가야지
11579,근데
11580,점수감이
11581,안와
11582,얼만큼
11583,맞아야
11585,점인지
11586,모르겠음
11589,애매하게
11591,만점인거야
11595,후반
11596,맞으면
11598,간할걸
11600,경쟁률
11601,빡센데는
11603,넘어야
11604,됫고
11605,국교처는
11606,한문제당
11607,몇점
11608,정도임
11615,전인데
11616,기억이
11617,안나
11624,점수표
11625,있을걸
11629,봉규
11630,오빠가
11631,책준
11632,댓으니까
11633,받으면
11634,푸러바야징
11636,담주에
11637,회기가
11639,언젱
11640,내가
11641,봉규
11642,오빠한테
11643,책준거
11644,같은데
11645,아닌가
11651,메이비
11652,화요일
11653,아니면
11654,월요일
11655,근데
11658,담주
11659,풀약
11662,담주도
11667,담주는
11668,요양해야지
11670,담주
11671,개강이거든
11672,술약속만
11673,아니면
11676,집에서
11677,놀고
11678,잇을
11679,테니까
11680,약속
11681,끝나고
11682,놀면
11683,안댐
11697,그럼
11698,수요일
11699,어때
11701,그날은
11703,내가
11705,마실지도
11706,몰라
11707,아니
11717,안마시면
11718,갈게
11721,누구랑
11722,그날
11723,졸업식이라
11724,가는
11725,거임
11726,늙은이들
11727,뭣하러
11728,사실
11730,앞에
11732,택배
11733,때문에
11734,보러
11736,너무
11737,가고
11738,싶은데
11740,이제
11741,졸업생들
11742,늙은이들도
11743,아니야
11745,암튼
11746,택배
11747,때매
11748,가고
11749,싶은데
11751,가야될
11752,이유가
11753,없으니까
11754,안가게
11755,돼서
11757,앞에서
11758,썩는중
11760,식켯는뎅
11761,방탄
11762,디비디
11764,그럴
11766,알았슈
11772,나랑
11773,졸업식
11774,같이
11779,갈라고
11788,구라지
11790,누가
11791,하는진
11792,알고
11793,묻는
11794,거임
11800,아니까
11801,간다
11802,그랬지
11820,내키링
11821,언제
11822,바꿔
11825,획이
11828,갈건데
11829,님이
11831,약속이라며요
11832,월요일은
11833,회사
11834,회식
11835,화요일은
11836,저녁
11837,약속
11838,수요일은
11839,스터디
11840,그래서
11841,화요일에
11842,스터디
11843,공부해야댐
11844,목요일은
11845,그날은
11846,회사
11847,팀회식
11848,가지가지
11849,한다
11850,금요일은
11851,안과검사
11852,리얼
11853,가지
11854,가지
11864,초록
11865,차라리
11866,목욜
11868,회식이라며
11869,저날은
11871,저녁이라
11872,금방
11873,올듯
11877,집에
11879,있으셈
11881,로긔얌
11883,록아
11884,자니
11885,안자면
11887,티켓팅
11889,도와쥬
11890,뭔데
11891,끝남
11893,숀묜
11894,듀스
11895,성공함
11897,한장만
11898,성공
11899,뭐야
11901,와중에
11902,연석
11903,노릴랫냐
11905,말이
11906,안되자
11910,깨라
11911,한장
11912,잡은게
11913,어디야
11914,취소표
11915,노려야지
11916,그냥
11917,가지
11918,말까
11921,기차나
11922,자리
11923,플로언데
11924,애매해
11925,그리고
11926,비싸
11927,얼마여
11928,공연장
11929,어딘디
11932,멘데스
11933,내한
11934,체조네
11935,체조
11936,리모델링하고
11938,좋아
11939,졋눈데
11940,시야
11941,최곤디
11942,그래
11943,갈게
11944,그럼
11949,얼만데
11951,근데
11953,반원이지
11954,반만
11955,쓰나
11957,작은데를
11958,반만
11959,쓴다고
11960,으음
11961,나머지
11962,반은
11963,예스
11964,이십사에서
11965,예매
11967,예쓰이빗사에서
11968,잡앗어
11970,구롷군
11972,그게
11973,아니고
11974,저기서
11975,오른쪽
11976,부분이
11977,예스
11978,아니야
11979,반대쪽은
11981,다른
11982,덴가
11983,어렵네
11985,아아아
11987,말이였어
11992,경기장이
11993,원형인데
11994,반원이라고
11996,나는
11997,니가
11998,저기
11999,빨간
12000,선만
12001,쓰냐고
12002,물어보는
12004,바본가
12013,반원이냐구
12016,머리
12017,아파
12018,초록아
12020,나는
12021,짜증나
12022,오늘
12023,생리시작함
12026,나도
12027,곧이야
12029,진짜
12030,소름
12031,돋게
12032,개월
12034,같은
12035,날에
12036,시작하고
12037,있어
12038,개월인가
12042,일에
12043,시작함
12044,몸뚱아
12045,리정확
12053,아니야
12054,일인
12055,달도
12056,있고
12057,일인
12058,달도
12059,있으니까
12060,그건
12061,정확한
12063,아니라구
12064,아니
12065,그니까
12067,이상해
12069,똑같냐고
12079,초록아
12083,답답하다
12086,바보같음
12088,로기
12089,오늘
12090,오나요
12093,천천히
12094,갈게욥
12096,안오겠군요
12101,갈게요
12102,몇시에
12103,집와
12105,오늘
12106,운동
12107,상담
12108,갔는데
12109,가는데
12110,같이
12111,갈래
12113,어딘데
12114,가고
12115,싶긴
12116,한데
12117,오늘
12118,고고
12119,가서
12120,인바디라도
12121,몸이
12122,같이
12123,재자
12124,별루
12125,안조아
12127,안드는데
12129,진짜
12131,야야야야
12133,새벽에
12134,그럼
12135,쉬엉
12136,생리
12137,타이레놀
12138,머금
12139,아니
12140,이제
12141,괜차는데
12142,아니
12143,진짜
12144,새벽에
12145,갑자기
12146,그냥
12147,팔이
12149,저렷거든
12150,군데
12151,양팔이다
12152,근육
12153,찢는
12155,같이
12156,아픈
12157,거야
12159,뭐지
12160,태어나서
12161,그런건
12163,느껴봄
12164,그래서
12165,잠을
12166,못자겠어서
12167,나가서
12168,타이레놀
12169,사왔거든
12170,근데
12173,먹다
12174,들어와서
12175,바로
12176,못먹고
12178,깨고
12179,먹을라고
12180,끔찍해
12181,생고생함
12182,근데
12183,먹고
12184,자니까
12185,괜찮아
12186,지긴
12187,햇어
12188,헤헤
12190,무슨
12192,때매
12193,그런가
12194,귀신이
12195,눌렷나
12196,아직
12197,뻐근하긴
12198,한데
12200,이따
12201,한의원
12202,갈까
12203,생각즁
12204,근데
12205,운동
12206,뭐하게
12208,흐어어
12209,뭐지
12210,담인가
12212,헬스
12213,필테
12215,나도
12216,해야
12217,되긴
12218,라는데
12219,어디임
12220,그럼
12221,같이
12222,가보자
12223,회기역
12224,앞에
12225,짱쌈
12226,얼마여
12227,한달
12229,프라비라운지
12231,언제
12233,건딩
12235,저녁
12236,먹고
12237,오는대로
12238,대충
12239,시쯤
12240,일듯
12244,고고
12246,그럼
12247,너도
12248,간다고
12249,말해
12250,둘까
12252,같이
12253,가도
12254,되겠지
12256,상관없을듯
12257,오키키키
12263,최근에
12264,주동안
12266,쉬었는데
12267,갑자기
12269,무리해서
12270,그런가봐
12271,몸뚱아리에게
12272,죄송하균
12273,어제
12275,부터
12277,시까지
12278,마셨어
12283,그러면
12284,내가
12285,회기
12286,도착하기
12287,전에
12289,전에
12290,알려줄겡
12293,도착
12294,시간
12295,대충
12296,아홉시란
12297,거지
12299,아마
12300,오킹
12303,지금
12305,감천
12309,과천
12311,카페
12312,왔어
12313,회사에서
12314,마이
12315,알레
12316,드라이브
12320,경기도
12321,과천시
12322,삼부골로
12324,암동
12327,어딘지
12328,알어
12329,수목원
12330,같이
12331,생긴데
12332,아니냐
12334,마자마자
12335,조쿠만
12337,좋은
12338,회사
12339,일세
12342,뭐야
12343,꼬리
12344,신기하게
12345,생겼다
12348,베개로
12349,취직했어
12356,상전이네
12357,내가
12358,상전이라는
12359,거지
12361,그럴
12362,리가
12366,고양이
12367,베개면
12368,상전이지
12369,상전은
12370,고양이고
12371,베개는
12372,영광이지
12374,인생
12379,해장이
12380,안되네
12382,오늘
12383,시까지
12384,강수이을가
12385,운동
12386,담에
12387,가야될
12389,같은짘
12392,우리
12393,차사고
12395,디용
12396,어디서
12398,우리
12399,돌아오다가
12405,난리다
12406,로기
12407,먼저
12408,집가잇어두댕
12409,접촉사고
12412,티비보도
12413,잇어
12417,집몇호더라
12418,비번
12419,알려죠
12421,이따
12422,갈겡
12423,일층
12429,뭐야
12431,주생일
12433,정답
12440,생일
12441,되게
12442,쉽다
12457,경중
12459,안와
12462,탓어
12463,어디야
12465,이제
12466,청량리
12467,비슷할
12470,조아
12471,내림
12474,나두
12475,이제
12476,방송나왕
12477,야스
12478,탕산수
12479,사가자
12481,마니
12482,드셨나
12483,바요
12486,과식
12490,록아
12493,녹음
12494,스크립트
12495,쓰는거
12496,알바
12497,할래
12499,지금
12500,하고
12501,잇는
12502,타이핑
12503,알바도
12505,어서
12506,시간이
12507,없을
12509,어머
12510,냉장고에
12511,잇는
12512,버터
12513,제가
12514,조아하는
12515,거네욥
12522,아시는
12523,균요
12524,그래요
12525,뭐지
12526,버터
12527,최근에
12531,새거더라
12535,아니
12538,간줄
12539,나도
12540,내가
12542,갈줄
12543,퇴근할
12544,때까지
12545,있을까봐
12554,운동
12555,같이
12557,그러면
12559,오늘은
12560,몇신데
12561,오늘
12562,시쯤
12567,광고주
12568,바디스타
12569,바디스타
12570,이용했던
12571,회원님들께만
12572,드리는
12573,특벽한
12575,헬스
12576,개월
12577,등록시
12579,개월
12581,만원대
12582,이용
12583,미포함
12586,고바스
12587,프로그램
12588,무료
12591,계좌이체
12593,만원대
12594,이용가능
12596,착순
12600,문자를
12601,받은
12602,회원님에게만
12603,이벤트
12604,적용이
12605,가능합니다
12613,무료거부
12615,인증
12617,옮길라
12618,하는데
12619,설득하네
12622,저긴
12623,어디임
12624,바디
12625,슷타
12626,고게
12627,아디야
12628,베라체
12630,거깅
12632,다녔었는데
12634,근데
12635,오만원해줘도
12636,회기역보다
12637,비싼걸
12638,그건
12639,그랭
12642,피티
12643,받고
12644,싶어
12646,수능
12647,끝나고
12648,한달하고
12649,때려쳤잖아
12650,효과는
12651,개좋은데
12652,너무
12653,힘들어
12658,힘어야대
12659,로기야
12660,아직
12661,집이지
12662,같이
12663,운동
12664,상담
12665,갔다가
12666,이제
12668,갈라
12669,햇눈데
12671,닭발
12673,그럼
12675,씻어도
12679,근데
12680,여기서
12681,헤헷
12682,할게
12683,없어
12684,집에서도
12686,노트북
12687,가져올걸
12688,그럼
12689,디비디
12690,가져와
12694,절라
12695,귀찮네
12696,일단
12697,간다
12707,닭발
12708,생각에
12709,너무
12710,들떠
12711,지금
12716,나가기
12717,귀찮아서
12718,아직
12720,안먹음
12721,어제
12722,사온
12723,빵잇
12724,어서
12725,먹고
12726,누움
12731,나랑
12732,닭발먹짜
12734,지금
12735,안과
12736,왔어
12738,드뎌
12739,나오
12743,검사하러
12744,이거
12745,얼른
12746,끝내고
12747,갈겡
12749,천천히
12753,회기역
12754,도착인데
12757,얼른
12759,아홉시에
12760,온다며
12763,그럼
12765,오늘은
12768,닭발
12769,먹고
12771,올까
12772,닭발
12774,들고
12775,가기
12776,귀차나
12779,닭발
12783,말을
12784,들어
12785,닭발
12786,아줌마야
12789,운동은
12791,가쟈
12792,그럼
12794,새학기
12795,씻고
12796,다짐
12797,하자
12799,갈게
12801,상담하고
12803,등록할
12804,거지
12809,가격
12810,보고
12812,근데
12813,그럼
12814,내가
12816,늦을듯
12817,집가잇으셈
12819,그럼
12820,천천히
12821,갈겡
12826,회기
12827,도착이얌
12828,천천히
12829,온다며
12830,분천천히
12831,오는
12832,거야
12842,어쩔
12844,없어
12845,저건
12846,아니잖아
12847,로긔야
12849,획이역
12850,도착
12851,오디야
12853,머리
12854,말리고
12855,바로
12856,나갈게
12857,획이역
12858,옷은
12860,입엇서
12861,머리만
12862,말릴게
12863,버스
12864,금방
12865,올까
12866,버스타고
12867,어디
12868,가게
12869,아니
12871,우리집
12872,이러는
12873,거였어
12887,잠깐만
12888,너네집
12889,아니야
12890,버스
12891,타야지
12893,오게
12894,아니
12895,너가
12898,근데
12899,운동
12900,갓다
12901,닭발
12902,먹을라면
12903,회기역이자
12905,깜따기야
12906,집안간줄
12908,먹고
12909,내가
12910,온단거지
12912,그럼
12914,혼자
12915,운동가
12916,아닠
12918,지금
12919,간다구
12920,그니까
12921,너가
12922,회기역으루
12923,버스
12924,타고
12925,와야
12926,되자나
12930,그말
12934,온능
12935,오아어아아
12936,버스
12937,기다리구
12938,잇상
12939,헤헤
12940,금방
12941,와랏
12942,버스온당
12944,버스
12945,내리는
12947,앞앞
12948,앞앞은
12949,어디래
12950,다와간당
12951,근데
12952,신호
12953,걸렸당
12960,앞이라는
12961,뜻이었어
12962,강조
12967,기엽지
12973,저장해야지
12974,원을
12975,받으세요
12977,받기
12978,완료
12979,받은
12980,페이머니로
12981,결제
12982,투자
12983,송금
12984,이용하면
12985,리워드를
12986,받을
12988,있어요
12991,굉장한
12992,돈까스
12993,집을
12994,찾음
12995,맛있어
12996,다람쥐는
12997,모야
13001,다람이
13002,닮앗어
13003,방금
13004,먹엇눈데
13005,마싯넹
13007,맛있겠다
13008,근데
13010,과천
13011,안가
13020,운동
13021,등록했오
13022,처록
13025,이제
13026,가야지
13027,그거
13028,다이어트
13031,나는
13032,저녁
13033,모먹지
13034,돈까수
13035,삼겹살
13036,모금
13039,오디서
13041,록아
13043,회기임
13044,노농
13045,젠리
13046,보셈
13048,잊고
13049,살았어
13051,나도
13053,한달
13054,안들어간듯
13056,비티에
13059,머해
13060,요개
13061,요새
13062,운동감
13064,월부터
13067,워크샵
13068,갔다
13069,와서
13070,가게
13073,베트남
13074,도착했다고
13075,알림
13085,지금
13086,워크샵
13090,좋냐
13091,뒤에
13095,사람들
13096,계속
13097,만남
13098,모르는
13099,사람임
13100,하늘이랑
13101,소근
13105,어쩐지
13106,낯이
13107,익더라
13109,재밌네
13110,집감
13111,이제
13112,학교
13113,재밌어
13114,닥쳐
13116,쪼로
13118,심심하지
13119,않아
13121,올래
13123,지금
13124,오랜만에
13125,덕질중이라
13131,할거
13132,업나바
13136,초록아
13137,전시회
13138,한다는데
13139,갈까
13141,만원이나
13143,가면
13144,사진만
13145,보는
13146,거야
13147,사진
13148,동영상
13150,액자랑
13151,굿즈구매
13154,제발
13155,덕후인척
13156,그만해
13159,헤헷
13162,근데
13164,사진이
13165,어디서
13166,언제
13167,찍은지도
13168,모루면서
13169,이번엔
13170,레알루
13171,바보
13172,입덕각이야
13174,아니야
13175,아니
13177,말고
13179,이름
13180,뭐더라
13184,기달
13185,해리나
13188,진짜
13189,생각
13190,안나
13192,기달이야
13193,태형이
13195,해리
13196,탈모
13197,와서
13198,버림
13199,너무
13200,빨리
13201,말해서
13202,잊을
13203,뻔햇다
13206,무튼
13208,지금
13209,전시회
13210,예전에
13211,하루에
13213,개씩
13214,가느라
13216,개마니
13217,썼었는데
13219,간만에
13221,가볼까
13223,어때
13224,가격
13225,원래
13227,만원이야
13228,바보야
13229,그래
13230,가봤어야
13231,알지
13237,이야
13238,저거
13239,라떼
13240,아니구
13241,아메
13242,같은데요
13243,시비
13244,걸지마
13248,지마
13249,훔냐
13251,학교
13253,가야
13256,같다
13258,과제잇는데
13259,책두고
13263,화이팅
13265,내일
13269,태풍
13270,안오나
13271,이미
13272,지나갔어
13273,그래
13275,그럼
13276,일루와
13278,귀차나
13279,네가
13281,초록아
13282,여기
13283,티비
13284,있자나
13286,나도
13287,노트북
13288,있다
13289,노트북
13290,들이밀
13291,지마
13293,하지마
13294,명령하지마
13297,초록
13299,이번에
13300,얼마나
13301,갈까
13302,이틀
13304,아냐
13305,프듀때도
13306,살짝
13307,좋아했잖아
13308,살짝이잖아
13309,그럼
13310,한달은
13311,됐어
13312,이미
13313,됐어
13315,지금
13316,자격
13317,박탈이야
13318,지금
13319,개늦덕인데
13320,이름도
13322,외워서
13323,어느
13324,세월에
13326,알래
13327,알기
13328,전에
13329,지쳐서
13330,그만둔다
13339,아니
13344,방탄소년단은
13346,이미
13347,짱팬이고
13349,우석이
13350,개소리고
13352,우석이
13353,근데
13354,개동안이더라
13355,그치
13357,나랑
13358,동갑일줄
13359,앤줄
13360,알앗어
13362,본능적
13363,최한결
13364,아니구나
13365,최씨
13372,한결
13373,나도
13374,안다
13379,그냥
13380,선생님은
13381,이래
13382,머리가
13383,미쳤지
13384,안조은듯
13386,알고
13387,잇어
13389,첨에
13390,알았어
13391,개충격
13392,받음
13394,일줄
13404,근데
13407,반전
13408,매력이
13409,뭔데
13410,오지던데
13412,담배물고
13413,있는
13415,같은데
13416,츄파츕스
13426,쪽쪽
13427,귀엽
13433,그래도
13434,엑스원
13435,이름
13437,외웠어
13438,근데
13439,태형이는
13441,그랗게
13443,외워
13446,심지어
13447,그나마
13448,너무
13449,찰떡이라
13452,아는게
13453,태형이면서
13454,그렇게
13455,아냐
13457,지민이
13458,오래
13459,걸리면
13460,걔는
13461,지민
13462,년생
13463,활동명이
13464,태민이
13465,친구
13466,지민이잖아
13467,미안한데
13468,친한
13469,거지
13470,친구는
13471,아님
13474,그래
13476,틀렸네
13482,태형이랑
13483,박지민
13484,친구야
13485,둘이
13488,맞네
13489,까먹
13491,박지민
13493,박씨
13494,맞지
13495,아싸
13496,김태형
13497,근데
13498,뭔가
13499,지민은
13500,박씨가
13501,어울리지
13502,않냐
13504,어울리지
13506,라고
13507,하려고랫늨데
13513,뭔가
13515,아니
13516,부드러운
13517,리지민
13518,이라던가
13523,지민
13525,무엇
13531,흑흑
13533,근데
13534,급식들이
13536,좋아하는
13538,보고
13539,현타와서
13540,머리로
13541,이미
13542,탈덕했어
13547,애새끼들
13548,정이
13549,안가
13553,이번엔
13554,애새끼
13555,아니야
13556,그치
13557,근데
13559,마스
13562,이에요
13563,맞나
13564,맞나는
13565,머람
13566,아니
13567,우리집
13569,파비번
13570,맞다
13571,맞다
13572,어떤
13573,새끼가
13575,꿧어
13576,개빡쳐
13578,말이
13581,말이
13582,뚫렷
13585,아니
13586,그럼
13588,풀어놓던가
13589,바꾸긴
13591,바꿔
13593,지껀줄
13594,안거
13595,아냐
13596,비번
13597,뭐였는데
13598,그렇게
13599,쉽게
13600,뚫려
13601,데뷔일인데
13602,똥사건
13603,이후로
13605,번째로
13606,미스테리하다
13607,진짜
13608,내마리
13609,아아악
13610,다들
13612,글애
13621,엉엉
13622,지금
13623,그러면
13624,태풍
13625,끝났어
13626,배달
13627,가능
13629,근데
13630,먼가
13631,이거
13632,밖에
13634,먹었어
13635,양심
13636,찔려서
13637,나가서
13638,먹고
13639,왓어
13646,벌써
13647,시야
13650,주말
13652,초록아
13653,내가
13655,입덕
13656,못하는지
13657,알겠어
13659,얼빠야
13660,남들
13662,아는데
13663,그걸
13664,이제
13665,알았어
13666,민선이
13667,보단
13668,아니지
13669,않아
13670,도찐
13672,근데
13673,이번에
13674,얘는
13675,진짜
13677,노래도
13678,잘하고
13679,춤도
13681,추고
13682,무대
13683,잘해서
13684,무대
13685,개많이
13686,봤거든
13687,근데
13688,무대빼고
13690,못보겠어
13692,오글거려
13693,그게
13694,누군데
13695,우석이
13697,태생이
13698,노잼인
13699,사람인데
13700,센스
13701,있으려고
13702,하고
13703,안뜬덴
13705,재밌으려고
13706,하고
13707,이유가
13708,있어
13709,근데
13711,보는
13713,같아
13736,그래서
13737,보기
13738,싫나보다
13740,그런가봐
13747,배고픈데
13748,나두
13750,일로
13753,치킨
13754,먹은지
13755,얼마나
13756,됏다고
13758,고프냐
13759,치킨
13760,요새
13761,너무
13762,먹어서
13763,그래
13764,먹었어
13768,개강하고
13769,삼키로
13771,개쩔지
13772,운동
13773,다니자
13774,거기
13775,좋음
13776,미안
13777,공강이
13778,없어서
13779,진짜
13780,아무것도
13781,하기
13782,싫어
13785,공강없이
13786,무슨
13787,수로
13788,버티냐
13793,몇시에
13794,일아
13795,나지
13797,늦게
13798,가도
13799,되지
13800,않어
13802,동생한테도
13803,들킴
13804,하루만
13805,같이
13806,있어도
13809,있어
13822,또머금
13823,졸리다
13826,록아
13829,먹음
13830,근데
13832,김요한
13833,알지
13834,요한이랑
13835,조국이랑
13836,닮지
13837,않음
13842,그을쎄
13844,우리
13845,집에
13846,누가
13847,강아지
13848,맡겼대서
13849,지금
13850,집에
13853,가고
13854,싶은
13855,마음이
13856,굴뚝
13858,같다
13859,과천
13862,초록아
13863,강아지
13864,얼른
13865,보러
13866,가셈
13870,강아지
13871,없어서
13872,유튜브
13874,볼래
13875,라니
13876,세상
13877,만히
13878,좋아졌다
13881,돼야지
13887,초록아
13889,아는
13890,번호니
13892,전화번혼데
13893,니가
13894,어케
13895,알아
13898,럴거
13899,같았오
13900,왜왱
13901,걔지
13903,오기단
13904,했던
13905,학생회
13907,다행이당
13908,어케
13912,학생회
13914,지원금
13915,신청해서
13917,근데
13918,민선이
13920,남친
13921,학생회
13922,한다길래
13924,번호면
13925,어떡하나
13927,살짝
13928,허임
13929,아니야
13930,고민했거든
13932,여자애임
13933,지수
13937,오티때
13938,봤오
13940,아아
13941,맞네
13942,오티갓지
13945,한봘
13946,이야
13951,제발
13952,시간
13954,멈춰봐
13957,주말이
13958,끝나가고
13959,잇자나
13961,화이팅
13962,선생님도
13963,출근하셔야죠
13966,이제
13967,주회다
13973,물론
13974,내일
13976,출근하긴
13983,그냥
13984,다른
13987,하게
13988,이틀
13989,출근
13990,하루는
13991,재택
13993,만원
13994,개꿀
13997,정도면
13999,알바
14000,아님
14002,인종
14006,덕질
14007,어케
14008,하냐
14009,초록아
14010,그걸
14011,물어보고
14012,하는
14014,자체가
14015,글러
14016,먹었다는
14017,거임
14021,진짜
14022,모든
14023,면이
14024,좋아
14026,나는
14027,글렀
14030,그리고
14032,새기들
14034,싸워
14039,애총
14040,쌩판남
14041,개총
14042,갑자기
14043,같이
14044,데뷔하는게
14046,말이
14047,안됨
14048,개총
14049,개판났다는
14051,애초에
14054,다른
14055,아이돌들음
14056,년은
14057,같이
14058,살고
14059,데뷔해도
14060,싸우는
14061,남들
14062,모아놓고
14067,아니
14068,아니
14069,팬들이
14070,팬들이
14071,줠라
14073,싸움
14074,그니까
14075,그렇게
14076,만드니까
14077,팬들이
14078,안싸울
14079,수도
14080,없고
14081,경쟁시켜서
14082,만들었는데
14083,어떻게
14084,개인팬이
14086,넘쳐나겠음
14090,마자
14092,그리고
14093,오글거려서
14094,못보겠음
14095,머가
14096,그냥
14098,아이돌을
14099,근데
14101,덕질이
14102,하고
14103,싶은
14104,거야
14105,현실에
14106,있었음
14107,밖에
14108,나가서
14109,친구
14110,닭발이나
14111,먹으라구
14112,안했을
14115,그건
14116,잘생겨서
14118,얼굴
14119,보는데
14120,입은
14121,안열었음
14122,좋겠어
14124,초록아
14125,근데
14127,추석떄
14128,과천감
14130,언제
14132,강아지
14133,보러
14134,간다니까
14135,아니
14136,언제가
14137,그러면
14138,수요일날
14140,마실랫는데
14141,엄마가
14142,오래서
14144,수욜날
14145,갈라고
14147,나두
14148,수욜에
14153,화욜
14154,용철이가
14155,보자던디
14157,로긔
14158,고릐
14159,로긔
14160,갖고
14161,싶은거
14162,없어
14164,방탄
14165,명이지
14167,빼고
14173,그릇이
14174,작아서
14176,가져
14177,흠냐링
14178,그러면
14179,입간판
14180,하나만
14181,들어주면
14182,안고
14183,잘게
14184,미친놈
14185,아냐
14194,초록은
14196,가져서
14197,줄게
14198,없어
14200,미니
14201,멀리스튼데
14203,초록
14206,가졌어
14209,나름
14210,미니
14211,멀하게
14212,살려고
14213,노력중인데
14214,앨범
14215,을봐
14217,그래도
14218,돈이
14219,없어서
14220,못산
14221,거긴
14222,한데
14223,못산거
14225,많아
14226,앨범
14227,흠냐링
14229,니가
14230,생각하는
14231,나는
14232,항상
14233,앨범이랑
14234,부족하다
14235,내가
14236,생각하는
14237,앨범이랑
14238,다른
14240,같은데
14249,용철휴가
14250,이주래
14251,근데
14253,월요일에
14254,휴가
14255,아니고
14256,탈영
14257,아닐까
14258,만나쟤
14259,아니
14260,화욜
14261,심심한가보지
14262,뭘라
14264,그립
14266,갖고
14267,싶어
14268,나도
14269,요새
14270,다시
14271,붙일까
14272,생각중
14273,모사지
14275,일단
14277,바꿀라고
14278,초록시
14279,갖고
14280,싶은
14282,엄나여
14283,생각
14285,해볼게여
14286,그머야
14287,인스타에
14289,유튜버다
14291,찾아서
14292,들어가면
14294,그립
14296,판매
14297,시작하거든
14298,그거
14299,봐바
14300,예전에도
14301,하셧엇는데
14303,돼서
14305,하는
14306,거임
14307,흠냐링
14308,기차나여
14311,너무
14313,같이
14314,생김
14316,애새끼야
14322,아미
14323,누군데
14324,우리
14325,회사분
14330,다음주
14331,티켓팅
14332,힘내시라
14333,그래
14334,님님
14335,님님
14336,그때
14338,인터뷰
14339,내용
14340,컴이
14341,알아서
14342,적는거
14343,맥북자체기능임
14344,온강수업
14345,대본
14346,따고
14347,싶어
14357,구글
14358,근데
14359,그거
14360,정확도
14361,떨어져
14362,그래도
14363,내가
14364,하는
14365,거보단
14366,낫겟지
14368,로긔
14370,모해
14371,우리
14373,모였어
14376,초록
14377,집감
14383,똑같은거
14385,얇은
14387,나아
14388,아님
14389,두꺼운
14391,나아
14392,뚜꺼운
14395,깨룩
14396,앗싸
14397,사실
14398,나도
14399,그게
14400,좋았어
14403,아니
14404,미친
14409,우석이였어
14412,정도면
14413,공식
14414,굿즈
14415,아님
14435,근데
14436,닮기는
14437,닮았다
14442,기엽지
14443,저번에도
14444,같은
