,chat
6118,쉬는
6119,날인데
6121,쉬는
6122,날이에요
6126,한글날이
6127,공휴일이었구나
6131,야쓰야쓰
6132,근데
6133,이미
6134,마감되서
6135,예비
6136,신청해
6137,두긴
6138,했는데
6140,될지
6141,모르겠어여
6144,되면
6145,같이
6146,가용
6148,두명
6149,남았어요
6150,유니스
6151,메일
6152,모지
6153,유니스
6154,인증번호
6155,갔어용
6159,메일
6160,신청해
6161,써여
6167,허거덩
6168,국민대
6169,메일로
6170,했어여
6173,그것도
6174,돼요
6178,오홍
6179,우리
6180,둘다
6181,예비라
6184,되면
6185,가고
6186,안되면
6187,안가고
6188,한명만
6189,되면
6190,어쩌죠
6192,사전
6193,교육은
6194,일로
6195,했어요
6196,개천절
6198,휴일을
6199,알차게
6200,보내겠네여
6201,되면
6204,그러네요
6205,호호
6206,유니쯔
6207,메일
6208,왔어요
6209,무슨
6210,메일이요
6212,이거
6213,되는
6214,거겠죠
6217,확정이라는
6219,보니깐
6220,맞는
6223,그런가
6224,가면
6225,일단
6226,받아주지
6227,않으까여
6229,그때
6230,가면
6231,메일
6232,한번
6236,같긴
6237,한데
6239,헤헹
6240,개천절
6241,한글날
6243,저기
6244,가게
6245,생겼네여
6247,뿌듯하겠다
6248,슈깔라
6249,우리
6251,가는
6252,거죵
6255,시까지였나
6257,유니스
6258,근데
6259,우리
6260,안된거인듯요
6262,저거
6263,메일은
6264,자동이구
6266,연락
6267,받아야
6268,되나
6269,봐요
6271,징차
6272,어이없어
6281,아직도
6282,나의
6283,흔적이
6284,있군여
6286,스깔라
6287,근데
6288,혹시
6289,담주
6290,목요일
6291,부르네
6293,누구
6294,누구
6295,가요
6299,정도
6300,오홍
6301,스깔라도
6302,가는군요
6306,같이
6307,가영
6311,흐음
6312,흐응
6315,갈아
6316,보고
6317,싳네요
6319,이름의
6320,한계는
6321,어디까지인가요
6322,어제
6324,같이
6325,먹자고
6326,할까
6327,하다가
6329,저도
6330,보고
6331,싶네
6333,유니
6335,화요일
6336,시험
6337,있어서
6341,그럼
6342,한글날에
6343,데이트
6344,고고
6345,챗봇톤
6346,까인
6347,기념
6349,고고
6350,좋아용
6351,땅땅
6352,픽스
6354,조아영
6355,같이
6356,공부해여
6357,카페
6359,가구
6360,얘기두
6361,하구
6362,맛집도
6363,가고
6364,역시
6365,돼지얌
6366,돼지
6367,그릴대
6369,알아봤어요
6375,돼지라뇨
6376,돼지가
6377,얼마나
6378,귀여운데요
6379,제가
6380,귀엽다는
6381,거죠
6385,회사에여
6388,오늘
6389,출근했어여
6391,생리통
6392,때매
6394,너무
6395,가고
6396,싶어요
6401,사당으로
6402,불러서
6404,문질문질
6405,해달라고
6406,해요
6414,갑자기
6415,녕이요
6421,편한
6422,여자
6424,헤헿
6425,유니스
6426,너무
6427,보고
6428,싶어요
6429,역삼
6430,와요
6432,저도
6433,가고
6434,싶네요
6435,정릉보다
6436,역삼이
6438,조항요
6443,정릉
6444,갈래요
6446,지금
6447,퇴근해야겠다
6448,정릉
6450,와요
6452,재미없어요
6453,회사
6456,오늘
6457,할일
6458,끝나써여
6459,이번주
6460,열일함
6462,이열
6464,일해요
6465,요즘
6466,저어어
6468,문화
6469,관련되서
6470,재밌는거
6472,그때
6473,웰컴페이퍼랑
6474,요즘
6475,웰컴킷도
6476,만들구
6478,휴먼위키도
6479,만들었어여
6481,재밌는
6483,많이
6484,하네요
6486,제이크랑
6487,많이
6488,친해졌어요
6489,제이크요
6493,그럼용
6498,재밌겠다
6499,출근
6500,재미없어여
6501,스깔
6502,유니쯔
6503,할루
6504,할루
6506,몇시에
6507,만나쉴
6508,저는
6509,준비
6510,끗끗
6511,암때나
6512,상관없어
6516,부지런하네용
6518,그러면
6519,점심
6520,먹구
6522,시쯤
6523,어때용
6524,조아여어
6525,근데
6526,어디서
6527,만나요
6528,우리
6529,흐음
6530,가고
6531,싶은
6533,있어요
6534,흐으으음
6535,아니요
6537,근데
6539,공부할게
6541,많아서
6544,만나서
6545,노트북만
6548,같아요
6550,그르면
6551,스깔라
6552,편한대서
6553,공부하고
6554,있으면
6555,저도
6556,거기로
6557,가서
6558,공부
6559,같이
6560,해여
6561,아님
6562,유니스
6563,다른
6565,만나서
6566,편하게
6567,놀래요
6569,미안해여
6571,이번주에
6572,암것두
6573,못해가지구
6574,오늘
6575,비워둘라
6576,했는데
6579,그래도
6580,돼고
6582,뭐가
6583,미안해요
6585,괜찮스
6587,어짜피
6589,만나야
6590,하는데
6592,맞넹
6601,유니쯔
6603,해여
6605,송포유
6606,보고
6607,있었어여
6608,일진들
6609,합창하던
6610,프로그램
6611,알죠
6616,그거
6618,오랜만이다
6619,그거
6621,봐요
6622,유니스
6624,지금
6626,안와서
6627,페북에
6628,뜨는
6629,영상들
6631,보고
6632,있어요
6633,스깔
6635,안자용
6638,그냥
6639,안잤오요
6640,지금
6641,출근중
6642,헤헤
6645,저는
6646,학교
6647,가요
6651,이러구
6652,가는
6653,거에
6660,이게
6661,아직도
6662,있다니
6663,스깔
6664,저도
6665,출근하고
6666,시퍼요
6667,가서
6668,역삼
6669,개나리공원
6670,가서
6671,바람
6672,쐬고
6673,싶어여
6674,유니쯔
6676,받아보시죠
6677,허얼
6678,나왔구나
6679,메일이
6680,안와요
6687,유니스
6688,버그
6689,신고
6690,하세요
6691,난리
6692,났어요
6693,여기
6695,인증을
6697,수가
6698,없네요
6700,가입하고
6701,싶습미당
6702,벌써
6703,버그를
6704,찾았어여
6706,이미
6707,가입된
6708,이메일로
6709,가입하려고
6710,했을
6712,다음
6713,화면
6714,넘어가는데
6717,빨간
6718,것도
6719,결국
6720,들어갔군요
6723,근데
6724,저거
6726,있는
6727,거에요
6729,저거
6730,광고
6731,다음거
6732,누르게
6733,유도하려고
6734,넣었던
6736,같던데
6738,저거
6740,누르면서
6741,내용
6742,확인하구
6744,검색
6745,글씨는
6746,하얀색이군요
6748,스깔
6749,회사
6750,많이
6751,바빠요
6752,아뇨
6753,아뇽
6757,버그
6758,수정됐나
6759,저는
6760,이틀만
6761,나가서
6762,안바빠여
6765,근데
6766,지니는
6767,아예
6768,입사한건
6771,오잉
6772,입사했대요
6773,계약
6776,같은뎅
6778,촉이
6779,오옹
6780,대박
6783,얘기
6785,안해요
6786,지니랑
6789,아니
6790,아니
6791,오늘
6792,한거
6793,같은데
6795,오늘
6796,안가서
6797,모르겠어
6800,지니
6801,취준한다고
6802,하더니
6803,계약했나보당
6805,잘됐네용
6806,흐흫
6808,으아
6809,유니스
6811,바쁘져
6813,바쁘긴
6814,한데
6815,하기
6817,싫어횽
6818,회기와욤
6821,회기에서
6822,머해여
6823,같이
6824,부대찌개
6825,먹어요
6827,부대찌개
6829,저희집
6830,커튼
6831,달았어요
6833,구경
6834,와요
6837,이쁘다
6839,놀러
6840,갈래요
6842,지금
6843,와여
6847,제가
6848,부대찌개
6850,지금
6851,해줄게
6857,내일
6858,갈래요
6860,조아영
6864,내일
6865,저녁
6866,약속
6867,있는데
6868,구러면
6869,일욜은
6870,유니스
6871,교회
6874,교회는
6875,일찍
6876,끝나는데
6877,월요일
6878,시험이라서
6880,아하
6882,구러면
6884,끝나궁
6885,래뇽
6888,좋은데
6889,우리
6890,놀자고
6891,하면
6892,자꾸
6893,미뤄져요
6896,그쳐
6899,그래두
6900,이렇게
6902,안하면
6903,못만나여
6904,절대
6906,근데
6907,시험
6908,끝나면
6909,진짜
6911,놀아요
6912,녕도
6913,불러서
6914,같이
6915,놀까용
6917,좋져
6929,개발자
6930,유니스님
6932,스깔
6933,블로그
6934,보니깐
6935,저보다
6936,뛰어나던데요
6938,유닛
6940,복전
6941,시작한지
6942,년밖에
6943,안됐더라구요
6944,학년
6945,수준이니까
6946,열심히
6947,하려구여
6948,흑흑
6949,유니스는
6950,근데
6951,알고
6952,리즘
6953,공부
6954,어케
6955,했어용
6957,저도
6958,알고
6959,리즘
6960,못하긴
6961,하는데
6962,저는
6964,오흠
6965,교수님
6966,유명한
6967,강의
6968,있는데
6969,그거
6970,한번
6972,보고
6973,문제
6974,프로
6975,그래
6976,머스에
6977,분류별로
6979,나와
6980,있는데
6981,그거
6982,유형별로
6983,공부하고
6984,풀어보면
6985,좋아요
6986,아항
6987,유니스가
6988,못하다녀
6989,당당하게
6992,입사해놓구
6996,지금은
6997,쫓겨난
6998,신세
7001,유니스
7002,계정이
7003,사라젺다
7007,인스타
7008,그래머
7010,계정
7011,비활했어여
7013,왜여
7014,약간
7015,현타오면
7017,비활하는
7019,알죠
7022,알져
7023,알져
7024,저두
7025,현타왔잖아여
7027,유니스
7028,무슨
7029,일이에요
7032,그냥
7033,진로
7034,문제
7036,외문제
7039,얘기가
7040,많네요
7043,유니유니
7044,만나서
7045,얘기해요
7047,언제
7048,끝나요
7049,내일
7050,끝나요
7051,이번주
7052,금요일
7053,빼고
7054,아무때나
7055,가능
7058,그러면
7059,내일
7061,피곤하려냐요
7063,저녁
7065,좋아여
7067,고고
7069,근데
7071,출근하는데
7072,오디서
7073,만나지
7076,어디가
7077,편해요
7079,아무데나
7080,괜찮아여
7082,강남도
7083,좋구
7084,동대문구도
7085,좋고
7086,오오옹
7087,구러면
7088,어디서
7089,만나지이
7090,유니스
7091,오늘
7092,어떤
7093,기분이에여
7094,살짝
7095,힙하고
7096,싶거나
7097,아니면
7098,차분하고
7099,싶거나
7100,아니면
7101,술을
7102,먹고
7103,싶거나
7112,힙하고
7113,싶은
7115,머지
7116,저는
7117,술도
7118,좋고
7119,차분한
7120,것도
7121,좋아여
7122,강남
7123,갈까유
7125,것도
7126,없는데
7130,좋죠
7131,유니쓰
7132,유니스
7133,와인
7134,먹어요
7135,아니면
7136,맥주
7137,소주
7138,적당히
7139,먹을
7141,있는
7142,곳으루
7143,가져
7147,시까지
7148,갈까여
7149,시반
7151,근데
7152,오늘
7153,에첸씨
7154,한강가는
7155,날이라
7156,아아
7157,시에
7158,한강에서
7159,돌아올
7161,같은데
7162,넉넉하게
7164,어때욤
7168,한강
7169,가는
7170,날도
7171,있네요
7173,유니스
7175,오늘
7176,시에
7177,출근했어요
7181,물론
7183,전에
7184,카페에서
7187,일보긴
7188,했지만
7189,늦잠잔줄
7191,시에
7192,봐요
7193,그러면
7195,유니쯔
7197,반포에서
7198,바로
7199,헤어질
7201,같은데
7202,신사에서
7203,만날래요
7204,거기가
7205,유니스도
7207,편할
7209,같은데
7211,거기가
7213,가깝죵
7214,좋아요
7217,이제
7218,출발
7220,얼마나
7221,걸려요
7226,도착이래여
7229,유니쓰는
7230,도착했나욤
7232,지금
7234,앞에
7235,그그
7237,배터리
7238,없어서
7239,인디
7240,브랜드
7241,들어와서
7243,출구에서
7245,시간
7246,때우는
7247,중이에여
7248,만나여
7250,오키
7251,오키
7253,분쯤
7254,나오시죠
7257,알게
7258,써여
7261,유니
7262,오디에양
7266,저도
7268,어디
7269,엎이에여
7272,스깔
7273,얼마
7274,나왔어요
7275,귀여운
7276,유니쓰
7277,이만
7278,사처
7280,보내주면
7281,대여
7282,오홍
7283,원을
7284,받으세요
7285,받으세요
7287,받기
7288,완료
7289,받은
7290,카카오
7291,페이머니는
7292,송금
7294,온오프라인
7295,결제는
7296,물론
7297,투자도
7298,가능해요
7299,감쟈합니다
7304,유니쯔
7305,김성훈
7306,교수님도
7307,데뷰
7308,키노트
7309,하신대여
7311,대박
7312,제가
7314,필기해올게여
7316,같이
7317,가면
7318,좋을텐디
7320,화이팅
7329,웃기네
7334,스깔
7335,결혼식
7336,가요
7338,고민이에요
7339,왜요
7342,뭔가
7345,가기
7347,눈치보인다
7348,해야
7349,되나
7351,모르겠어요
7352,축의금도
7353,얼마
7354,내야
7355,될지
7356,모르겠구
7357,눈치
7358,보여요
7361,저도
7362,가려는데
7363,축의금은
7364,학생이니깐
7365,정도
7366,내면
7367,되지
7368,않을까요
7370,아직도
7371,갈까
7372,말까
7373,고민
7374,중데스네
7376,같이
7377,가융
7378,유니
7379,아마
7380,저는
7381,안갈
7383,같아요
7385,동생
7386,수능인데
7388,잠도
7389,못자구
7390,그런대서
7391,오늘부터
7392,담주까지
7393,일도
7394,빼고
7395,그냥
7396,내려가
7397,있으려구용
7398,그리구
7402,우어어어엉
7403,우울하네요
7405,우울해요
7406,무슨
7407,일이에여
7414,저때
7415,잠깐
7416,그랬어여
7417,다시
7418,갠춘
7419,결혼식
7420,갈까
7422,올수
7423,있움
7424,와요
7426,유니
7427,그날
7428,오랜만에
7429,보게
7431,밥만
7432,먹는
7433,담서여
7438,마자요
7440,늦게
7441,도착해요
7443,정도
7452,근데
7453,몇시지
7456,스깔
7459,입고
7460,가요
7462,입어야
7463,되져
7464,근데
7465,몇시에
7466,끝나려나요
7467,한시간
7468,정도
7469,하지
7470,않을까요
7471,유니스
7473,내일
7474,못갈
7476,같아욤
7478,동생이랑
7479,같이
7480,가야될
7482,같아여
7485,아쉽
7488,유니스
7489,재밌게
7490,놀았어용
7493,재밌었눈데
7494,스깔라
7495,있었으면
7497,재밌었을
7503,여기서
7504,동생이랑
7505,있어요
7506,흐흐
7507,떨리네영
7509,이제
7510,낼모레
7511,수능이군
7513,동생이랑
7515,있어줘여
7516,떨지
7517,말고
7519,보라고
7520,전해줘요
7523,유니스
7524,고마어여
7525,오늘
7526,예비
7527,소집
7528,같이
7529,갔다옴
7531,세상에
7532,이런
7533,자상한
7534,언니가
7535,있다니
7536,스깔
7537,우리
7538,언니
7539,해요
7546,유니스가
7548,언니
7549,해주면
7551,좋을
7553,같은데
7556,그러게여
7557,엄청
7559,챙겨줄텐뎅
7560,진짜여
7561,스깔
7562,근데
7563,우리
7564,스터디
7565,이번주에
7566,하는것
7567,오늘부터
7568,시작
7569,아니
7570,스터디
7571,말구
7576,유니스
7578,언니
7586,좋아용
7588,헤헤
7590,머머리
7591,맞다
7593,머머리
7595,근데
7596,이번주
7597,목요일
7598,안되는데
7599,왜요
7601,어디가
7603,친구
7604,휴가래서
7605,놀아줄듯
7611,언젠가부터
7612,다시
7613,시작하겠죠
7614,다들
7615,까먹엇을
7617,근데
7627,그니깐여
7628,유니유니
7629,학교
7630,어때
7632,학교
7633,그냥
7634,맨날
7635,똑같죵
7637,연구하고
7638,연구가
7639,빡세요
7641,머싯다
7642,그래두
7643,에잉
7645,하는게
7646,업서여
7649,모해용
7650,요즘
7651,유니유니
7653,장고걸스
7655,들었는데
7656,이제
7657,모하면
7658,좋을까여
7660,실무에서는
7661,어떤거
7662,하나
7663,흐음
7664,그냥
7665,프로젝트해요
7666,장고걸스
7668,들었으면
7669,무조건
7670,플젝
7671,플젝
7672,한번
7673,해보면
7674,장고
7675,마스터
7676,할걸요
7682,만들고
7683,싶었던
7685,만들어봐용
7687,지니랑
7688,똑같은
7689,이야기하네용
7693,역시
7694,고수들은
7695,달라
7696,플젝이
7697,최고임
7698,흐으음
7699,모하지
7700,근데
7701,아직
7704,모델
7706,관계가
7707,어려워여
7708,으으음
7709,그거
7710,만들다
7711,보면
7712,아하
7717,이해될거에여
7725,장고
7726,프로젝트
7727,하고
7728,싶다
7729,재밌겠다
7738,같이
7739,해여
7746,스터디
7748,얘기해바바요
7754,그놈의
7755,장고
7756,플젝
7757,하실분
7758,스터디
7762,다신
7763,안해
7765,아놔
7767,이번
7768,발표인데
7774,그거
7775,들어야
7776,되는데
7777,실습
7779,저도
7780,아직
7781,안들었어요
7783,빠이팅
7784,흐흫
7786,유니
7787,근데
7788,만들고
7789,싶었던게
7791,어려운
7792,거라
7793,쉬운
7794,거부터
7795,하고
7796,싶은데
7798,뭐가
7799,있을까요
7801,보니까
7802,인스타그램
7803,클론
7804,그런
7806,하던데
7807,아마자마자
7808,첨에는
7809,관심
7810,있는
7811,서비스
7812,클론하는
7813,것도
7814,아주
7815,좋을듯
7817,클론
7818,강의
7819,같은
7820,것도
7821,많이
7822,있어요
7823,유투브
7824,클론도
7825,있고
7826,유니유니
7827,오늘
7828,모해요
7831,오늘
7832,연구실
7834,와이요
7836,오늘
7838,없으면
7839,놀러오라구
7840,할라
7841,했져
7842,흐흐
7843,헐헐
7844,오늘
7845,말구
7846,다른
7847,날에
7848,갈게요
7850,언제가
7852,헤헤헤
7853,그래용
7854,오늘은
7855,모해요
7856,유니쓰
7857,연구
7858,오늘
7859,연구
7861,스깔은
7863,해여
7864,유니쯔
7866,구하라
7867,사건
7868,보고
7870,속상하네용
7871,유니스는
7872,능력
7873,많으니까
7874,남초
7875,세상에서도
7876,멋있게
7877,살아남아주세요
7881,스깔도
7882,능력
7883,많으니깐
7886,있어여
7887,김채은씨
7888,어서
7889,오시죠
7892,어서
7893,가고
7894,있쯥니다
7895,헐떡
7897,지금
7900,심심
7901,해여
7902,을지로에요
7905,일이
7906,업따
7908,흐흐
7909,을지로면
7910,곧이네용
7912,후훗
7914,마중
7915,나와줘요
7918,유니스
7920,거짓말
7921,할거
7922,자나여
7924,제가
7925,무슨
7926,거짓말을
7927,해여
7928,지하철
7929,내릴
7930,때부터
7931,타코벨이라구
7936,들켰네
7937,이번엔
7939,출구
7940,나오면
7941,타코벨이라고
7942,할게요
7944,밑에서
7945,콜해요
7949,슬푸다
7950,씁슬하게
7951,분을
7952,걸어야겠다
7953,씁쓸하게
7955,아아아
7958,그렇게
7959,말해여
7961,유니스
7962,볼라고
7963,양치할
7964,건데
7965,지금
7969,양치
7972,먹고
7973,바로
7974,안하고
7977,사정이
7978,있어요
7979,오면
7980,말해드림
7982,양치하는
7983,것도
7984,사정이
7985,있군요
7988,자리
7990,없어서
7991,기대
7992,기대
7993,대흥에
7996,물건
7997,두는데
7998,대흥
7999,계속
8000,회의해서
8002,지금
8003,양치해여
8004,오메
8006,자리가
8008,없다
8010,유니유니
8011,운동
8012,가는
8016,시간만
8017,기다려죠요
8018,천천히
8019,하구
8020,와용
8024,문어
8025,뭐에요
8027,징그럽고
8028,귀엽죠
8030,긔엽
8032,키키
8034,근육을
8035,만들어오라
8037,끝났다
8038,유니스
8039,머해요
8040,심심
8041,기다리는
8043,논문
8044,보고
8045,있았어욤
8047,컴컴
8048,오올
8049,멋져
8050,곰방
8053,카페는
8054,자리가
8056,생각을
8057,안하네융
8058,계속
8059,풀방임요
8062,진짜요
8066,일단
8067,출발
8068,오분
8070,도착
8072,중간
8073,중간
8074,비는
8075,자리가
8076,한두
8077,개씩
8078,있긴
8079,해요
8081,거기
8082,잡아놓을깜
8084,좋아여
8085,아니면
8086,집가서
8087,넷플릭스
8088,보면서
8090,까먹기
8091,크크킁
8092,일단
8093,거의
8095,왔어여
8096,일단
8097,컴컴
8100,근데
8101,야간모드
8102,대박
8104,뭔가
8105,갤럭시
8106,같은
8107,느낌
8109,오메오메
8111,유니
8113,시켰어용
8114,시키고
8115,올라갈까
8116,저는
8117,시켜서
8118,먹고
8119,있쯤
8122,층에
8123,자리
8124,있어여
8133,흄위
8134,키레터
8135,번째
8137,위키레터
8142,분후
8143,도착
8144,예정
8147,덕분에
8148,아주
8149,편하고
8150,안전하게
8151,가네용
8155,흐흐
8157,내렸네욘
8161,유니쯔
8162,와줘서
8163,고맙구
8164,기다려줘서
8165,고맙구
8166,너무
8167,좋았어요
8170,노노노
8171,오랜만에
8172,보니깐
8173,좋네요
8176,초대해줘서
8177,고마워여
8178,담에는
8179,먹을거
8180,사들고
8181,놀러
8182,갈게염
8184,조아여
8185,조아여
8186,유니스
8187,이사는
8188,언제
8189,해요
8190,저저
8191,늦으면
8192,월쯤
8194,아직
8196,많이
8197,남았어
8199,헐헐
8200,조아여
8202,말에
8203,집들이고
8204,고고고
8205,유니
8213,이거
8214,강연
8215,되게
8216,좋은
8218,같아서
8219,가려고
8220,하는데
8222,유니스
8223,바빠서
8225,재밌겠다
8226,근데
8227,일이면
8228,날짜가
8229,애매쓰
8231,시험이
8232,언제
8233,끝날지
8234,몰라서
8237,애매하져
8239,되면
8240,같이
8241,가여
8242,저는
8243,신청함
8244,흐흐
8245,유니쯔
8247,방향
8248,잡았어요
8251,어떻게
8253,자연어
8254,처리쪽으로
8255,나가려구요
8256,오옹
8257,대박
8258,자연어처리는
8259,어쩌다가
8260,결정했어요
8261,으음
8262,제가
8263,이번에
8264,싸이킷런
8265,써서
8266,문서
8267,유사도
8268,구하고
8269,그런
8271,했는데
8272,되게
8273,재밌었거든요
8274,그거
8275,이용해서
8276,구현하는
8277,서비스도
8278,제가
8279,하고
8280,싶었던
8281,방향
8282,사용자
8283,맞춤
8284,추천
8285,개인화된
8286,컨텐츠
8287,제공
8288,이런
8289,거구
8290,그래서
8291,우선
8292,그쪽으로
8293,방향성
8294,잡고
8295,공부하게여
8296,자연어처리
8298,교수님
8299,만나
8300,뵙기로
8301,했어여
8304,살아남으려면
8305,좁고
8306,깊게가
8307,답인
8309,같아여
8310,이욜
8311,멋있쪙
8312,역시
8315,드서영
8316,얼른
8317,보고
8318,싶군요
8321,머야
8322,유니
8323,바쁘져
8327,담주
8328,금요일에
8329,시험
8330,끝나여
8332,우리
8333,이번주
8334,금에
8335,만남
8336,유니
8340,이거
8341,제일
8342,듣고
8343,싶었는데
8344,늦잠자서
8345,지금
8346,가는
8350,지내구
8351,있어용
8353,이제
8354,가는중
8356,종강했어요
8358,추카추카
8359,대박
8360,유니스
8361,저번에
8362,테드
8363,만났을
8365,어땠어요
8367,테드
8369,이모
8370,지를
8371,계속
8372,보다보니까
8373,뭔가
8374,저것도
8375,계속
8376,고쳐달라
8377,했을
8379,같아여
8381,스깔
8383,얘기도
8385,많음
8387,어떤
8388,이모지
8389,언제
8390,수원가요
8392,으아아아앙
8394,수욜부터
8396,근데
8398,전에
8399,계속
8400,천안에
8401,있어서
8403,아아아
8404,아니
8405,담주
8406,토욜부터
8407,수원
8409,전에는
8410,천안
8412,얘기
8413,듣고
8414,싶은데
8415,그그
8416,우리
8417,얼굴
8418,그린
8419,이모티콘
8420,이용
8421,뭐라
8422,하더라
8423,일러스틍
8427,아아
8429,얼굴
8431,언제
8432,만날
8434,있나
8436,유니유니
8437,스깔스깧
8439,내일
8440,마지막
8441,출근
8443,허렁
8444,스깔
8445,아직
8446,천안
8447,안갔어용
8448,헤헤헤
8450,오늘이랑
8451,내일
8452,출근쓰
8453,유니
8455,끝났댔나
8456,야스
8457,야스
8458,끝났어여
8459,천안
8460,언제
8461,가요
8462,허거덩덩
8463,오늘
8464,뭐해요
8465,오늘
8466,연구실
8470,천안가요
8471,연구
8472,늦게
8473,끝나죠
8476,가는구나
8477,오늘
8478,놀까요
8479,유니
8480,피곤하지
8481,않을까용
8483,됴륵
8484,몇시쯤
8485,끝나요
8487,사실
8488,퇴근은
8489,맘대로라서
8493,아무
8494,때나
8495,가도
8496,돼여
8502,그런게
8503,어딨어여
8504,휴먼이야
8505,뭐야
8511,먼보다
8512,심한
8513,출퇴근
8520,그거보다
8521,심하다구요
8523,너무
8524,자유로워서
8526,통제해줄
8527,사람이
8528,없어요
8533,콧물
8534,나와서
8536,막는데
8537,브루가
8538,지나가면서
8539,코파는
8542,봤다고
8543,동네방네
8544,소문내고
8545,가요
8548,그랰
8549,하튼
8550,이상한
8551,브류
8559,그래두
8560,브루
8561,못보는거
8562,아쉽다
8563,재밌는데
8565,우리
8566,머만추도
8567,망하고
8575,테드
8576,진짜
8577,노어이
8578,망이죠
8582,들어야
8584,그거
8585,미룬
8586,이유
8587,알죠
8589,아뇨
8591,땜시
8592,그거
8594,니가
8595,말해줬는
8596,테드가
8597,발표인데
8598,준비
8599,못해서
8601,미룬거에여
8615,그쵸
8616,오늘
8619,주를
8620,줬는데
8622,풀어주는
8623,거에요
8627,오늘
8628,고고
8629,유니
8630,그럼
8632,내일
8633,수업인가
8635,수업
8636,없쪄용
8637,허거덩
8640,그럼
8641,자고
8642,가실
8644,그럴까
8647,솔깃
8649,그룰까요
8650,야식도
8651,먹고
8652,저저
8653,운동
8654,갔다가
8655,시쯤
8656,끝나는데
8658,오늘두
8663,그러면은
8664,영화
8665,보면서
8666,치맥
8667,고고
8668,저녁
8669,따로
8670,먹구
8671,유니
8672,배고프면
8673,저녁
8674,먹어용
8678,제가
8681,갈게요
8682,야식
8683,궈궈
8685,시쯤
8686,아주
8687,좋군
8690,콜콜
8692,피곤하겠어용
8694,잠옷
8696,있으니까
8697,몸만
8698,오슈
8700,오늘
8701,늦잠자서
8702,괜찬아용
8705,잼껬다
8714,모야
8715,모야
8718,유니스도
8719,춘배
8720,팬이였어
8721,김춘배
8725,짱귀
8729,조아조아
8730,후후
8731,이따가
8733,연락하죵
8739,고래용
8740,저도
8741,마음의
8744,준비하고
8745,있을께여
8747,어키어킹
8750,시에
8751,회기역으로
8752,갈까용
8754,늦게
8755,와서
8756,오늘
8757,아무도
8758,안오는
8760,알구
8762,들어오셨나봐옄
8764,유니
8765,아홉시
8766,고고
8769,그럼
8770,이제
8771,출발해야겠달
8772,회기역으로
8773,갈게요
8774,야쓰야쓰
8775,이제
8776,오분
8777,넘어서
8778,오면
8779,안된대여
8781,혼자
8782,운동중
8785,저는
8786,출발
8787,허거덩
8801,스깔
8803,칫솔
8804,나두고
8805,왔네욬
8807,헤헤
8808,나중에
8809,버려주세요
8811,오늘
8812,회사
8813,마무리
8814,잘하구
8815,송년회도
8816,재밌게
8817,놀고
8820,가용
8826,유니스
8827,칫솔
8828,두고
8829,갔구낭
8833,유니스는
8836,갔어요
8837,저는
8838,출근했어여
8840,빠른데요
8842,스깔과
8843,하는
8844,굿바
8845,이런
8847,나도
8848,끼고
8849,싶당
8852,아니
8853,소문이
8854,거기까지
8855,났어요
8867,저는
8868,모둔
8871,알아요
8873,지니한테
8874,들은
8877,알아요
8881,들킴
8886,유니스
8888,회사
8889,와서
8890,휴먼들한테
8892,편지
8893,썼는데
8894,테드한테
8895,정말
8896,할말
8897,없더라구요
8898,욕하는
8899,중이에요
8900,유니유니
8901,곱닥해졌다
8902,라는
8904,써요
8906,제주도
8907,친구한테
8908,카톡
8909,온줄
8910,그런
8911,말은
8912,어디서
8913,들었어요
8914,그거
8915,놀토
8920,유니
8921,생각
8922,났슝
8924,오늘
8925,잼썼어여
8927,그랬구낭
8928,오늘
8930,재밌었어요
8931,스깔라도
8932,왔으면
8933,좋았을
8935,했는댕
8937,담에는
8938,이벳도
8939,부르기로
8940,했어요
8942,현재
8943,성북구
8944,동선동
8945,가의
8946,미세먼지
8947,농도는
8948,매우
8949,나쁨입니다
8950,미세톡톡
8951,매일
8952,확인하는
8953,미세먼지
8954,건강
8955,챙기고
8956,포인트도
8957,함께
8958,적립해요
8965,유니
8966,제가
8968,버는
8969,어플
8970,알려줄게요
8973,아까
8974,오천캐시
8975,떠서
8977,넌이에여
8978,지금
8979,가입
8981,추천코드
8982,입력하면
8983,캐시
8984,지급
8985,추천코드
8988,캐시닥으로
8989,흩어져
8990,있는
8991,금융
8992,정보를
8993,관리하면서
8994,알뜰하게
8995,돈을
8996,벌어볼까요
8998,이게
8999,멍미
9001,깔아
9002,바야지
9003,야쓰야쓰
9004,그거
9005,첨에
9007,오천캐시
9008,아니면
9010,캐시
9011,주거든요
9012,그거
9013,뜨면
9014,이제
9015,계속
9016,원만
9017,줘서
9020,뒤로는
9021,그냥
9022,삭제
9025,머야
9026,그럼
9027,오천캐시는
9028,못써요
9029,노노
9030,쓸수
9031,있여
9033,그니까
9035,안해두
9036,되구
9038,받을
9040,있능거
9041,짱마
9042,나여
9043,오옹
9044,대박
9046,오천
9047,먹튀해야징
9050,만눤
9051,뜨라고
9052,기도할게여
9053,스깔
9054,계절학기
9056,듣고
9057,잏어요
9060,쉬는
9061,시간
9063,맨앞자리
9065,역시
9066,모범생
9067,레드서영
9068,굉장한
9069,법칙들
9070,배우고
9071,있네요
9072,레드
9073,서영답게
9074,레드
9075,케이스
9076,유니스
9077,보고
9078,싶네요
9080,나두
9082,수원
9083,놀러갈까
