,chat
5819,어머니가
5820,받으셔서
5821,병원
5822,가구
5823,있대서
5824,바루
5825,갔는데
5826,한참
5827,소생했는데두
5828,안돼서
5829,그렇게
5830,가버렸당
5831,오빠도
5832,힘들면
5833,괜찮다
5834,하지
5835,말구
5836,솔직하게
5837,힘들다구
5838,말해주삼
5839,아니면
5841,바보라
5842,몰라
5845,잠시만
5846,친구분
5847,자살
5848,하신
5849,거야
5850,으음
5852,오빠
5854,언제
5855,셤봐
5858,서영아
5859,너는
5860,괜찮아
5861,나는
5862,셤이긴
5863,한데
5866,받으면
5867,돼서
5868,널널해
5869,흐흐
5870,갱챠나
5871,그래두
5872,오빠
5873,성격에
5875,준비할
5877,같은데
5879,언능
5880,놀구
5881,싶겠다
5883,나는
5884,오늘
5885,마지막
5886,출근
5887,이번에는
5888,진짜
5889,아니야
5891,오옹
5892,서영쓰도
5893,추카해
5895,방학때는
5896,뭐해
5898,계절
5899,학기
5901,오홍
5902,서영쓰
5906,묵자
5908,연수
5909,들어가기
5910,전에
5911,오라버니
5913,오늘
5914,천안
5915,내려가구
5916,일부터
5917,일까지
5918,계절학기거든요
5919,근데
5920,제가
5921,계절
5922,학기
5923,수원
5924,내려가서
5925,듣거든요
5926,교시는
5927,선형대수
5928,교시는
5929,미적분
5930,그리고
5931,자체
5932,야자
5943,근데
5944,오빠
5945,연수
5946,시작이
5947,일이네
5948,근데
5950,오빠를
5952,봐야겠단
5953,말야
5959,서영쓰
5960,진짜
5961,빡시네
5963,나는
5964,사실
5965,생각보다
5966,널널해서
5967,시간
5968,비는
5970,알려주라
5971,스깔라
5973,앞으로
5974,스깔라로
5975,부를게
5976,제이이이이이
5980,오빠
5981,크리스마스
5982,이브날
5983,뭐해
5984,밤에
5985,약속
5986,있나욤
5988,내일
5989,오티
5990,가서
5991,스케쥴
5992,나오면
5993,알려줄게
5995,요즘
5996,운동하고
5997,있어
5998,헐헐
5999,오빠
6000,오티갔슈
6002,요즘
6003,천안
6004,와서
6005,운동
6007,강제
6008,휴식
6010,지금
6011,오티중이야
6018,서영아
6019,그럼
6020,서울
6021,언제
6022,올라와
6023,정수
6025,크리스마스
6026,이브랑
6029,이사이에
6031,근데
6032,저때도
6033,주말엔
6034,동기들이랑
6035,여행
6036,있어
6038,아마도
6039,계절학기가
6040,수원이라
6043,오빠
6044,언제
6045,보지
6055,아주
6056,바쁜
6057,사람이구만
6058,나는
6059,입사가
6060,일이야
6061,이브에는
6063,약속이
6064,있다
6067,오빠
6069,입사야
6070,응응
6073,초에
6074,스페인
6075,잠시
6076,다녀오고
6077,아마
6079,이후에는
6081,시간
6082,될거야
6084,그러면
6085,일단
6087,오빠
6089,스페인
6090,가는구나
6091,부럽다
6092,죠아죠
6096,고민
6097,중이야
6098,유럽
6100,어디
6103,어디
6104,추천해
6105,써영
6106,허어어어얼
6107,오빠
6108,일정
6109,얼마나
6110,되는데
6112,열흘
6113,정도
6114,가려구
6115,지금
6116,스페인이랑
6117,포르투갈
6118,생각중이야
6120,허거덩
6121,그러면
6122,스페인
6123,포르투갈
6124,딱이다
6126,되면
6127,프랑스
6128,남부
6129,오빠
6130,오빠
6131,메리크리스마스
6132,보내세용
6134,카톡은
6136,안봐줘
6138,고마워
6139,서영아
6140,뭐해
6141,통화하장
6142,오빠
6143,지금
6144,봣오
6146,누구한테
6147,뺏겼네용
6149,말루
6150,해줄라
6151,했는데
6152,오빠
6153,마지막으루
6154,메리크리스마스
6155,우리
6156,힘내용
6157,정수찌
6159,위드유
6163,우리
6164,만날
6166,맛있는
6168,마니
6169,먹고
6170,얘기
6171,많이
6172,하자
6174,오빠
6175,서울
6176,오고
6177,있어
6178,고럼
6179,고럼
6180,졸업논문
6181,때문에
6182,오늘
6183,올라왔어
6185,오라보닝
6186,모해
6187,서영쓰
6188,나는
6189,조사장
6190,보러
6191,인도네시아얌
6194,미쳤다
6195,진짜
6196,가는
6197,거였어
6198,고럼
6199,고럼
6201,발리
6202,미쳐따
6203,도착했어
6206,대박
6214,어우
6215,더워
6216,이게
6217,모람
6220,나도
6221,보내조
6223,내일
6224,해윤이
6225,만나기로
6226,했어
6227,부러어
6228,언제
6229,한국와
6230,정수
6231,정수쨩
6232,우리
6235,만나두
6236,되나욤
6239,그럼
6240,그럼
6241,가능하징
6243,누구
6244,만나러
6245,가니
6248,집에서
6249,친구랑
6250,놀라고
6251,헤헤
6252,그날
6255,없었는뎅
6256,오빠랑
6257,놀아야지
6263,계절은
6264,언제
6265,끝나
6266,정수찌
6269,헤헤
6270,멀어써
6271,오빠
6272,올릉와
6274,심심해
6275,죽겠서
6276,요즘
6277,계절이랑
6280,하는
6282,없어
6284,오빠
6285,보고싶다
6286,울적하네요
6287,정수씨
6288,발리에서
6290,놀고
6291,오면
6292,안돼
6293,나랑두
6294,놀자링
6295,헤헤
6297,서영아
6298,무슨
6299,일야
6301,점심
6302,저녁
6304,중에
6305,뭐가
6306,나아
6308,느으으으은
6309,저녁
6310,오후
6311,시간이면
6312,괜찮을
6314,같은뎅
6315,암때나
6316,상관없슈
6318,오라버니
6319,상메
6320,멋져용
6324,오글거리지
6326,한국
6327,왔다
6328,서영쓰
6329,근데
6330,사실
6331,한국이
6332,조금
6333,오고
6334,싶었어
6335,정수우우
6336,일에
6337,다섯시에
6338,만날까용
6339,이태원
6340,서영
6341,일은
6342,혹시
6347,오빠
6348,그날
6349,바빠
6352,뒤로는
6353,아예
6354,시간이
6355,안되서
6356,흑흑
6359,다음
6360,날이
6361,졸업
6362,한자
6363,시험이라
6364,흑흑
6365,서영
6367,뒤로
6370,약속이야
6371,아항
6374,그러면
6375,오빠
6376,내가
6377,그때
6378,잠깐
6379,안암으로
6380,가던가
6381,할게
6384,뒤로
6385,싱가폴
6386,갔다가
6387,바로
6388,미국가서
6389,오빠
6390,입사전에
6391,그래두
6392,얼굴
6393,보고싶슝
6394,엥엥
6395,싱가폴은
6396,왜유
6397,싱가폴도
6398,잠시
6399,여행
6400,가는
6401,거야
6403,우리
6404,가족
6405,설이라
6406,여행
6407,오빠
6408,많이
6409,바빠
6410,서영아
6412,송도로
6413,이사
6414,하느라
6416,정신
6417,없었다
6419,쏘리
6420,쏘리
6421,지금부터
6422,통화
6424,괜찮아
6425,서영쓰
6426,싱가포르야
6427,오홍
6430,좋아
6431,보인다
6432,인스타
6433,사진
6434,봤어
6435,서영쓰
6436,미모
6438,올랐넴
6439,오빠
6440,오빠
6441,뭐해
6442,헤헤
6443,서영쓰
6445,회사
6446,때려치고
6447,강남역으로
6448,이사왔어
6451,오빠
6453,목요일
6454,저녁에
6455,권이
6456,오빠
6457,회기
6458,놀러
6459,온대서
6460,볼거
6461,같은데
6467,시간
6468,되나용
6470,저녁에
6471,수업이야
6473,권이
6474,형이랑
6475,둘이
6476,오붓하게
6479,다시
6480,고려해
6481,봐야겠다
6486,권이
6487,형이
6488,먼저
6489,온다고
6490,연락
6491,왔어
6492,권이
6495,만났어
6496,오빠
6499,이따
6500,저나
6501,해두
6503,응응
6504,저녁에
6505,저나
6506,주세요
6507,서영아
6508,야아아
6509,아쓰
6511,오빠
6512,잼께
6513,놀구
6514,담에
6515,저나
6516,하삼요
6517,키키
6518,오빠
6519,보러
6520,가야징
6521,언제
6522,올거양
6523,나눈
6524,사실
6525,할아버지가
6526,아프셔서
6527,천안에서
6528,매일
6529,뵈러
6530,가구
6531,있어서
6532,다음주
6533,넘어서
6534,서울
6535,올라갈듯
6536,헤헤
6538,읽으면서
6539,힘내는
6541,헤헤
6543,할아버님
6544,많이
6546,좋으셔
6548,서영이
6549,힘들면
6550,안되는데
6551,나도
6553,메세지
6554,오랜만에
6555,본다
6557,그럼
6558,지금은
6559,천안
6560,본가에서
6561,지내는
6562,거지
6563,제이
6565,수업
6566,신청하고
6567,싶어요
6568,진짜요
6577,수업을
6578,핑계로
6579,마라탕
6580,데이트
6581,동생
6582,서울
6583,올라오면
6584,연락줭
6585,내가
6587,끌고
6588,데리러
6589,갈게
6591,내일
6595,끌고
6596,올거징
6597,서영쓰
6598,스스스
6599,내일
6600,점심
6601,괜차나
6602,오빠
6606,술마니
6607,먹었큰데
6608,노력해볼게
6615,해장으로
6616,마라탕
6617,가자
6636,내가
6637,오빠
6638,일찍
6639,일어나
6640,볼게
6644,서영아
6645,일단
6649,오빠
6651,깼어
6663,괜찮아
6666,오빠
6667,속은
6668,괜찮은데
6678,오빠
6680,병원
6681,몇시
6682,예약이야
6691,오늘
6692,치료가
6693,저녁
6694,늦게
6695,조금
6696,오래
6697,해야
6700,같아서
6701,점심에
6702,보자고
6703,바꾼거야
6705,아하
6706,구러면
6707,우리
6709,늦점해도
6711,오빠
6713,응응
6714,나야
6715,괜찮은데
6716,몇시에
6719,있엉
6720,세시
6723,오빠
6724,배고프면
6725,먼저
6726,점심
6727,먹구
6728,카페
6729,같은거
6730,되구
6735,근데
6736,시에
6737,오면
6738,오래
6740,본다
6744,조금
6745,넘어서
6746,병원
6747,가야
6748,돼서
6751,구러면
6752,내가
6753,담주에
6754,다시
6755,올라올까
6756,정수
6758,술이
6759,문제가
6760,아니라
6761,집에
6762,같이
6763,해야
6765,일이
6767,있어서
6768,일단
6769,온능
6770,해보께
6772,우리
6773,실외기에
6774,비둘기가
6775,둥지를
6776,텄어
6777,오빠
6795,응응
6796,서영아
6797,집에
6799,있으면
6800,가봐야지
6802,아니
6804,좋아
6805,보이던데
6806,이게
6807,무슨
6808,일이람
6809,서울집에
6810,해야할
6811,일이야
6812,저게
6813,오빠
6828,철망
6829,칠라고
6830,지금
6831,응응
6832,어제
6834,같이
6835,사는
6836,애들이랑
6837,마신거야
6839,동기들
6841,모아섴
6844,오빠
6846,오늘
6847,드릴질도
6848,했어
6849,헤헤
6850,지금
6851,천안
6852,왔어
6853,몸살
6856,같아
6859,오빤
6860,병원
6861,갔어
6865,완전
6866,서해벙쩍
6867,동해
6868,번쩍
6869,고생했어
6871,언제
6872,서울
6875,나아아
6876,이제
6877,토플
6878,준비해야
6879,되서
6881,올라갈
6883,같어
6884,헤헤
6885,학원
6886,다니는
6888,낫겠지
6889,아무래도
6891,속칭
6892,지랄이라고
6893,하죠
6894,준비가
6895,쉬운
6896,과정은
6897,아니겠습니다만
6898,구체적인
6899,계획과
6900,실천으로
6901,좋은
6902,점수
6903,따시길
6904,기원하겠습니다
6906,바로
6907,준비할거야
6908,서양아
6909,서영아
6910,그리구
6911,미국
6912,대학원은
6913,추천서가
6914,어마무시하게
6915,중요하거든
6916,추천서도
6917,미리미리
6919,받아놔
6920,어엉
6921,근데
6923,우리
6924,학교
6925,교수님이라
6927,일단
6928,영어
6929,만들어두고
6930,여름방학쯤에
6931,부탁드리려고
6933,학교에서
6934,미국
6935,대학으로
6936,여름방학에
6937,거기
6938,리서치
6939,인턴
6940,비슷하게
6941,연구생으로
6942,보내는
6944,있는데
6945,그거
6946,할까
6947,고민이야
6948,거기서
6949,열심히
6950,하면
6951,그쪽
6952,학교에서도
6953,추천서
6954,주실까
6955,아니면
6956,그냥
6957,한국
6958,남아서
6959,인턴하면서
6960,경력
6961,만들까
6964,놀고
6965,있었는지
6966,모르겠다
6967,오빠
6971,거기
6972,리서치
6973,학교는
6974,어디고
6975,서영쓰
6978,어디야
6979,거기는
6982,인데
6983,미국
6985,랭킹
6986,위인
6987,학교구
6989,학교는
6990,솔직히
6991,취업이면
6992,위치가
6994,중요하다고
6995,봐서
6996,그냥
6997,랭킹
6998,위권
6999,안으로
7000,맘에
7001,드는
7002,학교
7004,넣어볼
7005,생각이야
7006,근데
7007,요즘
7008,컴싸가
7009,진짜
7010,너무
7011,너무
7012,박해서
7013,걱정이야
7016,중국
7017,인도에서
7018,그냥
7020,싹쓸이래
7021,나중에
7025,지원할
7027,같아
7028,실리콘밸리
7029,근처
7030,위주로
7031,지원하려고
7032,응응
7034,궁금한
7036,있어
7038,브라질
7039,동창들이나
7040,교포
7041,친구들
7043,프란이나
7046,에서
7047,근무하는
7048,애들
7051,있어
7053,근데
7054,무엇보다
7055,취업
7057,될지
7059,될지가
7060,가장
7061,관건이다
7062,요즘
7063,실밸에
7064,근무하는
7065,친구들
7066,보면
7067,미국에서
7069,학부
7070,인턴
7071,정규직
7072,거쳐야
7073,회사에서
7074,비자
7078,해주거나
7080,전공자
7081,우대가
7082,있고
7084,외의
7085,경우에는
7086,스폰서
7087,받기
7088,힘들다고
7089,하더라고
7090,근데
7093,전공으로
7094,가는
7095,거라
7096,이쪽은
7097,괜찮대
7098,그래도
7099,나는
7100,개발자는
7101,캐나다에서
7102,근무하다가
7103,넘어오게
7104,하는
7105,방법도
7106,쓰고
7107,생각보다
7109,구하는
7111,어렵지
7112,않다고
7113,듣긴
7114,했는데
7115,어떤지
7116,모르겠다
7117,아예
7118,미국에서
7121,생각
7122,있는
7123,거지
7124,그치
7125,만약에
7126,한국
7127,돌아오고
7128,싶어지면
7129,현지에서
7130,경력
7131,최소
7133,쌓아서
7134,오퍼
7135,받고
7136,들어올라고
7139,서영아
7140,그럼
7141,이제
7143,그만
7144,마시고
7145,겅부하자
7157,그럴라구
7158,오빠
7167,토플
7168,학원
7169,등록하게
7170,오빠
7171,어이없겠지만
7173,마음
7174,프로
7175,확신이야
7177,한국이
7178,나을
7180,같아
7182,서영아
7185,먹었지
7187,진짜
7189,개월
7190,고민의
7191,끝이야
7192,이게
7198,와이더서든
7199,체인지
7200,오프
7202,확신이
7203,없고
7204,일단
7206,장점이나
7207,성향을
7208,하나도
7209,못살리는
7210,길인
7212,같아
7215,오빠
7216,만나서
7217,얘기하구
7218,싶다
7219,서울
7220,언제
7221,올라와
7223,아마
7224,담주
7225,주말쯤에
7228,같당
7230,에고
7231,아쉽다
7234,중학교
7235,동창
7236,중에
7237,스탠퍼드
7239,졸업하고
7240,페북
7241,본사에서
7242,엔지니
7243,어로
7244,일하고
7245,있는
7247,목욜에
7248,만나기로
7249,했거든
7250,서영쓰
7251,시간되면
7252,같이
7253,보려구
7254,했는데
7256,대박이다
7258,부럽다
7260,그날
7261,가까
7263,아빠
7264,생신이라
7265,그런
7266,건데
7267,갔다가
7268,천안
7269,다시
7270,와도
7271,될듯
7272,흐흐
7274,아냐
7275,아냐
7276,아버지
7277,생신이면
7278,하루죙일
7279,같이
7280,있어야지
7281,나는
7282,내일
7283,강릉
7284,놀러
7285,간다
7286,서영쓰
7287,아냐
7288,아냐
7289,목요일이
7292,그냥
7293,올라가기
7294,귀찮아서
7295,안간고얌
7297,그날
7298,가께
7299,근데
7301,같이
7302,가도
7303,괜찮은
7304,거야
7305,키키
7306,괜히
7307,끼는
7309,아닌감
7310,강릉
7311,누구랑
7315,얘기해볼게
7317,괜히
7318,오면
7319,서영이
7320,마음
7322,흔들릴라
7323,강릉
7324,혼자
7325,갑니다
7327,아냐
7328,오빠
7330,진짜
7331,겪어본
7332,사람의
7333,조언이
7334,필요해
7335,흑흑
7336,헐헐
7337,차타고
7338,가나용
7339,선미는
7340,미국
7341,오지
7342,말라고
7343,근데
7344,할거야
7346,아니
7347,아닝
7348,케텍스
7349,타고
7353,나두
7354,가고
7355,싶어
7356,오빠
7361,미쳤당
7366,오빠
7367,보고싶다
7368,정수
7369,목요일에
7370,친구
7371,만나용
7373,목요일에
7375,오티
7377,허거덩
7379,바쁘
7380,정수씨
7381,옹옹
7382,갑자기
7383,오티가
7384,잡혔네
7385,능력자야
7386,정말
7387,정수쓰
7388,아냐
7389,갈피를
7390,못잡는
7391,영혼이지
7393,서영아
7395,오티
7396,날짜
7397,변경
7398,됐어
7399,서영아
7400,바쁘니
7401,오빠
7403,오늘
7404,천안에서
7405,약속
7409,서울
7410,언제
7411,올라와
7413,정수쓰
7415,수술했당
7417,이거
7419,나으면
7420,바로
7421,가게
7422,헤헤
7424,지내구
7425,있숴
7427,무슨
7428,수술
7431,혹떼는
7432,진짜
7434,컷으로
7435,얼마
7436,안걸렸어
7437,허헣
7438,오홍
7439,다행이다
7441,연락
7444,자주해
7445,서영아
7446,갑자기
7447,수술
7448,받았다고
7449,해서
7450,엄청
7451,놀랐다
7452,오라버니
7465,저나는
7466,안받옹
7467,오빠
7468,다음주에
7470,평일에
7471,오면
7472,보까
7473,요즘
7474,뭐하구
7475,지내시나용
7476,흐흐
7477,홍써
7478,영이
7479,저는
7481,지내구
7482,잇죠
7487,저녁
7488,빼구
7489,괜차나
7491,오홍
7494,회사는
7495,헤헤
7499,출근
7500,예정
7501,드디어
7502,정착한다
7503,서울
7504,언제
7505,올라와
7507,어디야
7508,이번엔
7510,어빠
7511,금요일쯤
7512,외국계
7513,금융
7514,컨설팅
7515,회사
7516,금욜에
7517,볼까
7518,헐헐
7519,나나
7521,금요일은
7522,시에
7523,화상수업
7524,있어서
7525,으음
7526,오빠
7527,갠차느면
7528,주말
7529,점심
7532,좋아
7533,토욜에
7534,볼까
7537,넘모
7538,조아용
7540,맛있는
7542,머그러
7543,가쟈
7544,헤헤
7545,응응
7546,그러자
7548,요즘
7549,뭐가
7550,땡겨
7551,정수쓰
7554,이사했어
7555,무인도로
7556,이게
7557,머야
7558,동물의
7563,헤헤
7567,재밌어
7568,서영씨
7569,그래서
7570,내일
7571,몇시에
7572,볼까요
7573,정수찌
7575,좋아요
7577,어디서
7578,볼까요
7579,오빠
7581,갖구
7582,오꺼얌
7584,지하철
7585,타기
7586,무서워서
7588,가져갈까
7589,했응
7590,아니
7591,아니
7594,지금
7595,부산에
7596,있옹
7597,흐으음
7598,글쿠낭
7601,먹고
7602,싶은
7604,있어
7607,건강한거
7611,어제
7612,오늘
7613,마라탕
7614,먹어서
7615,찌든
7616,기분
7617,헤헤
7622,그럼
7624,끌고
7627,있으면
7629,픽업하러
7632,오빠
7634,믿어
7641,성수쪽
7642,가까
7643,아님
7644,구냥
7645,강남
7646,응응
7647,잘하지
7648,않아
7649,성수
7650,가자
7652,샐러드
7653,마집
7654,알아
7655,오빤
7656,모르는
7658,모야
7660,차를
7661,타고
7662,나서의
7663,오의
7664,미래
7666,장난이고
7668,베스트
7669,드라이버지
7670,당근
7671,데릴러
7672,가께
7680,응응
7682,출구로
7686,시까지
7687,갈게용
7688,으음
7690,오늘
7691,늦게
7692,자면
7693,자기
7694,전에
7695,말해줄게
7696,한시에
7697,만나자구
7698,헤헤
7699,오키
7700,오키
7702,오빠
7703,한시고
7705,도착하면
7706,전화줘
7708,오빠
7709,쪼금
7710,빨리
7711,갈듯
7712,분쯤
7713,도착
7716,들어갔엉
7717,오오옹
7719,오빠
7721,근데
7722,몸살
7723,났엌
7727,등산
7728,왔어
7730,나고
7731,그래
7733,결국
7734,갔어
7735,오빠는
7737,괜찮지
7738,엉엉
7739,서영아
7740,나는
7741,괜찮지
7747,이게
7748,이번에
7750,뽑는
7751,공고인데
7754,보고
7755,이런
7756,자질
7757,필요하구나
7758,하고
7761,보면
7762,도움될거야
7764,서영아
7765,잘못
7766,전화한거지
7769,오빠
7771,저거
7772,내가
7773,읽어보께
7774,헤헤
7775,고마오용
7776,오빠
7777,뭐해
7779,어디게
7781,아니
7782,오관스시
7783,아니야
7784,누구랑
7785,갔어
7787,창석잌
7789,진짜
7790,여전하더라
7792,기다리고
7793,운좋게
7794,마지막으로
7795,들어가서
7796,머거써
7798,오빠
7803,결국
7804,그때
7806,백팩
7807,시켜써
7809,아른
7810,아른
7811,오홍
7812,창석군
7816,우리의
7817,최애
7818,브랜드
7819,로로우
7826,온라인으로
7827,사면
7828,조금
7830,저렴해
7833,조금
7834,근데
7835,할인
7836,아예
7837,안하는
7838,것두
7839,있드랑
7840,백팩은
7841,세일
7843,오홍
7844,글쿠만
7846,날씨
7847,미쳤다
7848,그치
7849,완전
7850,한강
7851,날씨다
7854,어때
7855,오빠
7858,오우
7859,오옹
7860,서영쓰
7861,완전
7862,예쁘다
7865,어울린당
7866,나도
7867,부산에
7870,가방
7871,가지고
7872,왔는데
7873,누나가
7874,처음으로
7875,내가
7877,패션
7878,아이템
7879,칭찬해줫어
7889,오빠
7890,평소에도
7891,이쁜
7893,입는
7894,구만
7895,맘에
7896,안드셨나봐
7903,그러게
7905,서영쓰
7906,학교
7907,수업은
7909,듣고
7910,있어
7912,오빠
7913,죽을
7915,같아
7916,오빠
7917,그리고
7918,근데
7919,있지
7921,창석이랑
7922,사겨
7926,축하해
7927,그럼
7928,정식으로
7930,창석
7931,창석이
7932,소개해줘
7936,사진은
7937,무엇을
7938,의미
7939,하나요
7940,서영씨
7941,아니
7942,오빠
7943,저기
7944,지나가면서
7945,내가
7946,빅뱅
7947,뮤비에
7948,나왓다고
7949,했잖아
7950,맞았어
