,chat
37918,프젝
37919,끝니네
37924,재밌는
37927,재밌는
37928,착각
37931,효선아
37932,보고
37933,싶다
37934,하루
37935,정도는
37936,하루종일
37937,같이
37938,있어야
37939,되지
37940,않을까
37942,우리
37943,사랑하는
37944,사인데
37945,너무
37947,못보는데
37948,효선아
37949,창석이가
37950,사랑한대
37952,따라
37953,잡히겠어
37956,사랑하길
37962,서영
37963,공부하기
37965,싫어
37967,영아
37968,시험
37970,보세요
37975,효선이
37976,몸살
37978,영이
37979,한시간
37983,효선이
37984,귀여워
37985,얼탱
37987,얌마
37988,시험
37990,보구와
37995,써나
37998,몸살
37999,식중독
38000,시험만
38001,치고
38002,병원
38003,갈라고
38006,와중에
38007,딱지
38009,영이
38011,보구
38015,배탈남
38017,어제
38018,기도했는데
38019,면접
38021,봣음
38031,개웃김
38032,야야
38033,효선아
38034,나와봐
38035,지금
38036,바른
38037,생각
38039,한대
38042,사야되냐
38045,나만
38046,돈까야
38049,기엽자나
38051,개에
38052,마넌
38053,개이득
38074,개웃기네
38075,그럼
38076,저거
38077,영이
38079,물티슈
38080,칸에
38081,넣어두고
38082,다녀
38084,미친놈
38086,아냐
38088,개면
38089,얼마나
38092,한달
38093,몇일
38094,치냐
38096,효선
38098,가져가셈
38099,재밌징
38101,집들이
38102,선물
38125,개웃기네
38126,진짜
38127,미친놈
38128,아냐
38138,근데
38139,돌기
38140,형은
38142,좋움
38149,아니
38150,안써봤어
38161,스터디서
38176,스사
38177,스사
38178,뉴스
38179,떴내
38183,효선
38185,콘돔
38186,시킬건디
38187,받아주면
38188,안됨
38189,한통은
38191,집들이
38192,선물
38195,시켜라
38196,보내
38197,주소쓰
38198,경기도
38199,용인시
38200,기흥구
38201,서천동로
38202,번길
38206,꿀잼
38207,진짜
38208,수치다
38209,엄카
38210,결제
38211,오바
38216,오바
38219,결제
38220,완료
38221,효선아
38222,자구
38223,개빡친다
38225,영아
38228,아니
38229,울집
38231,같이
38234,어케
38235,하라고
38236,파이썬도
38237,아니고
38241,히얼
38242,리얼
38243,그놈의
38244,교수는
38245,해봤대
38249,아니
38250,파이썬은
38251,널리고
38252,널렸지
38253,근데
38257,빡치
38260,바른
38261,생각
38262,에어핏
38263,보면서
38264,일단
38265,진정해
38267,아니
38268,저걸
38269,보고
38270,진정하라는
38272,대체
38274,떻게
38275,생각하는
38277,근데
38278,진짜
38279,씨쁠로
38280,하믄
38282,처음
38283,듣네
38284,교수
38285,새기
38287,깔아볼라고
38288,하는디
38289,네트워크
38290,연결
38291,자꾸
38292,도니대
38293,효선
38294,저거
38295,에어핏
38297,오는데
38299,한팩임
38301,아니
38302,뭐야
38304,최소
38305,개는
38306,써야
38307,한다구
38308,개많이
38309,시켰내
38311,진짜
38314,임마
38315,아니
38316,개이득임
38319,컹덤의
38320,유통기한
38321,쓰는
38324,안에는
38325,쓰겠지
38335,아니
38336,영이
38338,창석이
38339,전역하면
38340,한달
38342,아니
38347,아니
38350,효선이
38352,안에
38353,쓸일
38354,생기겠지
38359,껌이즤
38360,효선아
38362,프젝
38363,어디까지
38366,거의
38368,했음
38369,그럼
38370,내거해라
38372,미친놈
38373,아냐
38375,실행파일
38376,만들어줘
38377,내꺼
38378,그럼
38379,그거
38381,파이참으로
38382,안해서
38383,어케
38384,만드늕
38385,몰라
38388,아니
38389,파이참
38390,까셈
38391,깔았는데
38392,이상해
38394,꾸려보야
38396,그래서
38397,하기시러
38400,파이참이
38402,조음
38403,암튼
38405,시도했는데
38406,계속
38407,안돼서
38409,잤음
38412,집어던질까
38415,우산
38416,하나
38417,있는
38420,주줘서
38421,밖에
38422,나갈
38423,수가
38424,없어서
38425,저녁
38426,롯데리아
38438,진짜
38439,개웃기네
38440,나도
38441,비와사
38442,쓸쓸해
38443,영아
38444,비오니까
38445,운전
38446,말구
38447,기차
38448,타구
38449,와라
38455,둘이
38456,같이
38457,빡치면
38458,혼자가
38459,아닌
38460,느낌
38461,들고
38462,좋지
38463,읺을까
38465,아니
38466,여기
38467,와이파이
38468,약해서
38469,다운로
38470,드가
38471,일단
38472,안돼
38473,집가야
38474,되는
38479,스카갔음
38483,분위기
38484,완전
38485,스카이
38486,캐슬이라
38489,둘이
38490,하면
38491,빡침이
38492,배가
38493,되는
38495,아니야
38497,아니야
38498,함께
38499,하면
38500,기쁨이
38501,배가
38502,되고
38503,슬픔은
38504,반이
38505,된다잖아
38506,빡침도
38507,반이
38508,되겠지
38511,찜닭
38512,시켜먹으려고
38513,진짜
38514,토할
38516,같다
38518,나도
38519,토할
38521,같다
38522,찜닭
38525,효선아
38527,맞지
38529,근데
38530,등뼈
38531,먹을까
38533,등뼈찜
38535,뭔들
38538,롯데리
38539,안디
38540,근데
38541,꽃찬
38542,뭔가
38544,찜닭
38546,마싯든디
38547,찜닭이
38548,원조니까
38549,찜닭
38550,시킬게
38558,부럽
38562,말었다
38564,나네옴
38567,데리아로메
38568,롯데리아
38570,드디어
38571,도탁
38573,다먹
38576,진짜
38577,욕하고
38578,싶다
38586,엉엉
38587,엉엉엉
38588,어어어어어
38590,효선아
38591,기가
38592,장난
38593,하나
38594,안그래도
38595,용량
38596,없는디
38597,오엥
38598,프로그램이
38599,무슨
38600,뭐가
38601,기가
38605,나를
38606,반기는거
38607,클럽
38611,조명
38612,진짜
38613,개웃기네
38616,기가
38618,깔아야
38619,되능교
38622,오바다
38624,못깔아
38625,용량
38626,엇음
38630,실행파일
38631,존나
38632,안만들어지네
38640,메모점
38641,씻기
38642,줠라
38643,귀찬
38646,머리
38647,말려줘
38650,효선
38651,근데
38653,깨워달라고
38654,했던
38659,말고
38660,두명
38661,누구임
38662,우인쓰
38663,현지쓰
38665,노노
38666,지영이
38667,우리
38668,삼촌
38669,뭐래
38672,현지
38673,같이
38674,밤새서
38675,현지는
38676,패스
38677,밤샘
38678,효효
38679,저거
38681,보고
38682,싶을까봐
38683,예전
38684,영상
38686,보고
38687,싶어
38688,영아
38690,달이
38692,예쁘다
38693,효선아
38695,내일
38696,학교
38697,갈까
38699,지금
38700,한글
38701,자료
38702,진짜
38705,없어서
38706,유튜브에서
38707,외국
38708,자료
38709,찾는데
38710,러시아어
38711,스페인어
38712,그리고
38713,무슨
38714,지금
38715,터키어까지
38716,들리거든
38742,진짜
38743,울고
38744,싶다
38745,머리가
38746,뎅뎅
38749,웃겨
38751,이전호
38755,택배
38756,간듯요
38759,한계임
38761,개웃기
38762,콘돔
38763,진짜
38765,서영이가
38766,만든더
38767,멋있넹
38771,먹은
38773,선이
38775,영아
38776,진짜
38777,좃같아
38778,효선아
38779,보고
38780,싶다
38782,나도
38783,영아
38785,핫식스
38786,맛없오
38788,근데
38790,오늘
38791,밤새야
38793,두개
38794,먹을
38795,예벙
38796,내일
38797,일찍
38802,내일
38803,운동
38806,차에서
38807,잘래
38808,내일
38810,점심도
38811,사올까
38814,일단
38815,최대한
38816,버텨볼게
38818,왜냐면
38820,미안하거든
38821,에에엥
38822,아님
38824,온농
38825,달려가겠심
38827,점심
38829,푸오코
38830,에그마요
38831,드실실
38833,좋지
38834,염마
38835,염마
38836,내일
38837,열두시에
38838,운동
38839,끝나고
38840,오는
38841,길에
38842,기도해주삼
38844,염마
38845,얌마
38846,영아
38847,개떨리네
38849,얌마
38850,영아
38851,아니
38852,염마
38857,집중
38858,개안도
38860,공부
38861,때려치고
38862,지금
38863,시간동안
38864,문제
38865,가능
38866,쇼핑
38868,얼탱
38871,닥가능
38872,효선
38886,웃겨
38888,문제
38890,오바다
38891,효선
38894,영아
38895,덕분에
38896,편히
38897,쉬었어욤
38898,고맙숩니당
38903,효쩐
38904,수고해
38906,곰아워
38907,영아
38911,거울
38912,보다가
38913,우리
38914,추억
38924,여름에도
38927,늠겨야지
38929,귀엽지
38930,우리
38933,당욘
38935,우리
38937,귀여오
38939,나야
38941,효선
38943,아이폰
38945,살라
38946,하는데
38949,레드
38950,레드
38951,사고
38952,싶어
38954,예쁘더라
38958,레드
38962,실제로
38963,봤는데
38964,예쁘더라
38965,반짝
38966,반짝
38970,엄마두
38971,꿈대
38972,커플
38973,폰이네
38976,너도
38978,바꿔
38985,바꿔
38987,내가
38990,바꾸
38995,빨강
38996,시러
38998,빨개
39002,재밌넹
39004,그건
39005,케이스자나
39008,빨강
39009,매니아야
39011,거의
39013,원숭이
39014,엉덩이
39015,매니아
39017,효선아
39018,밖에
39019,밤꽃
39020,냄새
39021,오짐
39022,공대쪽
39023,진짜
39025,나올
39027,같아
39029,아니
39030,근데
39031,진짜
39032,심하더라
39034,학관
39036,개심해
39037,효선아
39039,웹파중
39041,웨케
39042,쓰레기
39043,같지
39046,서영이
39050,하는
39054,한다고
39055,응가
39057,웹파
39058,한다고
39060,얼탱
39067,진짜
39069,미적
39070,같이
39071,듣는
39072,새내기한테
39074,미안해서
39075,수욜에
39077,끝나서
39078,학교
39079,안오는데
39080,점심
39081,사주기로
39083,좋은
39084,선배
39085,인정
39086,효선
39089,언제
39097,꿀잼이네
39099,목욜에
39100,이사하는디
39104,아니
39106,창석이한테
39107,미안쓰
39111,뿌리고
39112,다니는거
39113,자제해야
39114,할듯
39116,언제
39122,창석이
39123,노노노
39124,포포포
39128,아니
39129,창석이한테
39131,얘기
39136,재밌네
39141,지금도
39142,설사
39143,개오짐
39144,일주일째
39145,설사
39146,하면
39148,찍거
39149,아님
39152,개웃김
39153,공감
39154,효선
39157,개웃기네
39159,아직
39160,차냐
39161,아까
39162,캡혀
39165,개웃겨
39166,사람들
39168,공감하네
39170,효선아
39171,친구가
39173,학년
39174,한다니까
39177,이제
39179,게임에서
39181,대학교
39182,학년이라
39183,하면
39184,대학생
39185,사칭하는
39186,초딩취급
39187,받을걸
39242,거래
39244,개웃기네
39245,홍서영
39246,꿀잼이시네요
39249,학년이
39250,간지지
39254,야야
39255,효선아
39258,토요일에
39259,공부할거임
39261,그날
39262,아침에
39263,미적시험인데
39265,점심
39266,모그까
39267,아니
39278,꿀잼
39280,얌마
39282,점심에
39285,일어나
39286,아니
39287,공부해야지
39289,저녁
39292,저녁에
39294,뜨끈뜨끈
39295,맛있는
39296,그럼
39297,혼밥하고
39299,고기
39300,먹자
39302,공부하다가
39303,너랑
39305,먹으라고
39306,공부
39307,같이
39312,점심
39313,먹어
39314,임마
39315,미안
39317,일어나
39320,니네
39322,쳐들어가서
39323,같이
39324,자야지
39325,그럼
39326,층부터
39327,고래고
39329,효선아
39331,콘돔
39332,어딨어
39333,효선아
39335,콘돔
39337,사는
39338,효선아
39341,우리집
39342,비밀번호
39343,바꿨어
39350,효선아
39351,집들이
39352,언제
39353,올거야
39354,너가
39356,집들이
39357,선물해줘
39358,효선
39359,나랑
39360,동대문
39361,가실
39362,가서
39363,재료사서
39364,팔찌랑
39366,그런
39368,만드실
39370,재밌겠지
39371,블로그
39372,업뎃
39382,내가
39384,집들이
39385,선물이라구
39388,종강한
39391,재밌겠당
39400,미적
39401,오늘
39402,종강일
39403,이래
39405,개웃겨
39406,기출
39408,풀어준다는디
39409,큰일남
39417,학점
39418,예상으로
39419,돌려봤는데
39420,지금
39422,넘는데
39423,졸업할때
39424,으로
39425,할듯
39429,떨어지네
39432,이번
39433,학기
39434,학점
39436,최하각임
39438,근뎅
39439,복전했니까
39440,감안해서
39441,보지
39442,않을까
39446,너가
39447,여태
39450,받은
39451,것임
39453,복전해서
39454,괜찮지
39455,을까
39457,특히
39458,그거
39459,전공기
39460,처느내
39462,근데
39464,싸운거
39465,소융
39466,컴공
39467,싸움
39470,새끼
39471,소융이다
39473,겅원
39474,개시러
39476,싸웠다는디
39477,이성원이
39478,애타에서
39479,싸우지
39480,말래
39489,이성원
39490,맨날
39491,에타보나봄
39493,자열
39494,드가자
39495,마자
39496,쉰내남
39497,도망나옴
39499,밤꽃
39503,쉰내
39504,아주
39505,난히
39509,이거
39510,개인정보
39511,도용
39512,아니냐
39516,차번호
39517,보고한
39520,핸드폰
39521,번호
39522,차에
39523,있는
39525,진짜
39526,이거는
39527,아니지
39528,않냐
39529,롯데인벤스
39530,스카이
39531,우리
39532,아파트여
39533,진짜
39534,오바다
39535,그니까
39538,아무리
39539,급해도
39540,어찌한거
39541,그니까
39543,용해
39544,마인드
39546,싫다
39547,리얼
39549,거의
39550,제의
39551,황용해
39560,오늘
39561,발표할
39563,있으려나
39565,앞에
39567,남은
39568,시간
39573,못할듯
39575,첫시간
39576,발표
39577,오반디
39580,목요일에
39581,발표하면
39585,오바다
39586,불쌍한
39587,서영이
39589,발표할각
39592,목요일
39593,발표각
39594,화욜
39597,생각보다
39598,사람들
39599,빨리
39600,하심
39602,아니
39603,갑자기
39605,미제출
39607,그래서
39608,다음
39609,차례
39610,나임
39614,잘하구
39616,영이
39619,효선아
39621,정근띠
39622,할룽
39623,제일
39624,왼쪽
39625,내가
39626,좋아하는
39627,운영체제
39628,교수님
39630,오른쪽은
39631,경희대에
39633,계신
39634,이제
39635,은퇴하시는
39636,갑자기
39637,자구
39638,교수님
39640,받는다고
39645,아니
39646,아니
39647,유늘
39648,고별강의
39649,그런거
39651,눈물이다
39653,우리
39654,기념사진
39655,찍는데
39657,같이
39658,하트함
39660,너는
39662,찍냨
39665,웃겨
39673,말이
39675,공대냐
39677,경영
39678,사진에도
39679,출현한
39680,적이
39681,없는디
39687,웃겨
39688,진짜
39689,경영대가
39690,공대
39691,먹었다
39693,이거임
39698,사진
39699,믹고
39700,애혀
39701,사는중
39707,웃겨
39708,진짜
39713,아니
39714,요즘
39715,화질
39716,좋다고
39725,얼굴
39726,검사한대
39727,조교님이
39736,꿀잼네
39738,귀엽당
39740,근데
39741,오뜨케
39742,년인
39743,이나
39744,하시지
39745,효선아
39747,너무
39748,졸려
39749,오엥
39750,수업
39752,아니냐
39755,야야
39756,효선아
39758,그냥
39759,매트리스
39760,깔고
39761,사는거
39762,깔판
39763,없이
39766,프사눧디
39767,서영
39768,가방
39770,영아
39773,떨려
39775,진짜
39777,어렵다
39778,클래스
39779,효선아
39780,시험
39784,코딩신의
39785,영아
39786,떨려
39787,기운
39788,줄게
39792,과제한다고
39794,지금
39799,아직
39803,자구
39808,막막해
39810,웹파
39811,점임
39816,진짜
39820,효선아
39831,꿀잼스토리
39832,내가
39833,오늘
39834,하루
39835,인스타
39836,공개로
39837,돌렸거든
39838,근데
39839,스토리
39841,사람
39843,되고
39844,리원이가
39846,차단함
39856,오늘
39857,화이팅
39859,야야
39860,오늘
39861,내일
39862,기말인데
39863,오늘
39864,중간
39865,성적
39866,올려주시는건
39867,드랍할
39868,사람
39869,알아서
39870,하라는
39871,건가
39874,이건
39875,오지
39876,말라는
39877,거지
39884,내려가려고
39885,작정하고
39886,찾아내루도
39887,겨수님이
39889,무슨
39890,과목임
39891,운체
39894,나랑
39895,빅데이터
39896,동아리
39897,들어가실
39899,좋지
39903,이거
39904,할라고
39907,같이
39911,진심임
39912,방학은
39913,인제
39914,학기중이
39916,효선
39920,진심
39922,수포자로
39923,살기
39924,싫어
39927,개웃기네
39928,내가
39929,알려주께
39940,운체
39941,같이
39942,듣는다곺
39943,개웃기네
39959,구런듯
39967,대체
39968,누구냐
39970,웃겨
39971,궁금하네
39973,영아
39975,유니더스
39976,롱러브
39977,편의점
39978,줄게
39981,이색콘돔
39984,맞넼
39986,누군진모름
39989,없어두
39990,된다구
39991,창석이
39992,이제
39993,전역하잖아
39995,아니
39998,더하면
39999,죽어
40021,진짜
40022,도라이내
40034,똥구멍
40035,막는
40036,거부터
40038,대박
40039,해서
40040,오늘
40041,개웃기네
40046,사람
40047,번호까지
40059,굳이
40061,그러게
40063,아니
40065,이번에
40068,샀냐
40070,아님
40071,너거
40072,빼도
40073,줠라마
40088,아니
40089,서영이
40090,일주일만에
40092,쓰는
40094,아니냐구우
40097,어때
40098,경희
40099,전자
40100,에서
40101,저기로
40102,탈주함
40105,얼굴
40106,안보고
40107,받으면
40108,되지
40109,않을까
40110,근데
40111,리얼
40112,토할수도
40117,하필
40118,각설탕
40120,사람이야
40123,아니
40124,대학수학
40125,전문이래서
40126,솔깃함
40129,사람
40130,어때
40139,개쩐
40140,진짜
40141,과고는
40145,대학
40146,수학
40147,화학
40149,베이스
40150,꿀잼
40152,보고
40153,오나봄
40154,아니
40155,근데
40158,생각엠
40160,터음부터
40161,잘했던
40162,사람은
40163,약간
40164,이해목해
40168,같은
40169,빠가
40170,사리를
40173,각설탕
40175,받았대
40176,시간당
40177,오바
40178,아님
40180,미적
40181,이과내
40185,얼굴로
40192,약간
40193,대학생
40194,상대여서
40195,진짜
40197,받는듯
40198,비위
40199,괜찮대
40202,같으면
40203,비닐봉지
40205,고대
40206,귀에
40207,무가
40208,걸고한다
40209,열심히
40211,가르쳐줄
40213,같지
40214,암냐
40216,삼각함수도
40217,모르는
40218,빠가
40219,사린데
40220,사각함수는
40222,없나요
40224,꿀잼
40225,효선
40226,뭐해
40228,택배
40229,평택으로
40230,잘못보내서
40231,평택
40232,갔다
40233,오게
40244,영아
40246,불쌍해
40247,죽겠네
40250,약간
40251,이런
40252,바이브
40253,정리
40254,끝나면
40257,보여드림
40259,조명
40261,이뻐
40262,카펜
40265,인열이
40267,물에서
40268,노냐
40269,뭐임
40280,개웃기네
40289,회장임
40291,웃겨
40302,학생회
40304,뭐더라
40305,뭐임
40313,임원
40315,꿀잼
40318,맣안함
40320,말함
40322,까먹음
40323,근데
40324,저기
40326,초대됐지
40345,의류수거함에
40347,넣는데
40348,미친
40350,앞머리
40351,뭐지
40369,구루푸
40373,그거
40374,붙어서
40375,빠짐
40377,넣음
40401,또라이
40402,아냐
40407,옮딤
40409,완벽쓰
40410,근데
40411,침대
40412,협탁
40413,사진
40414,한방
40415,주뭉했는데
40416,보내봐라
40419,동릴
40420,드릴
40421,필요한
40423,실화
40431,오바야
40432,구멍
40434,뚫여있고
40436,원목임
40439,앞머리
40440,저거
40441,개얼탱이네
40443,아는
40444,사람
40445,만남
40446,회기
40474,회기
40475,개좁아
40477,평택
40478,국캠
40479,세이프였는데
40480,위험이다
40481,이제
40484,앞머리
40485,어카냐구
40486,고데기
40488,오늘
40489,창썩
40490,이미
40491,오자나
40492,나옴
40493,썩창
40494,나온
40496,길에
40498,버릴라
40499,했는데
40500,깉이
40501,버림
40502,꿍잼
40504,빨려
40505,들어가는데
40520,도라
40522,아냐
40524,어둠속에서
40525,보라색
40526,구루뿌
40527,빛남
40529,극혐
40530,아아
40531,했는데
40532,떨어짐
40540,썩창이랑
40541,즐데해라
40543,랜만에
40544,얌마
40545,집꾸미느라
40546,고생이
40547,많아
40562,연결
40563,끊긴
40564,다는디
40565,야야
40567,밥먹고
40569,보람
40571,빨리
40572,오라
40573,기조할게
40574,고마워
40576,맛있게
40577,먹구
40586,즐저하슈
40587,효선씨
40588,다머귬
40590,효여
40591,효야
40592,효효효효
40594,금욜에
40595,뭐하심
40597,울희
40598,자기
40599,금요일에
40600,모하냐구
40602,이번주
40603,계속
40604,집에
40605,있늘즛
40608,물론
40609,서울집
40610,요기요
40611,맥날
40612,오천원
40613,할인임
40616,시킴
40617,아니
40618,갑자기
40619,서울집
40620,지금
40621,오딘디
40622,서울집
40625,언제
40626,갔댜
40628,서영이
40629,문과
40630,하이
40633,복전하니까
40634,이제
40635,저렇게
40636,우겨도
40637,되는
40638,부분
40644,으이이디
40645,감히
40646,문과
40649,효야
40652,운영체제
40653,에이쁠
40656,미쳤다
40661,강의실
40662,우리
40663,그쪽에서
40664,들은거
40666,에이쁠이네
40668,경사
40670,났다
40671,근데
40672,자구랑
40673,금공
40674,비쁠
40676,근데
40677,예상함
40679,잘했음
40681,자구
40682,대마는
40684,나옴
40687,시험
40688,줫같이
40694,시험
40695,조져서
40696,시발
40699,비마
40700,비제
40703,끝까지
40704,줫같이
40705,구네
40708,웹파뜸
40709,어제
40710,새벽에
40711,봤을
40714,없었음
40716,아니
40717,입력해놓고
40718,마감
40719,존나란해
40720,내가
40723,애들이
40724,정정메일
40725,존나올까봐
40726,일부러
40727,맞막에
40728,깔슈도
40729,그런듯
40731,그거
40732,창호
40733,맨날
40735,막날에
40741,씻기
40742,기찮아
40744,그래서
40747,씻고
40748,학교감
40751,학교
40755,엄마
40756,꽃삼
40758,예쁘다
40760,저거
40762,빠박이
40763,창석이
40764,귀엽네
40767,귀엽지
40771,이런
40772,반지
40773,귀엽지
40776,유스
40779,귀엽당
40780,손이
40781,안예뻐서
40782,반지를
40783,못껴
40786,데마
40787,비마임
40788,물리랑
40789,똑같은거
40790,실화냐
40792,현타옴
40797,근데
40801,눈물남
40804,일로
40805,와서
40806,나랑
40807,같이
40808,울자
40809,진짜
40810,데릴러
40811,갈까
40814,눈물나
40815,아냐
40818,영아
40819,보고
40820,싶네
40821,나두
40823,오는데
40824,맴찢
40826,동아리
40827,경쟁률이
40828,이라니
40829,실화냐
40831,미친
40833,아님
40836,오바다
40837,서영아
40839,붙어라
40841,얌마
40842,얌마
40843,남자친구
40844,도시락은
40845,누구
40846,건데
40848,댓글
40849,개웃겨
40850,영아
40851,귀엽네
40852,보고
40853,싶다
40858,보구
40859,싶다
40860,효얌
40861,나두
40863,효선
40864,학교
40866,놀러
40867,가봐
40869,영영
40870,선글라스
40871,친구
40873,그거
40874,애한테
40875,챙겨달라
40876,했으메
40877,너무
40878,걱정
40880,발견됨
40881,수줍어서
40882,숨어있는
40884,아니냐
40886,여의도
40888,여의도
40889,가자
40894,언제
40895,언제
40897,담주
40899,부터
40901,오우
40903,구리구리
40905,방가어
40909,후배가
40910,저거
40911,맞녜
40914,맞아요
40915,후배님
40916,제발
40917,찾아가
40925,언제
40926,가냐
40927,후배님
40928,어디
40929,사시니
40930,우정원
40934,나갈
40938,놓고
40939,가는
40941,아닌가
40942,이러고
40943,나갔는데
40945,뭔가
40946,허전하드라
40948,야야
40949,월요일은
40950,수업
40953,조카
40956,다음
40957,기회여
40958,임마
40961,아가야
40963,우리
40964,조카
40965,다음엔
40967,이모만나러
40971,진짜
40972,얌마
40974,무슨
40975,요일에
40978,월수금여
40980,정말
40981,애매띠하게
40982,하는구망
40984,효야
40985,아니
40986,이게
40987,아니라
40994,오랜만에
40995,필라테스
40996,왔더니
40997,뒤질맛
40999,개이득이다
41000,서영아
41003,부럽네
41005,전자기학
41006,어디
41008,암말없음
41013,개더러워
41014,효선아
41016,사랑해
41018,귀여워
41020,사랑해
41022,귀여워
41025,쩌니
41026,닉값
41028,시발롬
41033,쩌니랑
41034,동대문
41035,놀러
41036,가야
41037,되능데
41038,우리
41039,팔찌
41040,하나
41041,만들어야
41042,되는데
41043,귀걸이랑
41044,유튜브
41046,잡아야
41047,되는데
41048,블랙머스트
41049,향할까
41050,체리
41051,향할까
41052,서영이
41055,재밌네
41061,오늘
41062,천안에서
41063,제일
41064,핫한
41065,카페
41066,갔다옴
41068,예쁘다
41069,야야
41070,체리
41071,질림
41072,디퓨저
41075,머스크향
41076,좋아해
41083,블머해
41087,고민
41088,쩌나
41089,휴이트머스
41102,테마
41103,받으셈
41104,졸귀탱
41106,제일
41107,처음꺼
41108,받았음
41112,좡색
41116,점심
41117,먹는
41121,오오
41123,가족분들이랑
41124,아니
41125,고모
41130,곰오
41131,효선이
41133,터지게
41134,먹여주세요
41135,새우
41136,개마싯네
41137,저거
41138,짬뽕
41139,짜장도
41140,먹음
41141,어디야
41142,여기
41143,구파발
41147,같이
41150,이거
41151,개웃기지
41152,않음
41159,효선아
41160,곰오님과
41161,언제
41162,헤어지니
41168,어때
41169,뭐가
41170,짭이게
41171,너의
41173,출근
41174,응원해
41175,영아
41177,햄스터
41178,짭이다
41179,임마
41180,내가
41181,시러
41189,나두
41190,무서워
41193,시반
41194,출근이라
41195,지금
41196,가는
41197,중데수
41199,헬스
41200,다닐까
41201,아님
41202,그냥
41203,계속
41204,필라테스
41205,할까
41207,귀욥지
41208,다들
41210,귀엽당
41215,헬스
41216,추천
41217,가볍게
41218,다니기
41219,조차나
41221,군데
41222,거기
41223,가면
41224,아무것도
41225,못하겠지
41226,않아
41237,어슬렁거리면
41238,코치들이
41239,봐주던디
41240,아니면
41241,피티
41251,피티는
41254,아깝
41256,자기
41257,소개했고
41259,먹었고
41260,한시간쯤
41261,노는
41262,중이야
41263,지금
41264,효선
41268,웃겨
41269,앉아만
41270,있음
41282,보면서
41283,견뎌
41284,깜짝이야
41287,씨이오
41288,분한테
41289,설명
41290,들었오
41298,멋있는
41308,닮았오
41313,너무
41314,우니야
41315,아니야
41329,예쁘다
41330,예쁘다
41332,당신
41333,저거랑
41334,닮음
41335,흐멧
41336,살짝
41339,효선아
41343,내가
41345,닮은
41346,교수님
41347,대회
41349,먹음
41372,정슨
41373,보고
41374,싶다
41377,뭐야
41379,누군데
41381,겜이
41382,안된다
41383,아님
41416,친구들
41417,교수님
41418,아니
41419,어따
41430,들이미냐
41431,너무
41433,닮음
41437,우리
41438,정슨이한테
41440,구러냐
41441,다들
41443,귀엽지
41444,정근
41446,치원쓰
41447,워터밤
41448,할룽
41449,서울
41450,티켓
41457,재밌애
41472,가자
41474,미췬놈
41475,맞지
41480,진심인데
41483,진짜
41484,얼탱이다
41487,입장료
41488,만원이래
41494,가고
41495,싶냐
41497,효선
41499,오늘
41500,토익
41501,첫날
41503,나랑
41504,가자
41505,어땠음
41507,아니
41508,이따
41509,올거지
41511,효선이랑
41512,유튜브
41513,언제
41515,유튜브
41516,얼른
41517,하자
41519,얌마
41520,창석이
41521,뵈라
41522,으유
41524,채은이래
41525,으유
41527,창석
41528,하여간
41529,으유
41530,에어팟을
41531,열었는데
41532,에어팟이
41533,없어
41534,효선아
41535,이게
41536,무슨
41537,일이지
41555,굴잼
41557,잃어버림
41559,효선아
41560,경영
41561,애가
41563,전공
41564,관련해서
41565,물어보고
41566,싶다고
41567,메일옴
41570,메일
41571,주소
41572,어케
41573,알았지
41577,겨수님이
41578,망해준듯
41580,소융
41581,홈페이지에
41582,올라와
41583,있나
41585,거기에
41587,웹사이트
41588,올라와
41589,있는데
41593,메일주소
41594,적혀있네
41605,자기
41606,소개서
41607,안열리냐
41608,다행
41610,아니
41611,효선아
41613,내가
41614,듣는
41615,노래
41617,들음
41618,카톡할라고
41619,프로필
41620,봤는데
41621,음악
41622,내가
41623,듣는
41624,노래
41628,효선
41630,창석이
41631,보고
41632,이제
41633,기차탐
41638,가기
41639,싫다
41641,우리
41642,통했네
41644,창석
41647,맥주
41648,마셔도
41649,되냐
41650,외박나
41651,외서
41653,외출
41655,몰라
41656,한라토닉도
41657,먹음
41660,아니
41661,공군
41664,빠네
41666,신고한다
41667,오케이
41670,진짜
41672,흑흑
41673,효선아
41674,우리는
41675,언제봐
41686,리얼이네
41687,보고
41688,싶다
41689,당신
41690,월수금
41691,출근이면
41692,나는
41693,언제
41694,보냐구
41695,나는
41696,화목금
41697,토익인데
41709,주말
41712,얼태에
41713,효선
41715,가방
41717,골라주면
41718,안됨
41719,보자
41721,갠데
41723,보여줘도
41726,용도는
41727,노트북
41728,패드
41729,가벼운
41731,두권
41733,들고
41734,다닐
41735,보부상
41736,가방
41737,노트북이
41738,줠라
41739,무겁다는걸
41740,기억
41741,해주길
41742,바람
41749,이건
41750,좋은데
41751,텀블러
41752,넣는
41753,공간이랑
41754,밖에
41755,주머니
41756,없어서
41757,아쉽
41759,그치만
41760,개튼튼해보여
41777,이것도
41778,이쁘고
41779,튼튼한데
41780,위에거랑
41781,같은
41782,이유
41824,얘는
41825,도둑맞기
41827,좋지만
41828,텀블러도
41829,들어가고
41830,밖에
41831,지갑도
41832,들어갈듯
41833,근데
41834,뭔가
41835,너무
41836,조잡할
41837,수도
41838,있음
41884,적당한
41885,외부
41886,주머니가
41887,있지만
41890,튼튼해보임
41891,그리고
41892,살짝
41893,거지같을
41894,수도
41900,색은
41901,사실
41903,빨강에
41904,꽂힘
